Ensembl	symbol	GeneOntology
ENSG00000165916	PSMC3	GO:0034641
ENSG00000129084	PSMA1	GO:0034641
ENSG00000169764	UGP2	GO:0034641
ENSG00000167468	GPX4	GO:0034641
ENSG00000100902	PSMA6	GO:0034641
ENSG00000136930	PSMB7	GO:0034641
ENSG00000091140	DLD	GO:0034641
ENSG00000148672	GLUD1	GO:0034641
ENSG00000074800	ENO1	GO:0034641
ENSG00000125166	GOT2	GO:0034641
ENSG00000143106	PSMA5	GO:0034641
ENSG00000100567	PSMA3	GO:0034641
ENSG00000126067	PSMB2	GO:0034641
ENSG00000129351	ILF3	GO:0034641
ENSG00000106049	HIBADH	GO:0034641
ENSG00000146701	MDH2	GO:0034641
ENSG00000101182	PSMA7	GO:0034641
ENSG00000108561	C1QBP	GO:0034645
ENSG00000198755	RPL10A	GO:0034645
ENSG00000188846	RPL14	GO:0034645
ENSG00000143621	ILF2	GO:0034645
ENSG00000169764	UGP2	GO:0034645
ENSG00000074800	ENO1	GO:0034645
ENSG00000129351	ILF3	GO:0034645
ENSG00000091140	DLD	GO:0097223
ENSG00000116288	PARK7	GO:1903650
ENSG00000116288	PARK7	GO:0044451
ENSG00000146701	MDH2	GO:0043621
ENSG00000104687	GSR	GO:0044459
ENSG00000103257	SLC7A5	GO:0044459
ENSG00000183044	ABAT	GO:0009628
ENSG00000072110	ACTN1	GO:0031143
ENSG00000183044	ABAT	GO:0060359
ENSG00000111275	ALDH2	GO:0046164
ENSG00000172500	FIBP	GO:0017134
ENSG00000103257	SLC7A5	GO:0015804
ENSG00000103257	SLC7A5	GO:0015807
ENSG00000108561	C1QBP	GO:0045892
ENSG00000074800	ENO1	GO:0045892
ENSG00000129351	ILF3	GO:0045892
ENSG00000099204	ABLIM1	GO:0045893
ENSG00000116288	PARK7	GO:0045893
ENSG00000143621	ILF2	GO:0045893
ENSG00000129351	ILF3	GO:0045893
ENSG00000106049	HIBADH	GO:0006081
ENSG00000198130	HIBCH	GO:0006082
ENSG00000144827	ABHD10	GO:0006082
ENSG00000075239	ACAT1	GO:0006082
ENSG00000111640	GAPDH	GO:0006082
ENSG00000127884	ECHS1	GO:0006082
ENSG00000138796	HADH	GO:0006082
ENSG00000067225	PKM	GO:0006082
ENSG00000104823	ECH1	GO:0006082
ENSG00000111716	LDHB	GO:0006082
ENSG00000103257	SLC7A5	GO:0006082
ENSG00000112294	ALDH5A1	GO:0006082
ENSG00000169764	UGP2	GO:0006082
ENSG00000167468	GPX4	GO:0006082
ENSG00000104325	DECR1	GO:0006082
ENSG00000091140	DLD	GO:0006082
ENSG00000183044	ABAT	GO:0006082
ENSG00000148672	GLUD1	GO:0006082
ENSG00000074800	ENO1	GO:0006082
ENSG00000100412	ACO2	GO:0006082
ENSG00000125166	GOT2	GO:0006082
ENSG00000106049	HIBADH	GO:0006082
ENSG00000146701	MDH2	GO:0006082
ENSG00000112294	ALDH5A1	GO:0006083
ENSG00000111640	GAPDH	GO:0005996
ENSG00000067225	PKM	GO:0005996
ENSG00000112294	ALDH5A1	GO:0005996
ENSG00000169764	UGP2	GO:0005996
ENSG00000074800	ENO1	GO:0005996
ENSG00000125166	GOT2	GO:0005996
ENSG00000146701	MDH2	GO:0005996
ENSG00000111716	LDHB	GO:0006089
ENSG00000188846	RPL14	GO:0005622
ENSG00000112294	ALDH5A1	GO:0006536
ENSG00000148672	GLUD1	GO:0006536
ENSG00000125166	GOT2	GO:0006536
ENSG00000143621	ILF2	GO:0003725
ENSG00000072110	ACTN1	GO:0003725
ENSG00000129351	ILF3	GO:0003725
ENSG00000099204	ABLIM1	GO:0045944
ENSG00000116288	PARK7	GO:0045944
ENSG00000067225	PKM	GO:0003723
ENSG00000108561	C1QBP	GO:0003723
ENSG00000116288	PARK7	GO:0003723
ENSG00000198755	RPL10A	GO:0003723
ENSG00000188846	RPL14	GO:0003723
ENSG00000143621	ILF2	GO:0003723
ENSG00000129084	PSMA1	GO:0003723
ENSG00000072110	ACTN1	GO:0003723
ENSG00000100902	PSMA6	GO:0003723
ENSG00000074800	ENO1	GO:0003723
ENSG00000125166	GOT2	GO:0003723
ENSG00000129351	ILF3	GO:0003723
ENSG00000146701	MDH2	GO:0003723
ENSG00000113013	HSPA9	GO:0003723
ENSG00000125166	GOT2	GO:0006532
ENSG00000125166	GOT2	GO:0006533
ENSG00000111640	GAPDH	GO:0000226
ENSG00000148672	GLUD1	GO:0006538
ENSG00000125166	GOT2	GO:0006538
ENSG00000108561	C1QBP	GO:0003729
ENSG00000116288	PARK7	GO:0003729
ENSG00000075239	ACAT1	GO:0009991
ENSG00000008018	PSMB1	GO:0031329
ENSG00000185627	PSMD13	GO:0031329
ENSG00000106588	PSMA2	GO:0031329
ENSG00000165916	PSMC3	GO:0031329
ENSG00000129084	PSMA1	GO:0031329
ENSG00000100902	PSMA6	GO:0031329
ENSG00000136930	PSMB7	GO:0031329
ENSG00000143106	PSMA5	GO:0031329
ENSG00000100567	PSMA3	GO:0031329
ENSG00000126067	PSMB2	GO:0031329
ENSG00000101182	PSMA7	GO:0031329
ENSG00000108561	C1QBP	GO:0031328
ENSG00000099204	ABLIM1	GO:0031328
ENSG00000116288	PARK7	GO:0031328
ENSG00000143621	ILF2	GO:0031328
ENSG00000129351	ILF3	GO:0031328
ENSG00000111640	GAPDH	GO:0031327
ENSG00000108561	C1QBP	GO:0031327
ENSG00000074800	ENO1	GO:0031327
ENSG00000129351	ILF3	GO:0031327
ENSG00000111640	GAPDH	GO:0031326
ENSG00000108561	C1QBP	GO:0031326
ENSG00000099204	ABLIM1	GO:0031326
ENSG00000116288	PARK7	GO:0031326
ENSG00000143621	ILF2	GO:0031326
ENSG00000165916	PSMC3	GO:0031326
ENSG00000100902	PSMA6	GO:0031326
ENSG00000091140	DLD	GO:0031326
ENSG00000074800	ENO1	GO:0031326
ENSG00000129351	ILF3	GO:0031326
ENSG00000008018	PSMB1	GO:0031325
ENSG00000185627	PSMD13	GO:0031325
ENSG00000108561	C1QBP	GO:0031325
ENSG00000099204	ABLIM1	GO:0031325
ENSG00000116288	PARK7	GO:0031325
ENSG00000106588	PSMA2	GO:0031325
ENSG00000143621	ILF2	GO:0031325
ENSG00000165916	PSMC3	GO:0031325
ENSG00000129084	PSMA1	GO:0031325
ENSG00000100902	PSMA6	GO:0031325
ENSG00000136930	PSMB7	GO:0031325
ENSG00000143106	PSMA5	GO:0031325
ENSG00000100567	PSMA3	GO:0031325
ENSG00000126067	PSMB2	GO:0031325
ENSG00000129351	ILF3	GO:0031325
ENSG00000101182	PSMA7	GO:0031325
ENSG00000008018	PSMB1	GO:0031324
ENSG00000185627	PSMD13	GO:0031324
ENSG00000111640	GAPDH	GO:0031324
ENSG00000108561	C1QBP	GO:0031324
ENSG00000116288	PARK7	GO:0031324
ENSG00000106588	PSMA2	GO:0031324
ENSG00000165916	PSMC3	GO:0031324
ENSG00000129084	PSMA1	GO:0031324
ENSG00000100902	PSMA6	GO:0031324
ENSG00000136930	PSMB7	GO:0031324
ENSG00000074800	ENO1	GO:0031324
ENSG00000143106	PSMA5	GO:0031324
ENSG00000100567	PSMA3	GO:0031324
ENSG00000126067	PSMB2	GO:0031324
ENSG00000129351	ILF3	GO:0031324
ENSG00000101182	PSMA7	GO:0031324
ENSG00000008018	PSMB1	GO:0031323
ENSG00000185627	PSMD13	GO:0031323
ENSG00000111640	GAPDH	GO:0031323
ENSG00000108561	C1QBP	GO:0031323
ENSG00000099204	ABLIM1	GO:0031323
ENSG00000116288	PARK7	GO:0031323
ENSG00000106588	PSMA2	GO:0031323
ENSG00000143621	ILF2	GO:0031323
ENSG00000165916	PSMC3	GO:0031323
ENSG00000129084	PSMA1	GO:0031323
ENSG00000100902	PSMA6	GO:0031323
ENSG00000136930	PSMB7	GO:0031323
ENSG00000091140	DLD	GO:0031323
ENSG00000074800	ENO1	GO:0031323
ENSG00000143106	PSMA5	GO:0031323
ENSG00000100567	PSMA3	GO:0031323
ENSG00000126067	PSMB2	GO:0031323
ENSG00000129351	ILF3	GO:0031323
ENSG00000101182	PSMA7	GO:0031323
ENSG00000008018	PSMB1	GO:0090304
ENSG00000185627	PSMD13	GO:0090304
ENSG00000023191	RNH1	GO:0090304
ENSG00000108561	C1QBP	GO:0090304
ENSG00000198755	RPL10A	GO:0090304
ENSG00000106588	PSMA2	GO:0090304
ENSG00000188846	RPL14	GO:0090304
ENSG00000143621	ILF2	GO:0090304
ENSG00000165916	PSMC3	GO:0090304
ENSG00000129084	PSMA1	GO:0090304
ENSG00000100902	PSMA6	GO:0090304
ENSG00000136930	PSMB7	GO:0090304
ENSG00000091140	DLD	GO:0090304
ENSG00000074800	ENO1	GO:0090304
ENSG00000143106	PSMA5	GO:0090304
ENSG00000100567	PSMA3	GO:0090304
ENSG00000126067	PSMB2	GO:0090304
ENSG00000129351	ILF3	GO:0090304
ENSG00000101182	PSMA7	GO:0090304
ENSG00000008018	PSMB1	GO:0010948
ENSG00000185627	PSMD13	GO:0010948
ENSG00000106588	PSMA2	GO:0010948
ENSG00000165916	PSMC3	GO:0010948
ENSG00000129084	PSMA1	GO:0010948
ENSG00000100902	PSMA6	GO:0010948
ENSG00000136930	PSMB7	GO:0010948
ENSG00000143106	PSMA5	GO:0010948
ENSG00000100567	PSMA3	GO:0010948
ENSG00000126067	PSMB2	GO:0010948
ENSG00000101182	PSMA7	GO:0010948
ENSG00000111640	GAPDH	GO:0036094
ENSG00000138796	HADH	GO:0036094
ENSG00000067225	PKM	GO:0036094
ENSG00000104687	GSR	GO:0036094
ENSG00000198931	APRT	GO:0036094
ENSG00000111716	LDHB	GO:0036094
ENSG00000143621	ILF2	GO:0036094
ENSG00000165916	PSMC3	GO:0036094
ENSG00000169764	UGP2	GO:0036094
ENSG00000140374	ETFA	GO:0036094
ENSG00000111911	HINT3	GO:0036094
ENSG00000104325	DECR1	GO:0036094
ENSG00000091140	DLD	GO:0036094
ENSG00000148672	GLUD1	GO:0036094
ENSG00000106049	HIBADH	GO:0036094
ENSG00000113013	HSPA9	GO:0036094
ENSG00000075239	ACAT1	GO:0072170
ENSG00000108561	C1QBP	GO:0010942
ENSG00000008018	PSMB1	GO:0010941
ENSG00000185627	PSMD13	GO:0010941
ENSG00000108561	C1QBP	GO:0010941
ENSG00000116288	PARK7	GO:0010941
ENSG00000106588	PSMA2	GO:0010941
ENSG00000167815	PRDX2	GO:0010941
ENSG00000165916	PSMC3	GO:0010941
ENSG00000129084	PSMA1	GO:0010941
ENSG00000072110	ACTN1	GO:0010941
ENSG00000100902	PSMA6	GO:0010941
ENSG00000136930	PSMB7	GO:0010941
ENSG00000143106	PSMA5	GO:0010941
ENSG00000100567	PSMA3	GO:0010941
ENSG00000126067	PSMB2	GO:0010941
ENSG00000101182	PSMA7	GO:0010941
ENSG00000113013	HSPA9	GO:0010941
ENSG00000108561	C1QBP	GO:0072376
ENSG00000198755	RPL10A	GO:0005198
ENSG00000188846	RPL14	GO:0005198
ENSG00000148798	INA	GO:0005198
ENSG00000116288	PARK7	GO:2001267
ENSG00000165916	PSMC3	GO:0006152
ENSG00000023191	RNH1	GO:0006401
ENSG00000198755	RPL10A	GO:0006401
ENSG00000188846	RPL14	GO:0006401
ENSG00000023191	RNH1	GO:0006402
ENSG00000198755	RPL10A	GO:0006402
ENSG00000188846	RPL14	GO:0006402
ENSG00000198931	APRT	GO:0043101
ENSG00000116288	PARK7	GO:2001268
ENSG00000072110	ACTN1	GO:0005178
ENSG00000198130	HIBCH	GO:1903561
ENSG00000008018	PSMB1	GO:1903561
ENSG00000075239	ACAT1	GO:1903561
ENSG00000185627	PSMD13	GO:1903561
ENSG00000111640	GAPDH	GO:1903561
ENSG00000127884	ECHS1	GO:1903561
ENSG00000067225	PKM	GO:1903561
ENSG00000023191	RNH1	GO:1903561
ENSG00000104687	GSR	GO:1903561
ENSG00000198931	APRT	GO:1903561
ENSG00000104823	ECH1	GO:1903561
ENSG00000116288	PARK7	GO:1903561
ENSG00000111716	LDHB	GO:1903561
ENSG00000103257	SLC7A5	GO:1903561
ENSG00000198755	RPL10A	GO:1903561
ENSG00000111275	ALDH2	GO:1903561
ENSG00000106588	PSMA2	GO:1903561
ENSG00000167815	PRDX2	GO:1903561
ENSG00000188846	RPL14	GO:1903561
ENSG00000172500	FIBP	GO:1903561
ENSG00000129084	PSMA1	GO:1903561
ENSG00000169764	UGP2	GO:1903561
ENSG00000140374	ETFA	GO:1903561
ENSG00000072110	ACTN1	GO:1903561
ENSG00000111911	HINT3	GO:1903561
ENSG00000167468	GPX4	GO:1903561
ENSG00000104325	DECR1	GO:1903561
ENSG00000100902	PSMA6	GO:1903561
ENSG00000136930	PSMB7	GO:1903561
ENSG00000183044	ABAT	GO:1903561
ENSG00000105379	ETFB	GO:1903561
ENSG00000074800	ENO1	GO:1903561
ENSG00000186432	KPNA4	GO:1903561
ENSG00000125166	GOT2	GO:1903561
ENSG00000143106	PSMA5	GO:1903561
ENSG00000214078	CPNE1	GO:1903561
ENSG00000115271	GCA	GO:1903561
ENSG00000100567	PSMA3	GO:1903561
ENSG00000126067	PSMB2	GO:1903561
ENSG00000146701	MDH2	GO:1903561
ENSG00000101182	PSMA7	GO:1903561
ENSG00000113013	HSPA9	GO:1903561
ENSG00000198130	HIBCH	GO:0005575
ENSG00000144827	ABHD10	GO:0005575
ENSG00000008018	PSMB1	GO:0005575
ENSG00000075239	ACAT1	GO:0005575
ENSG00000185627	PSMD13	GO:0005575
ENSG00000111640	GAPDH	GO:0005575
ENSG00000127884	ECHS1	GO:0005575
ENSG00000138796	HADH	GO:0005575
ENSG00000067225	PKM	GO:0005575
ENSG00000023191	RNH1	GO:0005575
ENSG00000108561	C1QBP	GO:0005575
ENSG00000104687	GSR	GO:0005575
ENSG00000198931	APRT	GO:0005575
ENSG00000104823	ECH1	GO:0005575
ENSG00000099204	ABLIM1	GO:0005575
ENSG00000077380	DYNC1I2	GO:0005575
ENSG00000116288	PARK7	GO:0005575
ENSG00000111716	LDHB	GO:0005575
ENSG00000103257	SLC7A5	GO:0005575
ENSG00000198755	RPL10A	GO:0005575
ENSG00000111275	ALDH2	GO:0005575
ENSG00000106588	PSMA2	GO:0005575
ENSG00000167815	PRDX2	GO:0005575
ENSG00000188846	RPL14	GO:0005575
ENSG00000143621	ILF2	GO:0005575
ENSG00000112294	ALDH5A1	GO:0005575
ENSG00000165916	PSMC3	GO:0005575
ENSG00000172500	FIBP	GO:0005575
ENSG00000129084	PSMA1	GO:0005575
ENSG00000169764	UGP2	GO:0005575
ENSG00000140374	ETFA	GO:0005575
ENSG00000072110	ACTN1	GO:0005575
ENSG00000111911	HINT3	GO:0005575
ENSG00000167468	GPX4	GO:0005575
ENSG00000104325	DECR1	GO:0005575
ENSG00000100902	PSMA6	GO:0005575
ENSG00000136930	PSMB7	GO:0005575
ENSG00000091140	DLD	GO:0005575
ENSG00000183044	ABAT	GO:0005575
ENSG00000105379	ETFB	GO:0005575
ENSG00000148672	GLUD1	GO:0005575
ENSG00000074800	ENO1	GO:0005575
ENSG00000148798	INA	GO:0005575
ENSG00000100412	ACO2	GO:0005575
ENSG00000186432	KPNA4	GO:0005575
ENSG00000125166	GOT2	GO:0005575
ENSG00000143106	PSMA5	GO:0005575
ENSG00000214078	CPNE1	GO:0005575
ENSG00000115271	GCA	GO:0005575
ENSG00000100567	PSMA3	GO:0005575
ENSG00000126067	PSMB2	GO:0005575
ENSG00000129351	ILF3	GO:0005575
ENSG00000106049	HIBADH	GO:0005575
ENSG00000146701	MDH2	GO:0005575
ENSG00000101182	PSMA7	GO:0005575
ENSG00000113013	HSPA9	GO:0005575
ENSG00000072110	ACTN1	GO:0005576
ENSG00000108561	C1QBP	GO:0002253
ENSG00000108561	C1QBP	GO:0002252
ENSG00000129351	ILF3	GO:0002252
ENSG00000186432	KPNA4	GO:0051169
ENSG00000113013	HSPA9	GO:0051169
ENSG00000113013	HSPA9	GO:0051168
ENSG00000108561	C1QBP	GO:0007599
ENSG00000103257	SLC7A5	GO:0007599
ENSG00000072110	ACTN1	GO:0007599
ENSG00000185627	PSMD13	GO:0022624
ENSG00000165916	PSMC3	GO:0022624
ENSG00000198755	RPL10A	GO:0022625
ENSG00000188846	RPL14	GO:0022625
ENSG00000198931	APRT	GO:0007595
ENSG00000116288	PARK7	GO:1902041
ENSG00000108561	C1QBP	GO:0007597
ENSG00000108561	C1QBP	GO:0007596
ENSG00000103257	SLC7A5	GO:0007596
ENSG00000072110	ACTN1	GO:0007596
ENSG00000116288	PARK7	GO:0001504
ENSG00000116288	PARK7	GO:0001505
ENSG00000111275	ALDH2	GO:0001505
ENSG00000112294	ALDH5A1	GO:0001505
ENSG00000183044	ABAT	GO:0001505
ENSG00000072110	ACTN1	GO:0044325
ENSG00000165916	PSMC3	GO:0009199
ENSG00000111275	ALDH2	GO:0004029
ENSG00000167468	GPX4	GO:0007283
ENSG00000008018	PSMB1	GO:0065009
ENSG00000185627	PSMD13	GO:0065009
ENSG00000023191	RNH1	GO:0065009
ENSG00000116288	PARK7	GO:0065009
ENSG00000106588	PSMA2	GO:0065009
ENSG00000165916	PSMC3	GO:0065009
ENSG00000129084	PSMA1	GO:0065009
ENSG00000100902	PSMA6	GO:0065009
ENSG00000136930	PSMB7	GO:0065009
ENSG00000143106	PSMA5	GO:0065009
ENSG00000100567	PSMA3	GO:0065009
ENSG00000126067	PSMB2	GO:0065009
ENSG00000101182	PSMA7	GO:0065009
ENSG00000106588	PSMA2	GO:0009607
ENSG00000074800	ENO1	GO:0009607
ENSG00000129351	ILF3	GO:0009607
ENSG00000075239	ACAT1	GO:0009605
ENSG00000106588	PSMA2	GO:0009605
ENSG00000074800	ENO1	GO:0009605
ENSG00000129351	ILF3	GO:0009605
ENSG00000183044	ABAT	GO:0008483
ENSG00000125166	GOT2	GO:0008483
ENSG00000116288	PARK7	GO:0051583
ENSG00000111640	GAPDH	GO:1901265
ENSG00000138796	HADH	GO:1901265
ENSG00000067225	PKM	GO:1901265
ENSG00000104687	GSR	GO:1901265
ENSG00000198931	APRT	GO:1901265
ENSG00000111716	LDHB	GO:1901265
ENSG00000143621	ILF2	GO:1901265
ENSG00000165916	PSMC3	GO:1901265
ENSG00000169764	UGP2	GO:1901265
ENSG00000140374	ETFA	GO:1901265
ENSG00000111911	HINT3	GO:1901265
ENSG00000104325	DECR1	GO:1901265
ENSG00000100902	PSMA6	GO:1901265
ENSG00000091140	DLD	GO:1901265
ENSG00000148672	GLUD1	GO:1901265
ENSG00000106049	HIBADH	GO:1901265
ENSG00000113013	HSPA9	GO:1901265
ENSG00000116288	PARK7	GO:0051341
ENSG00000008018	PSMB1	GO:0051340
ENSG00000185627	PSMD13	GO:0051340
ENSG00000106588	PSMA2	GO:0051340
ENSG00000165916	PSMC3	GO:0051340
ENSG00000129084	PSMA1	GO:0051340
ENSG00000100902	PSMA6	GO:0051340
ENSG00000136930	PSMB7	GO:0051340
ENSG00000143106	PSMA5	GO:0051340
ENSG00000100567	PSMA3	GO:0051340
ENSG00000126067	PSMB2	GO:0051340
ENSG00000101182	PSMA7	GO:0051340
ENSG00000008018	PSMB1	GO:0051347
ENSG00000185627	PSMD13	GO:0051347
ENSG00000106588	PSMA2	GO:0051347
ENSG00000165916	PSMC3	GO:0051347
ENSG00000129084	PSMA1	GO:0051347
ENSG00000100902	PSMA6	GO:0051347
ENSG00000136930	PSMB7	GO:0051347
ENSG00000143106	PSMA5	GO:0051347
ENSG00000100567	PSMA3	GO:0051347
ENSG00000126067	PSMB2	GO:0051347
ENSG00000101182	PSMA7	GO:0051347
ENSG00000116288	PARK7	GO:0051346
ENSG00000023191	RNH1	GO:0032311
ENSG00000008018	PSMB1	GO:0051348
ENSG00000185627	PSMD13	GO:0051348
ENSG00000116288	PARK7	GO:0051348
ENSG00000106588	PSMA2	GO:0051348
ENSG00000165916	PSMC3	GO:0051348
ENSG00000129084	PSMA1	GO:0051348
ENSG00000100902	PSMA6	GO:0051348
ENSG00000136930	PSMB7	GO:0051348
ENSG00000143106	PSMA5	GO:0051348
ENSG00000100567	PSMA3	GO:0051348
ENSG00000126067	PSMB2	GO:0051348
ENSG00000101182	PSMA7	GO:0051348
ENSG00000116288	PARK7	GO:2000152
ENSG00000116288	PARK7	GO:2000157
ENSG00000198130	HIBCH	GO:0016787
ENSG00000144827	ABHD10	GO:0016787
ENSG00000008018	PSMB1	GO:0016787
ENSG00000077380	DYNC1I2	GO:0016787
ENSG00000116288	PARK7	GO:0016787
ENSG00000106588	PSMA2	GO:0016787
ENSG00000165916	PSMC3	GO:0016787
ENSG00000129084	PSMA1	GO:0016787
ENSG00000111911	HINT3	GO:0016787
ENSG00000100902	PSMA6	GO:0016787
ENSG00000136930	PSMB7	GO:0016787
ENSG00000143106	PSMA5	GO:0016787
ENSG00000115271	GCA	GO:0016787
ENSG00000100567	PSMA3	GO:0016787
ENSG00000126067	PSMB2	GO:0016787
ENSG00000101182	PSMA7	GO:0016787
ENSG00000138796	HADH	GO:0070201
ENSG00000116288	PARK7	GO:0070201
ENSG00000148672	GLUD1	GO:0070201
ENSG00000116288	PARK7	GO:2000379
ENSG00000116288	PARK7	GO:2000377
ENSG00000198130	HIBCH	GO:0016788
ENSG00000008018	PSMB1	GO:0016070
ENSG00000185627	PSMD13	GO:0016070
ENSG00000023191	RNH1	GO:0016070
ENSG00000108561	C1QBP	GO:0016070
ENSG00000198755	RPL10A	GO:0016070
ENSG00000106588	PSMA2	GO:0016070
ENSG00000188846	RPL14	GO:0016070
ENSG00000143621	ILF2	GO:0016070
ENSG00000165916	PSMC3	GO:0016070
ENSG00000129084	PSMA1	GO:0016070
ENSG00000100902	PSMA6	GO:0016070
ENSG00000136930	PSMB7	GO:0016070
ENSG00000091140	DLD	GO:0016070
ENSG00000074800	ENO1	GO:0016070
ENSG00000143106	PSMA5	GO:0016070
ENSG00000100567	PSMA3	GO:0016070
ENSG00000126067	PSMB2	GO:0016070
ENSG00000129351	ILF3	GO:0016070
ENSG00000101182	PSMA7	GO:0016070
ENSG00000008018	PSMB1	GO:0016071
ENSG00000185627	PSMD13	GO:0016071
ENSG00000023191	RNH1	GO:0016071
ENSG00000108561	C1QBP	GO:0016071
ENSG00000198755	RPL10A	GO:0016071
ENSG00000106588	PSMA2	GO:0016071
ENSG00000188846	RPL14	GO:0016071
ENSG00000165916	PSMC3	GO:0016071
ENSG00000129084	PSMA1	GO:0016071
ENSG00000100902	PSMA6	GO:0016071
ENSG00000136930	PSMB7	GO:0016071
ENSG00000143106	PSMA5	GO:0016071
ENSG00000100567	PSMA3	GO:0016071
ENSG00000126067	PSMB2	GO:0016071
ENSG00000101182	PSMA7	GO:0016071
ENSG00000188846	RPL14	GO:0016072
ENSG00000106049	HIBADH	GO:0019682
ENSG00000103257	SLC7A5	GO:0015075
ENSG00000108561	C1QBP	GO:0010557
ENSG00000099204	ABLIM1	GO:0010557
ENSG00000116288	PARK7	GO:0010557
ENSG00000143621	ILF2	GO:0010557
ENSG00000129351	ILF3	GO:0010557
ENSG00000111640	GAPDH	GO:0010556
ENSG00000108561	C1QBP	GO:0010556
ENSG00000099204	ABLIM1	GO:0010556
ENSG00000116288	PARK7	GO:0010556
ENSG00000143621	ILF2	GO:0010556
ENSG00000165916	PSMC3	GO:0010556
ENSG00000100902	PSMA6	GO:0010556
ENSG00000074800	ENO1	GO:0010556
ENSG00000129351	ILF3	GO:0010556
ENSG00000067225	PKM	GO:0032559
ENSG00000198931	APRT	GO:0032559
ENSG00000143621	ILF2	GO:0032559
ENSG00000165916	PSMC3	GO:0032559
ENSG00000148672	GLUD1	GO:0032559
ENSG00000113013	HSPA9	GO:0032559
ENSG00000067225	PKM	GO:0032555
ENSG00000198931	APRT	GO:0032555
ENSG00000143621	ILF2	GO:0032555
ENSG00000165916	PSMC3	GO:0032555
ENSG00000148672	GLUD1	GO:0032555
ENSG00000113013	HSPA9	GO:0032555
ENSG00000169764	UGP2	GO:0032557
ENSG00000111640	GAPDH	GO:0010558
ENSG00000108561	C1QBP	GO:0010558
ENSG00000074800	ENO1	GO:0010558
ENSG00000129351	ILF3	GO:0010558
ENSG00000067225	PKM	GO:0032553
ENSG00000198931	APRT	GO:0032553
ENSG00000143621	ILF2	GO:0032553
ENSG00000165916	PSMC3	GO:0032553
ENSG00000169764	UGP2	GO:0032553
ENSG00000148672	GLUD1	GO:0032553
ENSG00000113013	HSPA9	GO:0032553
ENSG00000116288	PARK7	GO:1903827
ENSG00000103257	SLC7A5	GO:1903825
ENSG00000008018	PSMB1	GO:1901991
ENSG00000185627	PSMD13	GO:1901991
ENSG00000106588	PSMA2	GO:1901991
ENSG00000165916	PSMC3	GO:1901991
ENSG00000129084	PSMA1	GO:1901991
ENSG00000100902	PSMA6	GO:1901991
ENSG00000136930	PSMB7	GO:1901991
ENSG00000143106	PSMA5	GO:1901991
ENSG00000100567	PSMA3	GO:1901991
ENSG00000126067	PSMB2	GO:1901991
ENSG00000101182	PSMA7	GO:1901991
ENSG00000008018	PSMB1	GO:1901990
ENSG00000185627	PSMD13	GO:1901990
ENSG00000106588	PSMA2	GO:1901990
ENSG00000165916	PSMC3	GO:1901990
ENSG00000129084	PSMA1	GO:1901990
ENSG00000100902	PSMA6	GO:1901990
ENSG00000136930	PSMB7	GO:1901990
ENSG00000143106	PSMA5	GO:1901990
ENSG00000100567	PSMA3	GO:1901990
ENSG00000126067	PSMB2	GO:1901990
ENSG00000101182	PSMA7	GO:1901990
ENSG00000198755	RPL10A	GO:0043241
ENSG00000188846	RPL14	GO:0043241
ENSG00000116288	PARK7	GO:1903829
ENSG00000116288	PARK7	GO:1903828
ENSG00000167468	GPX4	GO:1901681
ENSG00000185627	PSMD13	GO:0007126
ENSG00000185627	PSMD13	GO:0007127
ENSG00000108561	C1QBP	GO:1900026
ENSG00000108561	C1QBP	GO:1900024
ENSG00000108561	C1QBP	GO:0043484
ENSG00000116288	PARK7	GO:0015672
ENSG00000091140	DLD	GO:0035239
ENSG00000103257	SLC7A5	GO:0016324
ENSG00000169764	UGP2	GO:0034637
ENSG00000072110	ACTN1	GO:0034329
ENSG00000072110	ACTN1	GO:0044463
ENSG00000198130	HIBCH	GO:0044464
ENSG00000144827	ABHD10	GO:0044464
ENSG00000008018	PSMB1	GO:0044464
ENSG00000075239	ACAT1	GO:0044464
ENSG00000185627	PSMD13	GO:0044464
ENSG00000111640	GAPDH	GO:0044464
ENSG00000127884	ECHS1	GO:0044464
ENSG00000138796	HADH	GO:0044464
ENSG00000067225	PKM	GO:0044464
ENSG00000023191	RNH1	GO:0044464
ENSG00000108561	C1QBP	GO:0044464
ENSG00000104687	GSR	GO:0044464
ENSG00000198931	APRT	GO:0044464
ENSG00000104823	ECH1	GO:0044464
ENSG00000099204	ABLIM1	GO:0044464
ENSG00000077380	DYNC1I2	GO:0044464
ENSG00000116288	PARK7	GO:0044464
ENSG00000111716	LDHB	GO:0044464
ENSG00000103257	SLC7A5	GO:0044464
ENSG00000198755	RPL10A	GO:0044464
ENSG00000111275	ALDH2	GO:0044464
ENSG00000106588	PSMA2	GO:0044464
ENSG00000167815	PRDX2	GO:0044464
ENSG00000188846	RPL14	GO:0044464
ENSG00000143621	ILF2	GO:0044464
ENSG00000112294	ALDH5A1	GO:0044464
ENSG00000165916	PSMC3	GO:0044464
ENSG00000172500	FIBP	GO:0044464
ENSG00000129084	PSMA1	GO:0044464
ENSG00000169764	UGP2	GO:0044464
ENSG00000140374	ETFA	GO:0044464
ENSG00000072110	ACTN1	GO:0044464
ENSG00000111911	HINT3	GO:0044464
ENSG00000167468	GPX4	GO:0044464
ENSG00000104325	DECR1	GO:0044464
ENSG00000100902	PSMA6	GO:0044464
ENSG00000136930	PSMB7	GO:0044464
