Ensembl	symbol	GeneOntology
ENSG00000168036	CTNNB1	GO:0010558
ENSG00000050165	DKK3	GO:0010558
ENSG00000068903	SIRT2	GO:0010558
ENSG00000143947	RPS27A	GO:0010558
ENSG00000104722	NEFM	GO:0010970
ENSG00000168036	CTNNB1	GO:0072182
ENSG00000144381	HSPD1	GO:1990234
ENSG00000068903	SIRT2	GO:0051287
ENSG00000068903	SIRT2	GO:0022011
ENSG00000008277	ADAM22	GO:0022011
ENSG00000196569	LAMA2	GO:0022011
ENSG00000123560	PLP1	GO:0022010
ENSG00000167996	FTH1	GO:0055072
ENSG00000176393	RNPEP	GO:0008270
ENSG00000104267	CA2	GO:0008270
ENSG00000068903	SIRT2	GO:0008270
ENSG00000008277	ADAM22	GO:0008270
ENSG00000254986	DPP3	GO:0008270
ENSG00000070756	PABPC1	GO:0008187
ENSG00000167996	FTH1	GO:0055076
ENSG00000171867	PRNP	GO:0055076
ENSG00000143947	RPS27A	GO:1902402
ENSG00000143947	RPS27A	GO:1902403
ENSG00000143947	RPS27A	GO:1902400
ENSG00000070756	PABPC1	GO:0010494
ENSG00000109846	CRYAB	GO:0023014
ENSG00000143947	RPS27A	GO:0023014
ENSG00000104267	CA2	GO:0032230
ENSG00000144381	HSPD1	GO:0006986
ENSG00000086061	DNAJA1	GO:0006986
ENSG00000115541	HSPE1	GO:0006986
ENSG00000163531	NFASC	GO:0070727
ENSG00000168036	CTNNB1	GO:0070727
ENSG00000130203	APOE	GO:0070727
ENSG00000086061	DNAJA1	GO:0070727
ENSG00000143947	RPS27A	GO:0070727
ENSG00000120885	CLU	GO:0009615
ENSG00000119655	NPC2	GO:0009615
ENSG00000211895	IGHA1	GO:0009617
ENSG00000166086	JAM3	GO:0009611
ENSG00000134121	CHL1	GO:0009611
ENSG00000130203	APOE	GO:0009611
ENSG00000058404	CAMK2B	GO:0018193
ENSG00000068903	SIRT2	GO:0018193
ENSG00000168036	CTNNB1	GO:0090279
ENSG00000120885	CLU	GO:0030168
ENSG00000010278	CD9	GO:0030168
ENSG00000168036	CTNNB1	GO:0042686
ENSG00000164530	PI16	GO:2000725
ENSG00000164530	PI16	GO:2000726
ENSG00000123560	PLP1	GO:0032787
ENSG00000107317	PTGDS	GO:0032787
ENSG00000176393	RNPEP	GO:0032787
ENSG00000038427	VCAN	GO:0032787
ENSG00000168036	CTNNB1	GO:0050681
ENSG00000133026	MYH10	GO:0000910
ENSG00000086061	DNAJA1	GO:0070585
ENSG00000119655	NPC2	GO:0015485
ENSG00000157445	CACNA2D3	GO:0070588
ENSG00000143947	RPS27A	GO:0051351
ENSG00000143947	RPS27A	GO:0051352
ENSG00000130203	APOE	GO:0051353
ENSG00000068903	SIRT2	GO:0042177
ENSG00000143947	RPS27A	GO:1901991
ENSG00000130203	APOE	GO:0015248
ENSG00000130203	APOE	GO:0019934
ENSG00000144381	HSPD1	GO:0032943
ENSG00000133026	MYH10	GO:0032940
ENSG00000021645	NRXN3	GO:0032940
ENSG00000120885	CLU	GO:0032940
ENSG00000010278	CD9	GO:0032940
ENSG00000168036	CTNNB1	GO:0032944
ENSG00000171867	PRNP	GO:0032944
ENSG00000171867	PRNP	GO:0032945
ENSG00000151012	SLC7A11	GO:0015800
ENSG00000173786	CNP	GO:0032496
ENSG00000143947	RPS27A	GO:1901185
ENSG00000168036	CTNNB1	GO:0007063
ENSG00000168003	SLC3A2	GO:0016049
ENSG00000120885	CLU	GO:2000379
ENSG00000109846	CRYAB	GO:0016043
ENSG00000123560	PLP1	GO:0016043
ENSG00000197971	MBP	GO:0016043
ENSG00000091129	NRCAM	GO:0016043
ENSG00000104722	NEFM	GO:0016043
ENSG00000198910	L1CAM	GO:0016043
ENSG00000167996	FTH1	GO:0016043
ENSG00000133026	MYH10	GO:0016043
ENSG00000163531	NFASC	GO:0016043
ENSG00000144381	HSPD1	GO:0016043
ENSG00000168036	CTNNB1	GO:0016043
ENSG00000166086	JAM3	GO:0016043
ENSG00000134121	CHL1	GO:0016043
ENSG00000173786	CNP	GO:0016043
ENSG00000018236	CNTN1	GO:0016043
ENSG00000149294	NCAM1	GO:0016043
ENSG00000132702	HAPLN2	GO:0016043
ENSG00000038427	VCAN	GO:0016043
ENSG00000130203	APOE	GO:0016043
ENSG00000021645	NRXN3	GO:0016043
ENSG00000106278	PTPRZ1	GO:0016043
ENSG00000120885	CLU	GO:0016043
ENSG00000068903	SIRT2	GO:0016043
ENSG00000143947	RPS27A	GO:0016043
ENSG00000010278	CD9	GO:0016043
ENSG00000196569	LAMA2	GO:0016043
ENSG00000135821	GLUL	GO:0016043
ENSG00000171867	PRNP	GO:0016043
ENSG00000066032	CTNNA2	GO:0016043
ENSG00000116147	TNR	GO:0016043
ENSG00000130203	APOE	GO:0016042
ENSG00000068903	SIRT2	GO:0016042
ENSG00000058404	CAMK2B	GO:0033017
ENSG00000130203	APOE	GO:0010544
ENSG00000068903	SIRT2	GO:0043130
ENSG00000130203	APOE	GO:0010543
ENSG00000168003	SLC3A2	GO:0015801
ENSG00000163531	NFASC	GO:0033010
ENSG00000166086	JAM3	GO:0033010
ENSG00000068903	SIRT2	GO:0033010
ENSG00000168036	CTNNB1	GO:0001840
ENSG00000109846	CRYAB	GO:0016265
ENSG00000123560	PLP1	GO:0016265
ENSG00000198910	L1CAM	GO:0016265
ENSG00000168036	CTNNB1	GO:0016265
ENSG00000130203	APOE	GO:0016265
ENSG00000120885	CLU	GO:0016265
ENSG00000068903	SIRT2	GO:0016265
ENSG00000143947	RPS27A	GO:0016265
ENSG00000114354	TFG	GO:0016265
ENSG00000151012	SLC7A11	GO:1901680
ENSG00000008277	ADAM22	GO:0042063
ENSG00000133026	MYH10	GO:0030898
ENSG00000143947	RPS27A	GO:1901987
ENSG00000196569	LAMA2	GO:0043256
ENSG00000149294	NCAM1	GO:0043254
ENSG00000120885	CLU	GO:0043254
ENSG00000143947	RPS27A	GO:1901988
ENSG00000143947	RPS27A	GO:0038095
ENSG00000143947	RPS27A	GO:0038093
ENSG00000130203	APOE	GO:0045471
ENSG00000068903	SIRT2	GO:0043491
ENSG00000168036	CTNNB1	GO:1901698
ENSG00000130203	APOE	GO:1901698
ENSG00000068903	SIRT2	GO:1901698
ENSG00000151012	SLC7A11	GO:1901698
ENSG00000168003	SLC3A2	GO:1901698
ENSG00000168036	CTNNB1	GO:1901699
ENSG00000068903	SIRT2	GO:1901699
ENSG00000133026	MYH10	GO:0016462
ENSG00000144381	HSPD1	GO:0016462
ENSG00000144566	RAB5A	GO:0016462
ENSG00000168036	CTNNB1	GO:0045638
ENSG00000133026	MYH10	GO:0016460
ENSG00000139433	GLTP	GO:1901505
ENSG00000144381	HSPD1	GO:0002840
ENSG00000070214	SLC44A1	GO:0015665
ENSG00000143947	RPS27A	GO:0015935
ENSG00000109846	CRYAB	GO:0030308
ENSG00000164530	PI16	GO:0030308
ENSG00000116147	TNR	GO:0030308
ENSG00000106278	PTPRZ1	GO:0016311
ENSG00000162813	BPNT1	GO:0016311
ENSG00000109846	CRYAB	GO:0016310
ENSG00000150867	PIP4K2A	GO:0016310
ENSG00000058404	CAMK2B	GO:0016310
ENSG00000143947	RPS27A	GO:0016310
ENSG00000162813	BPNT1	GO:0016310
ENSG00000167996	FTH1	GO:0055065
ENSG00000130203	APOE	GO:0055065
ENSG00000171867	PRNP	GO:0055065
ENSG00000130203	APOE	GO:0030301
ENSG00000120885	CLU	GO:0030301
ENSG00000119655	NPC2	GO:0030301
ENSG00000133026	MYH10	GO:0034641
ENSG00000144381	HSPD1	GO:0034641
ENSG00000070214	SLC44A1	GO:0034641
ENSG00000168036	CTNNB1	GO:0034641
ENSG00000173786	CNP	GO:0034641
ENSG00000144566	RAB5A	GO:0034641
ENSG00000068903	SIRT2	GO:0034641
ENSG00000143947	RPS27A	GO:0034641
ENSG00000162813	BPNT1	GO:0034641
ENSG00000135821	GLUL	GO:0034641
ENSG00000070756	PABPC1	GO:0034641
ENSG00000130203	APOE	GO:1903792
ENSG00000168036	CTNNB1	GO:0034645
ENSG00000163754	GYG1	GO:0034645
ENSG00000130203	APOE	GO:0034645
ENSG00000068903	SIRT2	GO:0034645
ENSG00000143947	RPS27A	GO:0034645
ENSG00000070756	PABPC1	GO:0034645
ENSG00000110651	CD81	GO:0052126
ENSG00000130203	APOE	GO:0072507
ENSG00000168036	CTNNB1	GO:0022009
ENSG00000130203	APOE	GO:0072503
ENSG00000104267	CA2	GO:0051453
ENSG00000168003	SLC3A2	GO:0072509
ENSG00000157445	CACNA2D3	GO:0072509
ENSG00000068903	SIRT2	GO:0044454
ENSG00000198910	L1CAM	GO:0044456
ENSG00000184117	NIPSNAP1	GO:0044456
ENSG00000144566	RAB5A	GO:0044456
ENSG00000038427	VCAN	GO:0008347
ENSG00000109846	CRYAB	GO:0070482
ENSG00000068903	SIRT2	GO:0070482
ENSG00000143947	RPS27A	GO:0070482
ENSG00000091129	NRCAM	GO:0044459
ENSG00000198910	L1CAM	GO:0044459
ENSG00000168036	CTNNB1	GO:0044459
ENSG00000170017	ALCAM	GO:0044459
ENSG00000184117	NIPSNAP1	GO:0044459
ENSG00000085117	CD82	GO:0044459
ENSG00000149294	NCAM1	GO:0044459
ENSG00000130203	APOE	GO:0044459
ENSG00000021645	NRXN3	GO:0044459
ENSG00000106278	PTPRZ1	GO:0044459
ENSG00000104267	CA2	GO:0044459
ENSG00000110651	CD81	GO:0044459
ENSG00000010278	CD9	GO:0044459
ENSG00000168003	SLC3A2	GO:0044459
ENSG00000066032	CTNNA2	GO:0044459
ENSG00000135821	GLUL	GO:0009746
ENSG00000164530	PI16	GO:0060420
ENSG00000143947	RPS27A	GO:0006612
ENSG00000168003	SLC3A2	GO:0060356
ENSG00000109846	CRYAB	GO:0044238
ENSG00000123560	PLP1	GO:0044238
ENSG00000107317	PTGDS	GO:0044238
ENSG00000176393	RNPEP	GO:0044238
ENSG00000133026	MYH10	GO:0044238
ENSG00000150867	PIP4K2A	GO:0044238
ENSG00000144381	HSPD1	GO:0044238
ENSG00000058404	CAMK2B	GO:0044238
ENSG00000070214	SLC44A1	GO:0044238
ENSG00000168036	CTNNB1	GO:0044238
ENSG00000173786	CNP	GO:0044238
ENSG00000163754	GYG1	GO:0044238
ENSG00000038427	VCAN	GO:0044238
ENSG00000130203	APOE	GO:0044238
ENSG00000144566	RAB5A	GO:0044238
ENSG00000086061	DNAJA1	GO:0044238
ENSG00000106278	PTPRZ1	GO:0044238
ENSG00000110651	CD81	GO:0044238
ENSG00000120885	CLU	GO:0044238
ENSG00000068903	SIRT2	GO:0044238
ENSG00000008277	ADAM22	GO:0044238
ENSG00000119655	NPC2	GO:0044238
ENSG00000211895	IGHA1	GO:0044238
ENSG00000143947	RPS27A	GO:0044238
ENSG00000162813	BPNT1	GO:0044238
ENSG00000115541	HSPE1	GO:0044238
ENSG00000254986	DPP3	GO:0044238
ENSG00000135821	GLUL	GO:0044238
ENSG00000168003	SLC3A2	GO:0044238
ENSG00000000971	CFH	GO:0044238
ENSG00000070756	PABPC1	GO:0044238
ENSG00000120437	ACAT2	GO:0044238
ENSG00000173786	CNP	GO:0031143
ENSG00000070214	SLC44A1	GO:0046165
ENSG00000168036	CTNNB1	GO:0060429
ENSG00000068903	SIRT2	GO:0017136
ENSG00000143947	RPS27A	GO:0031145
ENSG00000168003	SLC3A2	GO:0015804
ENSG00000164530	PI16	GO:0061117
ENSG00000151012	SLC7A11	GO:0015807
ENSG00000168036	CTNNB1	GO:0045892
ENSG00000050165	DKK3	GO:0045892
ENSG00000068903	SIRT2	GO:0045892
ENSG00000143947	RPS27A	GO:0045892
ENSG00000168036	CTNNB1	GO:0045893
ENSG00000068903	SIRT2	GO:0045893
ENSG00000143947	RPS27A	GO:0045893
ENSG00000124570	SERPINB6	GO:0030414
ENSG00000164530	PI16	GO:0030414
ENSG00000021355	SERPINB1	GO:0030414
ENSG00000168003	SLC3A2	GO:0015803
ENSG00000123560	PLP1	GO:0006082
ENSG00000107317	PTGDS	GO:0006082
ENSG00000176393	RNPEP	GO:0006082
ENSG00000038427	VCAN	GO:0006082
ENSG00000162813	BPNT1	GO:0006082
ENSG00000135821	GLUL	GO:0006082
ENSG00000163754	GYG1	GO:0005996
ENSG00000143947	RPS27A	GO:0005996
ENSG00000163531	NFASC	GO:0005622
ENSG00000144566	RAB5A	GO:0005622
ENSG00000143947	RPS27A	GO:0005622
ENSG00000130203	APOE	GO:0045940
ENSG00000070756	PABPC1	GO:0003727
ENSG00000135821	GLUL	GO:0006536
ENSG00000144381	HSPD1	GO:0003725
ENSG00000168003	SLC3A2	GO:0003725
ENSG00000168036	CTNNB1	GO:0045944
ENSG00000068903	SIRT2	GO:0045944
ENSG00000143947	RPS27A	GO:0045944
ENSG00000144381	HSPD1	GO:0003723
ENSG00000173786	CNP	GO:0003723
ENSG00000143947	RPS27A	GO:0003723
ENSG00000115541	HSPE1	GO:0003723
ENSG00000168003	SLC3A2	GO:0003723
ENSG00000070756	PABPC1	GO:0003723
ENSG00000168036	CTNNB1	GO:0030098
ENSG00000168036	CTNNB1	GO:0030099
ENSG00000168036	CTNNB1	GO:0030097
ENSG00000068903	SIRT2	GO:0043902
ENSG00000130203	APOE	GO:0009991
ENSG00000068903	SIRT2	GO:0009991
ENSG00000135821	GLUL	GO:0009991
ENSG00000168036	CTNNB1	GO:0009997
ENSG00000168036	CTNNB1	GO:0009996
ENSG00000130203	APOE	GO:0031329
ENSG00000120885	CLU	GO:0031329
ENSG00000068903	SIRT2	GO:0031329
ENSG00000143947	RPS27A	GO:0031329
ENSG00000070756	PABPC1	GO:0031329
ENSG00000168036	CTNNB1	GO:0031328
ENSG00000130203	APOE	GO:0031328
ENSG00000120885	CLU	GO:0031328
ENSG00000068903	SIRT2	GO:0031328
ENSG00000143947	RPS27A	GO:0031328
ENSG00000070756	PABPC1	GO:0031328
ENSG00000168036	CTNNB1	GO:0031327
ENSG00000050165	DKK3	GO:0031327
ENSG00000068903	SIRT2	GO:0031327
ENSG00000143947	RPS27A	GO:0031327
ENSG00000168036	CTNNB1	GO:0031326
ENSG00000050165	DKK3	GO:0031326
ENSG00000130203	APOE	GO:0031326
ENSG00000120885	CLU	GO:0031326
ENSG00000068903	SIRT2	GO:0031326
ENSG00000143947	RPS27A	GO:0031326
ENSG00000171867	PRNP	GO:0031326
ENSG00000070756	PABPC1	GO:0031326
ENSG00000144381	HSPD1	GO:0031325
ENSG00000168036	CTNNB1	GO:0031325
ENSG00000130203	APOE	GO:0031325
ENSG00000110651	CD81	GO:0031325
ENSG00000120885	CLU	GO:0031325
ENSG00000068903	SIRT2	GO:0031325
ENSG00000143947	RPS27A	GO:0031325
ENSG00000115541	HSPE1	GO:0031325
ENSG00000070756	PABPC1	GO:0031325
ENSG00000109846	CRYAB	GO:0031324
ENSG00000124570	SERPINB6	GO:0031324
ENSG00000168036	CTNNB1	GO:0031324
ENSG00000050165	DKK3	GO:0031324
ENSG00000164530	PI16	GO:0031324
ENSG00000130203	APOE	GO:0031324
ENSG00000086061	DNAJA1	GO:0031324
ENSG00000120885	CLU	GO:0031324
ENSG00000068903	SIRT2	GO:0031324
ENSG00000143947	RPS27A	GO:0031324
ENSG00000171867	PRNP	GO:0031324
ENSG00000021355	SERPINB1	GO:0031324
ENSG00000070756	PABPC1	GO:0031324
ENSG00000109846	CRYAB	GO:0031323
ENSG00000124570	SERPINB6	GO:0031323
ENSG00000144381	HSPD1	GO:0031323
ENSG00000168036	CTNNB1	GO:0031323
ENSG00000050165	DKK3	GO:0031323
ENSG00000164530	PI16	GO:0031323
ENSG00000130203	APOE	GO:0031323
ENSG00000086061	DNAJA1	GO:0031323
ENSG00000110651	CD81	GO:0031323
ENSG00000120885	CLU	GO:0031323
ENSG00000068903	SIRT2	GO:0031323
ENSG00000119655	NPC2	GO:0031323
ENSG00000143947	RPS27A	GO:0031323
ENSG00000115541	HSPE1	GO:0031323
ENSG00000171867	PRNP	GO:0031323
ENSG00000021355	SERPINB1	GO:0031323
ENSG00000070756	PABPC1	GO:0031323
ENSG00000144381	HSPD1	GO:0090304
ENSG00000168036	CTNNB1	GO:0090304
ENSG00000068903	SIRT2	GO:0090304
ENSG00000143947	RPS27A	GO:0090304
ENSG00000070756	PABPC1	GO:0090304
ENSG00000168036	CTNNB1	GO:0072175
ENSG00000107317	PTGDS	GO:0036094
ENSG00000198910	L1CAM	GO:0036094
ENSG00000133026	MYH10	GO:0036094
ENSG00000150867	PIP4K2A	GO:0036094
ENSG00000144381	HSPD1	GO:0036094
ENSG00000058404	CAMK2B	GO:0036094
ENSG00000173786	CNP	GO:0036094
ENSG00000144566	RAB5A	GO:0036094
ENSG00000086061	DNAJA1	GO:0036094
ENSG00000068903	SIRT2	GO:0036094
ENSG00000119655	NPC2	GO:0036094
ENSG00000115541	HSPE1	GO:0036094
ENSG00000135821	GLUL	GO:0036094
ENSG00000070756	PABPC1	GO:0036094
ENSG00000130203	APOE	GO:0044089
ENSG00000021645	NRXN3	GO:0044089
ENSG00000120885	CLU	GO:0044089
ENSG00000144381	HSPD1	GO:0010942
ENSG00000058404	CAMK2B	GO:0010942
ENSG00000168036	CTNNB1	GO:0010942
ENSG00000130203	APOE	GO:0010942
ENSG00000086061	DNAJA1	GO:0010942
ENSG00000120885	CLU	GO:0010942
ENSG00000068903	SIRT2	GO:0010942
ENSG00000143947	RPS27A	GO:0010942
ENSG00000115541	HSPE1	GO:0010942
ENSG00000168036	CTNNB1	GO:0016328
ENSG00000109846	CRYAB	GO:0010941
ENSG00000144381	HSPD1	GO:0010941
ENSG00000058404	CAMK2B	GO:0010941
ENSG00000168036	CTNNB1	GO:0010941
ENSG00000134121	CHL1	GO:0010941
ENSG00000122756	CNTFR	GO:0010941
ENSG00000130203	APOE	GO:0010941
ENSG00000086061	DNAJA1	GO:0010941
ENSG00000120885	CLU	GO:0010941
ENSG00000068903	SIRT2	GO:0010941
ENSG00000143947	RPS27A	GO:0010941
ENSG00000115541	HSPE1	GO:0010941
ENSG00000171867	PRNP	GO:0010941
ENSG00000130203	APOE	GO:0031967
ENSG00000168036	CTNNB1	GO:0030522
ENSG00000086061	DNAJA1	GO:0030522
ENSG00000143947	RPS27A	GO:0030522
ENSG00000068903	SIRT2	GO:0034739
ENSG00000168036	CTNNB1	GO:0030521
ENSG00000086061	DNAJA1	GO:0030521
ENSG00000109846	CRYAB	GO:0005198
ENSG00000123560	PLP1	GO:0005198
ENSG00000197971	MBP	GO:0005198
ENSG00000104722	NEFM	GO:0005198
ENSG00000168036	CTNNB1	GO:0005198
ENSG00000143947	RPS27A	GO:0005198
ENSG00000196569	LAMA2	GO:0005198
ENSG00000066032	CTNNA2	GO:0005198
ENSG00000157445	CACNA2D3	GO:0022843
ENSG00000144381	HSPD1	GO:0005759
ENSG00000115541	HSPE1	GO:0005759
ENSG00000143947	RPS27A	GO:0006401
ENSG00000070756	PABPC1	GO:0006401
ENSG00000143947	RPS27A	GO:0006402
ENSG00000070756	PABPC1	GO:0006402
ENSG00000198910	L1CAM	GO:0005178
ENSG00000166086	JAM3	GO:0005178
ENSG00000008277	ADAM22	GO:0005178
ENSG00000010278	CD9	GO:0005178
ENSG00000168036	CTNNB1	GO:0030316
ENSG00000070756	PABPC1	GO:1902369
ENSG00000109846	CRYAB	GO:1903561
ENSG00000107317	PTGDS	GO:1903561
ENSG00000108679	LGALS3BP	GO:1903561
ENSG00000176393	RNPEP	GO:1903561
ENSG00000172260	NEGR1	GO:1903561
ENSG00000167996	FTH1	GO:1903561
ENSG00000124570	SERPINB6	GO:1903561
ENSG00000163531	NFASC	GO:1903561
ENSG00000144381	HSPD1	GO:1903561
ENSG00000070214	SLC44A1	GO:1903561
ENSG00000168036	CTNNB1	GO:1903561
ENSG00000148468	FAM171A1	GO:1903561
ENSG00000170017	ALCAM	GO:1903561
ENSG00000091164	TXNL1	GO:1903561
ENSG00000173786	CNP	GO:1903561
ENSG00000163754	GYG1	GO:1903561
ENSG00000018236	CNTN1	GO:1903561
ENSG00000085117	CD82	GO:1903561
ENSG00000149294	NCAM1	GO:1903561
ENSG00000164530	PI16	GO:1903561
ENSG00000105767	CADM4	GO:1903561
ENSG00000130203	APOE	GO:1903561
ENSG00000144566	RAB5A	GO:1903561
ENSG00000086061	DNAJA1	GO:1903561
ENSG00000104267	CA2	GO:1903561
ENSG00000110651	CD81	GO:1903561
ENSG00000120885	CLU	GO:1903561
ENSG00000119655	NPC2	GO:1903561
ENSG00000211895	IGHA1	GO:1903561
ENSG00000143947	RPS27A	GO:1903561
ENSG00000010278	CD9	GO:1903561
ENSG00000162813	BPNT1	GO:1903561
ENSG00000115541	HSPE1	GO:1903561
ENSG00000254986	DPP3	GO:1903561
ENSG00000198053	SIRPA	GO:1903561
ENSG00000196569	LAMA2	GO:1903561
ENSG00000135821	GLUL	GO:1903561
ENSG00000171867	PRNP	GO:1903561
ENSG00000168003	SLC3A2	GO:1903561
ENSG00000139433	GLTP	GO:1903561
ENSG00000021355	SERPINB1	GO:1903561
ENSG00000114354	TFG	GO:1903561
ENSG00000173786	CNP	GO:0042470
ENSG00000144566	RAB5A	GO:0042470
ENSG00000168003	SLC3A2	GO:0042470
ENSG00000168036	CTNNB1	GO:0042475
ENSG00000104267	CA2	GO:0042475
ENSG00000168036	CTNNB1	GO:0042476
ENSG00000104267	CA2	GO:0042476
ENSG00000116147	TNR	GO:0048692
ENSG00000116147	TNR	GO:0048690
ENSG00000168036	CTNNB1	GO:0005915
ENSG00000109846	CRYAB	GO:0005575
ENSG00000123560	PLP1	GO:0005575
ENSG00000107317	PTGDS	GO:0005575
ENSG00000197971	MBP	GO:0005575
ENSG00000091129	NRCAM	GO:0005575
ENSG00000104722	NEFM	GO:0005575
ENSG00000108679	LGALS3BP	GO:0005575
ENSG00000198910	L1CAM	GO:0005575
ENSG00000176393	RNPEP	GO:0005575
ENSG00000172260	NEGR1	GO:0005575
ENSG00000167996	FTH1	GO:0005575
ENSG00000124570	SERPINB6	GO:0005575
ENSG00000133026	MYH10	GO:0005575
ENSG00000163531	NFASC	GO:0005575
ENSG00000064787	BCAS1	GO:0005575
ENSG00000150867	PIP4K2A	GO:0005575
ENSG00000144381	HSPD1	GO:0005575
ENSG00000058404	CAMK2B	GO:0005575
ENSG00000070214	SLC44A1	GO:0005575
ENSG00000168036	CTNNB1	GO:0005575
ENSG00000141540	TTYH2	GO:0005575
ENSG00000148468	FAM171A1	GO:0005575
ENSG00000166086	JAM3	GO:0005575
ENSG00000134121	CHL1	GO:0005575
ENSG00000170017	ALCAM	GO:0005575
ENSG00000091164	TXNL1	GO:0005575
ENSG00000182667	NTM	GO:0005575
ENSG00000173786	CNP	GO:0005575
ENSG00000122756	CNTFR	GO:0005575
ENSG00000184117	NIPSNAP1	GO:0005575
ENSG00000163754	GYG1	GO:0005575
ENSG00000018236	CNTN1	GO:0005575
ENSG00000085117	CD82	GO:0005575
ENSG00000050165	DKK3	GO:0005575
ENSG00000149294	NCAM1	GO:0005575
ENSG00000132702	HAPLN2	GO:0005575
ENSG00000164530	PI16	GO:0005575
ENSG00000105767	CADM4	GO:0005575
ENSG00000038427	VCAN	GO:0005575
ENSG00000130203	APOE	GO:0005575
ENSG00000144566	RAB5A	GO:0005575
ENSG00000021645	NRXN3	GO:0005575
ENSG00000086061	DNAJA1	GO:0005575
ENSG00000106278	PTPRZ1	GO:0005575
ENSG00000104267	CA2	GO:0005575
ENSG00000110651	CD81	GO:0005575
ENSG00000120885	CLU	GO:0005575
ENSG00000095713	CRTAC1	GO:0005575
ENSG00000068903	SIRT2	GO:0005575
ENSG00000008277	ADAM22	GO:0005575
ENSG00000119655	NPC2	GO:0005575
ENSG00000211895	IGHA1	GO:0005575
ENSG00000143947	RPS27A	GO:0005575
ENSG00000010278	CD9	GO:0005575
ENSG00000162813	BPNT1	GO:0005575
ENSG00000115541	HSPE1	GO:0005575
ENSG00000204655	MOG	GO:0005575
ENSG00000254986	DPP3	GO:0005575
ENSG00000198053	SIRPA	GO:0005575
ENSG00000196569	LAMA2	GO:0005575
ENSG00000151012	SLC7A11	GO:0005575
ENSG00000185565	LSAMP	GO:0005575
ENSG00000135821	GLUL	GO:0005575
ENSG00000105695	MAG	GO:0005575
ENSG00000154654	NCAM2	GO:0005575
ENSG00000171867	PRNP	GO:0005575
ENSG00000168003	SLC3A2	GO:0005575
ENSG00000139433	GLTP	GO:0005575
ENSG00000157445	CACNA2D3	GO:0005575
ENSG00000000971	CFH	GO:0005575
ENSG00000176956	LY6H	GO:0005575
ENSG00000066032	CTNNA2	GO:0005575
ENSG00000021355	SERPINB1	GO:0005575
ENSG00000070756	PABPC1	GO:0005575
ENSG00000114354	TFG	GO:0005575
ENSG00000120437	ACAT2	GO:0005575
ENSG00000116147	TNR	GO:0005575
ENSG00000117154	IGSF21	GO:0005575
ENSG00000107317	PTGDS	GO:0005576
ENSG00000176393	RNPEP	GO:0005576
ENSG00000050165	DKK3	GO:0005576
ENSG00000038427	VCAN	GO:0005576
ENSG00000130203	APOE	GO:0005576
ENSG00000120885	CLU	GO:0005576
ENSG00000211895	IGHA1	GO:0005576
ENSG00000196569	LAMA2	GO:0005576
ENSG00000000971	CFH	GO:0005576
ENSG00000116147	TNR	GO:0005576
ENSG00000117154	IGSF21	GO:0005576
ENSG00000144381	HSPD1	GO:0002250
ENSG00000166086	JAM3	GO:0002250
ENSG00000144381	HSPD1	GO:0002253
ENSG00000120885	CLU	GO:0002253
ENSG00000143947	RPS27A	GO:0002253
ENSG00000000971	CFH	GO:0002253
ENSG00000144381	HSPD1	GO:0002252
ENSG00000120885	CLU	GO:0002252
ENSG00000000971	CFH	GO:0002252
ENSG00000108679	LGALS3BP	GO:0005578
ENSG00000134121	CHL1	GO:0005578
ENSG00000132702	HAPLN2	GO:0005578
ENSG00000038427	VCAN	GO:0005578
ENSG00000106278	PTPRZ1	GO:0005578
ENSG00000095713	CRTAC1	GO:0005578
ENSG00000116147	TNR	GO:0005578
ENSG00000109846	CRYAB	GO:1902742
ENSG00000167996	FTH1	GO:0016491
ENSG00000091164	TXNL1	GO:0016491
ENSG00000130203	APOE	GO:1903001
ENSG00000198910	L1CAM	GO:0007599
ENSG00000166086	JAM3	GO:0007599
ENSG00000144566	RAB5A	GO:0007599
ENSG00000120885	CLU	GO:0007599
ENSG00000010278	CD9	GO:0007599
ENSG00000198053	SIRPA	GO:0007599
ENSG00000151012	SLC7A11	GO:0007599
ENSG00000105695	MAG	GO:0007599
ENSG00000168003	SLC3A2	GO:0007599
ENSG00000143947	RPS27A	GO:0022627
ENSG00000198910	L1CAM	GO:0007596
ENSG00000166086	JAM3	GO:0007596
ENSG00000144566	RAB5A	GO:0007596
ENSG00000120885	CLU	GO:0007596
ENSG00000010278	CD9	GO:0007596
ENSG00000198053	SIRPA	GO:0007596
ENSG00000151012	SLC7A11	GO:0007596
ENSG00000105695	MAG	GO:0007596
ENSG00000168003	SLC3A2	GO:0007596
ENSG00000068903	SIRT2	GO:0046970
ENSG00000168036	CTNNB1	GO:0001501
ENSG00000135821	GLUL	GO:0001504
ENSG00000021645	NRXN3	GO:0001505
ENSG00000135821	GLUL	GO:0001505
ENSG00000167996	FTH1	GO:0098771
ENSG00000130203	APOE	GO:0098771
ENSG00000104267	CA2	GO:0098771
ENSG00000171867	PRNP	GO:0098771
ENSG00000120885	CLU	GO:0032436
ENSG00000068903	SIRT2	GO:0032436
ENSG00000168036	CTNNB1	GO:0044325
ENSG00000130203	APOE	GO:2001138
ENSG00000068903	SIRT2	GO:0051987
ENSG00000068903	SIRT2	GO:0070933
ENSG00000107317	PTGDS	GO:0016860
ENSG00000120885	CLU	GO:0032434
ENSG00000068903	SIRT2	GO:0032434
