GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
11/7/2023
Homo sapiens
Pvalues = true
Calculation Summary:
768 Ensembl source identifiers supplied in the input file:brown_Module.txt
768 source identifiers meeting the filter linked to a Ensembl ID.
761 genes meeting the criterion linked to a term.
1741 source identifiers in this dataset.
1741 source identifiers linked to a Ensembl ID.
1732 Genes linked to a term.
The z score is based on an N of 1732 and a R of 761 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0004702	receptor signaling protein serine/threonine kinase activity	molecular_function	4	6	58	66.6666666667	10.3448275862	1.12338976555	0.3835	0.997979352462
GO:0002792	negative regulation of peptide secretion	biological_process	4	6	37	66.6666666667	16.2162162162	1.12338976555	0.3775	0.997979352462
GO:0031324	negative regulation of cellular metabolic process	biological_process	98	206	1983	47.572815534	10.3883005547	1.11963299828	0.3115	0.997979352462
GO:0005768	endosome	cellular_component	40	80	445	50.0	17.9775280899	1.11834515777	0.316	0.997979352462
GO:0012506	vesicle membrane	cellular_component	53	108	447	49.0740740741	24.1610738255	1.11038783406	0.286	0.997979352462
GO:0072331	signal transduction by p53 class mediator	biological_process	20	38	153	52.6315789474	24.8366013072	1.09155580288	0.328	0.997979352462
GO:0007009	plasma membrane organization	biological_process	20	38	127	52.6315789474	29.9212598425	1.09155580288	0.329	0.997979352462
GO:0051493	regulation of cytoskeleton organization	biological_process	45	91	359	49.4505494505	25.348189415	1.08828188739	0.285	0.997979352462
GO:0030659	cytoplasmic vesicle membrane	cellular_component	51	104	433	49.0384615385	24.0184757506	1.08074617513	0.3195	0.997979352462
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	biological_process	19	36	114	52.7777777778	31.5789473684	1.07967146934	0.3035	0.997979352462
GO:1902807	negative regulation of cell cycle G1/S phase transition	biological_process	19	36	114	52.7777777778	31.5789473684	1.07967146934	0.3035	0.997979352462
GO:0051439	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	biological_process	19	36	94	52.7777777778	38.2978723404	1.07967146934	0.3095	0.997979352462
GO:0051437	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	biological_process	19	36	88	52.7777777778	40.9090909091	1.07967146934	0.3095	0.997979352462
GO:0031145	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process	biological_process	19	36	98	52.7777777778	36.7346938776	1.07967146934	0.3095	0.997979352462
GO:0006816	calcium ion transport	biological_process	19	36	215	52.7777777778	16.7441860465	1.07967146934	0.3155	0.997979352462
GO:0000166	nucleotide binding	molecular_function	182	393	2565	46.31043257	15.3216374269	1.07760461845	0.2915	0.997979352462
GO:0051246	regulation of protein metabolic process	biological_process	133	284	2131	46.8309859155	13.3270764899	1.07416024439	0.318	0.997979352462
GO:0055065	metal ion homeostasis	biological_process	37	74	424	50.0	17.4528301887	1.07364198522	0.3365	0.997979352462
GO:0043025	neuronal cell body	cellular_component	37	74	293	50.0	25.2559726962	1.07364198522	0.35	0.997979352462
GO:0071158	positive regulation of cell cycle arrest	biological_process	18	34	99	52.9411764706	34.3434343434	1.06801662363	0.3	0.997979352462
GO:0051444	negative regulation of ubiquitin-protein transferase activity	biological_process	18	34	88	52.9411764706	38.6363636364	1.06801662363	0.3	0.997979352462
GO:0051436	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	biological_process	18	34	83	52.9411764706	40.9638554217	1.06801662363	0.3	0.997979352462
GO:0051352	negative regulation of ligase activity	biological_process	18	34	88	52.9411764706	38.6363636364	1.06801662363	0.3	0.997979352462
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	biological_process	18	34	82	52.9411764706	41.4634146341	1.06801662363	0.3	0.997979352462
GO:1901983	regulation of protein acetylation	biological_process	5	8	43	62.5	18.6046511628	1.05999527802	0.482	0.997979352462
GO:1901379	regulation of potassium ion transmembrane transport	biological_process	5	8	29	62.5	27.5862068966	1.05999527802	0.459	0.997979352462
GO:1900181	negative regulation of protein localization to nucleus	biological_process	5	8	69	62.5	11.5942028986	1.05999527802	0.4705	0.997979352462
GO:0080171	lytic vacuole organization	biological_process	5	8	36	62.5	22.2222222222	1.05999527802	0.456	0.997979352462
GO:0051350	negative regulation of lyase activity	biological_process	5	8	32	62.5	25.0	1.05999527802	0.4775	0.997979352462
GO:0048534	hematopoietic or lymphoid organ development	biological_process	5	8	193	62.5	4.14507772021	1.05999527802	0.485	0.997979352462
GO:0045010	actin nucleation	biological_process	5	8	19	62.5	42.1052631579	1.05999527802	0.4685	0.997979352462
GO:0043525	positive regulation of neuron apoptotic process	biological_process	5	8	49	62.5	16.3265306122	1.05999527802	0.4665	0.997979352462
GO:0043113	receptor clustering	biological_process	5	8	33	62.5	24.2424242424	1.05999527802	0.472	0.997979352462
GO:0042308	negative regulation of protein import into nucleus	biological_process	5	8	59	62.5	13.5593220339	1.05999527802	0.4705	0.997979352462
GO:0031280	negative regulation of cyclase activity	biological_process	5	8	31	62.5	25.8064516129	1.05999527802	0.4775	0.997979352462
GO:0030544	Hsp70 protein binding	molecular_function	5	8	19	62.5	42.1052631579	1.05999527802	0.478	0.997979352462
GO:0030295	protein kinase activator activity	molecular_function	5	8	51	62.5	15.6862745098	1.05999527802	0.4585	0.997979352462
GO:0019209	kinase activator activity	molecular_function	5	8	57	62.5	14.0350877193	1.05999527802	0.4585	0.997979352462
GO:0010591	regulation of lamellipodium assembly	biological_process	5	8	21	62.5	38.0952380952	1.05999527802	0.447	0.997979352462
GO:0010506	regulation of autophagy	biological_process	5	8	81	62.5	9.87654320988	1.05999527802	0.4895	0.997979352462
GO:0009952	anterior/posterior pattern specification	biological_process	5	8	164	62.5	4.87804878049	1.05999527802	0.463	0.997979352462
GO:0007628	adult walking behavior	biological_process	5	8	37	62.5	21.6216216216	1.05999527802	0.469	0.997979352462
GO:0007194	negative regulation of adenylate cyclase activity	biological_process	5	8	30	62.5	26.6666666667	1.05999527802	0.4775	0.997979352462
GO:0007040	lysosome organization	biological_process	5	8	36	62.5	22.2222222222	1.05999527802	0.456	0.997979352462
GO:0006958	complement activation, classical pathway	biological_process	5	8	55	62.5	14.5454545455	1.05999527802	0.466	0.997979352462
GO:0006282	regulation of DNA repair	biological_process	5	8	57	62.5	14.0350877193	1.05999527802	0.4715	0.997979352462
GO:0004252	serine-type endopeptidase activity	molecular_function	5	8	178	62.5	4.49438202247	1.05999527802	0.4695	0.997979352462
GO:0003254	regulation of membrane depolarization	biological_process	5	8	34	62.5	23.5294117647	1.05999527802	0.456	0.997979352462
GO:0050801	ion homeostasis	biological_process	43	87	508	49.4252873563	17.125984252	1.05793017628	0.322	0.997979352462
GO:0071375	cellular response to peptide hormone stimulus	biological_process	17	32	132	53.125	24.2424242424	1.05666065271	0.3595	0.997979352462
GO:0048638	regulation of developmental growth	biological_process	16	30	233	53.3333333333	12.8755364807	1.04569242126	0.3555	0.997979352462
GO:0051962	positive regulation of nervous system development	biological_process	26	51	320	50.9803921569	15.9375	1.02834264727	0.333	0.997979352462
GO:0042326	negative regulation of phosphorylation	biological_process	26	51	325	50.9803921569	15.6923076923	1.02834264727	0.341	0.997979352462
GO:1900543	negative regulation of purine nucleotide metabolic process	biological_process	6	10	49	60.0	20.4081632653	1.02609398719	0.3495	0.997979352462
GO:0072661	protein targeting to plasma membrane	biological_process	6	10	21	60.0	47.619047619	1.02609398719	0.34	0.997979352462
GO:0051117	ATPase binding	molecular_function	6	10	41	60.0	24.3902439024	1.02609398719	0.3595	0.997979352462
GO:0050709	negative regulation of protein secretion	biological_process	6	10	90	60.0	11.1111111111	1.02609398719	0.3445	0.997979352462
GO:0048747	muscle fiber development	biological_process	6	10	41	60.0	24.3902439024	1.02609398719	0.349	0.997979352462
GO:0033135	regulation of peptidyl-serine phosphorylation	biological_process	6	10	99	60.0	10.101010101	1.02609398719	0.35	0.997979352462
GO:0030864	cortical actin cytoskeleton	cellular_component	6	10	28	60.0	35.7142857143	1.02609398719	0.351	0.997979352462
GO:0030004	cellular monovalent inorganic cation homeostasis	biological_process	6	10	43	60.0	23.2558139535	1.02609398719	0.359	0.997979352462
GO:0005643	nuclear pore	cellular_component	6	10	60	60.0	16.6666666667	1.02609398719	0.3625	0.997979352462
GO:0001568	blood vessel development	biological_process	6	10	103	60.0	9.70873786408	1.02609398719	0.354	0.997979352462
GO:1901265	nucleoside phosphate binding	molecular_function	182	394	2566	46.192893401	15.3546375682	1.02590947961	0.322	0.997979352462
GO:2000021	regulation of ion homeostasis	biological_process	14	26	161	53.8461538462	16.149068323	1.0254157155	0.3355	0.997979352462
GO:0043900	regulation of multi-organism process	biological_process	14	26	368	53.8461538462	7.0652173913	1.0254157155	0.329	0.997979352462
GO:0030175	filopodium	cellular_component	14	26	66	53.8461538462	39.3939393939	1.0254157155	0.3385	0.997979352462
GO:0009260	ribonucleotide biosynthetic process	biological_process	14	26	141	53.8461538462	18.4397163121	1.0254157155	0.3315	0.997979352462
GO:0032268	regulation of cellular protein metabolic process	biological_process	124	265	1919	46.7924528302	13.8092756644	1.01713673059	0.3265	0.997979352462
GO:0006865	amino acid transport	biological_process	13	24	106	54.1666666667	22.641509434	1.01645999901	0.4545	0.997979352462
GO:0055080	cation homeostasis	biological_process	40	81	468	49.3827160494	17.3076923077	1.01103701209	0.3435	0.997979352462
GO:0019932	second-messenger-mediated signaling	biological_process	12	22	140	54.5454545455	15.7142857143	1.00863376888	0.3965	0.997979352462
GO:0048814	regulation of dendrite morphogenesis	biological_process	7	12	57	58.3333333333	21.0526315789	1.00798329169	0.3875	0.997979352462
GO:0048487	beta-tubulin binding	molecular_function	7	12	33	58.3333333333	36.3636363636	1.00798329169	0.388	0.997979352462
GO:0043407	negative regulation of MAP kinase activity	biological_process	7	12	75	58.3333333333	16.0	1.00798329169	0.38	0.997979352462
GO:0042177	negative regulation of protein catabolic process	biological_process	7	12	112	58.3333333333	10.7142857143	1.00798329169	0.388	0.997979352462
GO:0010469	regulation of receptor activity	biological_process	7	12	83	58.3333333333	14.4578313253	1.00798329169	0.3815	0.997979352462
GO:0009914	hormone transport	biological_process	7	12	75	58.3333333333	16.0	1.00798329169	0.3815	0.997979352462
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	biological_process	11	20	199	55.0	10.0502512563	1.0023172692	0.3665	0.997979352462
GO:0015081	sodium ion transmembrane transporter activity	molecular_function	11	20	130	55.0	15.3846153846	1.0023172692	0.349	0.997979352462
GO:0006140	regulation of nucleotide metabolic process	biological_process	11	20	159	55.0	12.5786163522	1.0023172692	0.359	0.997979352462
GO:0005819	spindle	cellular_component	11	20	157	55.0	12.7388535032	1.0023172692	0.385	0.997979352462
GO:0005770	late endosome	cellular_component	11	20	113	55.0	17.6991150442	1.0023172692	0.366	0.997979352462
GO:0005261	cation channel activity	molecular_function	11	20	288	55.0	6.94444444444	1.0023172692	0.3655	0.997979352462
GO:0002758	innate immune response-activating signal transduction	biological_process	11	20	141	55.0	14.1843971631	1.0023172692	0.3575	0.997979352462
GO:0002221	pattern recognition receptor signaling pathway	biological_process	11	20	139	55.0	14.3884892086	1.0023172692	0.3575	0.997979352462
GO:0002218	activation of innate immune response	biological_process	11	20	148	55.0	13.5135135135	1.0023172692	0.3575	0.997979352462
GO:0048639	positive regulation of developmental growth	biological_process	8	14	116	57.1428571429	12.0689655172	0.999291792886	0.394	0.997979352462
GO:0019787	ubiquitin-like protein transferase activity	molecular_function	8	14	303	57.1428571429	4.6204620462	0.999291792886	0.4345	0.997979352462
GO:0016597	amino acid binding	molecular_function	8	14	68	57.1428571429	20.5882352941	0.999291792886	0.408	0.997979352462
GO:0008236	serine-type peptidase activity	molecular_function	8	14	204	57.1428571429	6.86274509804	0.999291792886	0.416	0.997979352462
GO:0006888	ER to Golgi vesicle-mediated transport	biological_process	8	14	50	57.1428571429	28.0	0.999291792886	0.414	0.997979352462
GO:0060359	response to ammonium ion	biological_process	10	18	63	55.5555555556	28.5714285714	0.998052473324	0.3595	0.997979352462
GO:0031072	heat shock protein binding	molecular_function	10	18	78	55.5555555556	23.0769230769	0.998052473324	0.3705	0.997979352462
GO:0030799	regulation of cyclic nucleotide metabolic process	biological_process	10	18	143	55.5555555556	12.5874125874	0.998052473324	0.343	0.997979352462
GO:0030165	PDZ domain binding	molecular_function	10	18	97	55.5555555556	18.5567010309	0.998052473324	0.339	0.997979352462
GO:0019903	protein phosphatase binding	molecular_function	10	18	98	55.5555555556	18.3673469388	0.998052473324	0.3535	0.997979352462
GO:0009156	ribonucleoside monophosphate biosynthetic process	biological_process	10	18	77	55.5555555556	23.3766233766	0.998052473324	0.3575	0.997979352462
GO:0009124	nucleoside monophosphate biosynthetic process	biological_process	10	18	84	55.5555555556	21.4285714286	0.998052473324	0.3575	0.997979352462
GO:0007417	central nervous system development	biological_process	10	18	130	55.5555555556	13.8461538462	0.998052473324	0.345	0.997979352462
GO:0000910	cytokinesis	biological_process	10	18	83	55.5555555556	21.686746988	0.998052473324	0.37	0.997979352462
GO:1901990	regulation of mitotic cell cycle phase transition	biological_process	24	47	220	51.0638297872	21.3636363636	0.997701383603	0.3615	0.997979352462
GO:1901987	regulation of cell cycle phase transition	biological_process	24	47	229	51.0638297872	20.5240174672	0.997701383603	0.3615	0.997979352462
GO:0022407	regulation of cell-cell adhesion	biological_process	24	47	409	51.0638297872	11.4914425428	0.997701383603	0.374	0.997979352462
GO:0030817	regulation of cAMP biosynthetic process	biological_process	9	16	106	56.25	15.0943396226	0.996636939777	0.4515	0.997979352462
GO:0030814	regulation of cAMP metabolic process	biological_process	9	16	121	56.25	13.2231404959	0.996636939777	0.4515	0.997979352462
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	biological_process	9	16	195	56.25	8.20512820513	0.996636939777	0.4595	0.997979352462
GO:0044260	cellular macromolecule metabolic process	biological_process	221	482	6602	45.8506224066	7.30081793396	0.995801970014	0.3425	0.997979352462
GO:0016887	ATPase activity	molecular_function	32	64	439	50.0	14.5785876993	0.9954692598	0.3615	0.997979352462
GO:0051128	regulation of cellular component organization	biological_process	149	321	1720	46.4174454829	18.6627906977	0.991517407139	0.3555	0.997979352462
GO:0044092	negative regulation of molecular function	biological_process	73	153	980	47.7124183007	15.612244898	0.985008728599	0.368	0.997979352462
GO:0006955	immune response	biological_process	62	129	1364	48.0620155039	9.45747800587	0.980799676267	0.3705	0.997979352462
GO:0048523	negative regulation of cellular process	biological_process	211	460	3814	45.8695652174	12.0608285265	0.973910781854	0.367	0.997979352462
GO:0010959	regulation of metal ion transport	biological_process	30	60	249	50.0	24.0963855422	0.962705334486	0.3565	0.997979352462
GO:0010720	positive regulation of cell development	biological_process	30	60	359	50.0	16.713091922	0.962705334486	0.369	0.997979352462
GO:2000045	regulation of G1/S transition of mitotic cell cycle	biological_process	21	41	147	51.2195121951	27.8911564626	0.950511544995	0.409	0.997979352462
GO:1902806	regulation of cell cycle G1/S phase transition	biological_process	21	41	148	51.2195121951	27.7027027027	0.950511544995	0.409	0.997979352462
GO:0097485	neuron projection guidance	biological_process	54	112	374	48.2142857143	29.9465240642	0.942646404542	0.3935	0.997979352462
GO:0007411	axon guidance	biological_process	54	112	374	48.2142857143	29.9465240642	0.942646404542	0.3935	0.997979352462
GO:0032388	positive regulation of intracellular transport	biological_process	20	39	229	51.2820512821	17.0305676856	0.93444777671	0.4265	0.997979352462
GO:2000060	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	biological_process	19	37	98	51.3513513514	37.7551020408	0.918218223362	0.401	0.997979352462
