GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
11/7/2023
Homo sapiens
Pvalues = true
Calculation Summary:
66 Ensembl source identifiers supplied in the input file:greenyellow_Module.txt
66 source identifiers meeting the filter linked to a Ensembl ID.
65 genes meeting the criterion linked to a term.
1741 source identifiers in this dataset.
1741 source identifiers linked to a Ensembl ID.
1732 Genes linked to a term.
The z score is based on an N of 1732 and a R of 65 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:1901983	regulation of protein acetylation	biological_process	0	8	43	0.0	18.6046511628	-0.559646478153	1.0	1.0
GO:1900750	oligopeptide binding	molecular_function	0	8	11	0.0	72.7272727273	-0.559646478153	1.0	1.0
GO:1900544	positive regulation of purine nucleotide metabolic process	biological_process	0	8	98	0.0	8.16326530612	-0.559646478153	1.0	1.0
GO:1900373	positive regulation of purine nucleotide biosynthetic process	biological_process	0	8	86	0.0	9.3023255814	-0.559646478153	1.0	1.0
GO:1900182	positive regulation of protein localization to nucleus	biological_process	0	8	102	0.0	7.8431372549	-0.559646478153	1.0	1.0
GO:1900181	negative regulation of protein localization to nucleus	biological_process	0	8	69	0.0	11.5942028986	-0.559646478153	1.0	1.0
GO:0090303	positive regulation of wound healing	biological_process	0	8	42	0.0	19.0476190476	-0.559646478153	1.0	1.0
GO:0086001	cardiac muscle cell action potential	biological_process	0	8	29	0.0	27.5862068966	-0.559646478153	1.0	1.0
GO:0080171	lytic vacuole organization	biological_process	0	8	36	0.0	22.2222222222	-0.559646478153	1.0	1.0
GO:0071616	acyl-CoA biosynthetic process	biological_process	0	8	25	0.0	32.0	-0.559646478153	1.0	1.0
GO:0071559	response to transforming growth factor beta	biological_process	0	8	43	0.0	18.6046511628	-0.559646478153	1.0	1.0
GO:0071356	cellular response to tumor necrosis factor	biological_process	0	8	69	0.0	11.5942028986	-0.559646478153	1.0	1.0
GO:0071230	cellular response to amino acid stimulus	biological_process	0	8	45	0.0	17.7777777778	-0.559646478153	1.0	1.0
GO:0070555	response to interleukin-1	biological_process	0	8	71	0.0	11.2676056338	-0.559646478153	1.0	1.0
GO:0061515	myeloid cell development	biological_process	0	8	34	0.0	23.5294117647	-0.559646478153	1.0	1.0
GO:0060291	long-term synaptic potentiation	biological_process	0	8	30	0.0	26.6666666667	-0.559646478153	1.0	1.0
GO:0051897	positive regulation of protein kinase B signaling	biological_process	0	8	77	0.0	10.3896103896	-0.559646478153	1.0	1.0
GO:0051881	regulation of mitochondrial membrane potential	biological_process	0	8	27	0.0	29.6296296296	-0.559646478153	1.0	1.0
GO:0051402	neuron apoptotic process	biological_process	0	8	38	0.0	21.0526315789	-0.559646478153	1.0	1.0
GO:0051350	negative regulation of lyase activity	biological_process	0	8	32	0.0	25.0	-0.559646478153	1.0	1.0
GO:0051100	negative regulation of binding	biological_process	0	8	92	0.0	8.69565217391	-0.559646478153	1.0	1.0
GO:0050999	regulation of nitric-oxide synthase activity	biological_process	0	8	37	0.0	21.6216216216	-0.559646478153	1.0	1.0
GO:0050866	negative regulation of cell activation	biological_process	0	8	154	0.0	5.19480519481	-0.559646478153	1.0	1.0
GO:0050854	regulation of antigen receptor-mediated signaling pathway	biological_process	0	8	36	0.0	22.2222222222	-0.559646478153	1.0	1.0
GO:0050810	regulation of steroid biosynthetic process	biological_process	0	8	58	0.0	13.7931034483	-0.559646478153	1.0	1.0
GO:0050707	regulation of cytokine secretion	biological_process	0	8	130	0.0	6.15384615385	-0.559646478153	1.0	1.0
GO:0048705	skeletal system morphogenesis	biological_process	0	8	120	0.0	6.66666666667	-0.559646478153	1.0	1.0
GO:0048568	embryonic organ development	biological_process	0	8	137	0.0	5.83941605839	-0.559646478153	1.0	1.0
GO:0048546	digestive tract morphogenesis	biological_process	0	8	71	0.0	11.2676056338	-0.559646478153	1.0	1.0
GO:0048534	hematopoietic or lymphoid organ development	biological_process	0	8	193	0.0	4.14507772021	-0.559646478153	1.0	1.0
GO:0046889	positive regulation of lipid biosynthetic process	biological_process	0	8	59	0.0	13.5593220339	-0.559646478153	1.0	1.0
GO:0046686	response to cadmium ion	biological_process	0	8	37	0.0	21.6216216216	-0.559646478153	1.0	1.0
GO:0045907	positive regulation of vasoconstriction	biological_process	0	8	27	0.0	29.6296296296	-0.559646478153	1.0	1.0
GO:0045806	negative regulation of endocytosis	biological_process	0	8	39	0.0	20.5128205128	-0.559646478153	1.0	1.0
GO:0045740	positive regulation of DNA replication	biological_process	0	8	61	0.0	13.1147540984	-0.559646478153	1.0	1.0
GO:0045010	actin nucleation	biological_process	0	8	19	0.0	42.1052631579	-0.559646478153	1.0	1.0
GO:0044548	S100 protein binding	molecular_function	0	8	17	0.0	47.0588235294	-0.559646478153	1.0	1.0
GO:0043666	regulation of phosphoprotein phosphatase activity	biological_process	0	8	32	0.0	25.0	-0.559646478153	1.0	1.0
GO:0043588	skin development	biological_process	0	8	50	0.0	16.0	-0.559646478153	1.0	1.0
GO:0043525	positive regulation of neuron apoptotic process	biological_process	0	8	49	0.0	16.3265306122	-0.559646478153	1.0	1.0
GO:0043295	glutathione binding	molecular_function	0	8	11	0.0	72.7272727273	-0.559646478153	1.0	1.0
GO:0043209	myelin sheath	cellular_component	0	8	20	0.0	40.0	-0.559646478153	1.0	1.0
GO:0043113	receptor clustering	biological_process	0	8	33	0.0	24.2424242424	-0.559646478153	1.0	1.0
GO:0042990	regulation of transcription factor import into nucleus	biological_process	0	8	86	0.0	9.3023255814	-0.559646478153	1.0	1.0
GO:0042476	odontogenesis	biological_process	0	8	96	0.0	8.33333333333	-0.559646478153	1.0	1.0
GO:0042308	negative regulation of protein import into nucleus	biological_process	0	8	59	0.0	13.5593220339	-0.559646478153	1.0	1.0
GO:0042220	response to cocaine	biological_process	0	8	31	0.0	25.8064516129	-0.559646478153	1.0	1.0
GO:0042219	cellular modified amino acid catabolic process	biological_process	0	8	17	0.0	47.0588235294	-0.559646478153	1.0	1.0
GO:0036442	hydrogen-exporting ATPase activity	molecular_function	0	8	21	0.0	38.0952380952	-0.559646478153	1.0	1.0
GO:0035384	thioester biosynthetic process	biological_process	0	8	25	0.0	32.0	-0.559646478153	1.0	1.0
GO:0035036	sperm-egg recognition	biological_process	0	8	49	0.0	16.3265306122	-0.559646478153	1.0	1.0
GO:0034707	chloride channel complex	cellular_component	0	8	56	0.0	14.2857142857	-0.559646478153	1.0	1.0
GO:0034358	plasma lipoprotein particle	cellular_component	0	8	46	0.0	17.3913043478	-0.559646478153	1.0	1.0
GO:0032855	positive regulation of Rac GTPase activity	biological_process	0	8	45	0.0	17.7777777778	-0.559646478153	1.0	1.0
GO:0032479	regulation of type I interferon production	biological_process	0	8	119	0.0	6.72268907563	-0.559646478153	1.0	1.0
GO:0032465	regulation of cytokinesis	biological_process	0	8	55	0.0	14.5454545455	-0.559646478153	1.0	1.0
GO:0031941	filamentous actin	cellular_component	0	8	24	0.0	33.3333333333	-0.559646478153	1.0	1.0
GO:0031280	negative regulation of cyclase activity	biological_process	0	8	31	0.0	25.8064516129	-0.559646478153	1.0	1.0
GO:0031233	intrinsic component of external side of plasma membrane	cellular_component	0	8	23	0.0	34.7826086957	-0.559646478153	1.0	1.0
GO:0031103	axon regeneration	biological_process	0	8	17	0.0	47.0588235294	-0.559646478153	1.0	1.0
GO:0031023	microtubule organizing center organization	biological_process	0	8	68	0.0	11.7647058824	-0.559646478153	1.0	1.0
GO:0030810	positive regulation of nucleotide biosynthetic process	biological_process	0	8	86	0.0	9.3023255814	-0.559646478153	1.0	1.0
GO:0030804	positive regulation of cyclic nucleotide biosynthetic process	biological_process	0	8	84	0.0	9.52380952381	-0.559646478153	1.0	1.0
GO:0030324	lung development	biological_process	0	8	112	0.0	7.14285714286	-0.559646478153	1.0	1.0
GO:0030301	cholesterol transport	biological_process	0	8	51	0.0	15.6862745098	-0.559646478153	1.0	1.0
GO:0030286	dynein complex	cellular_component	0	8	40	0.0	20.0	-0.559646478153	1.0	1.0
GO:0030278	regulation of ossification	biological_process	0	8	177	0.0	4.5197740113	-0.559646478153	1.0	1.0
GO:0030217	T cell differentiation	biological_process	0	8	99	0.0	8.08080808081	-0.559646478153	1.0	1.0
GO:0030120	vesicle coat	cellular_component	0	8	32	0.0	25.0	-0.559646478153	1.0	1.0
GO:0022834	ligand-gated channel activity	molecular_function	0	8	149	0.0	5.36912751678	-0.559646478153	1.0	1.0
GO:0016864	intramolecular oxidoreductase activity, transposing S-S bonds	molecular_function	0	8	21	0.0	38.0952380952	-0.559646478153	1.0	1.0
GO:0016801	hydrolase activity, acting on ether bonds	molecular_function	0	8	11	0.0	72.7272727273	-0.559646478153	1.0	1.0
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	molecular_function	0	8	29	0.0	27.5862068966	-0.559646478153	1.0	1.0
GO:0016607	nuclear speck	cellular_component	0	8	211	0.0	3.79146919431	-0.559646478153	1.0	1.0
GO:0015918	sterol transport	biological_process	0	8	51	0.0	15.6862745098	-0.559646478153	1.0	1.0
GO:0015701	bicarbonate transport	biological_process	0	8	33	0.0	24.2424242424	-0.559646478153	1.0	1.0
GO:0015276	ligand-gated ion channel activity	molecular_function	0	8	149	0.0	5.36912751678	-0.559646478153	1.0	1.0
GO:0015035	protein disulfide oxidoreductase activity	molecular_function	0	8	27	0.0	29.6296296296	-0.559646478153	1.0	1.0
GO:0010923	negative regulation of phosphatase activity	biological_process	0	8	67	0.0	11.9402985075	-0.559646478153	1.0	1.0
GO:0010823	negative regulation of mitochondrion organization	biological_process	0	8	32	0.0	25.0	-0.559646478153	1.0	1.0
GO:0010765	positive regulation of sodium ion transport	biological_process	0	8	25	0.0	32.0	-0.559646478153	1.0	1.0
GO:0010591	regulation of lamellipodium assembly	biological_process	0	8	21	0.0	38.0952380952	-0.559646478153	1.0	1.0
GO:0009952	anterior/posterior pattern specification	biological_process	0	8	164	0.0	4.87804878049	-0.559646478153	1.0	1.0
GO:0009267	cellular response to starvation	biological_process	0	8	72	0.0	11.1111111111	-0.559646478153	1.0	1.0
GO:0009187	cyclic nucleotide metabolic process	biological_process	0	8	57	0.0	14.0350877193	-0.559646478153	1.0	1.0
GO:0009179	purine ribonucleoside diphosphate metabolic process	biological_process	0	8	14	0.0	57.1428571429	-0.559646478153	1.0	1.0
GO:0009135	purine nucleoside diphosphate metabolic process	biological_process	0	8	14	0.0	57.1428571429	-0.559646478153	1.0	1.0
GO:0008601	protein phosphatase type 2A regulator activity	molecular_function	0	8	20	0.0	40.0	-0.559646478153	1.0	1.0
GO:0008306	associative learning	biological_process	0	8	63	0.0	12.6984126984	-0.559646478153	1.0	1.0
GO:0007628	adult walking behavior	biological_process	0	8	37	0.0	21.6216216216	-0.559646478153	1.0	1.0
GO:0007623	circadian rhythm	biological_process	0	8	102	0.0	7.8431372549	-0.559646478153	1.0	1.0
GO:0007565	female pregnancy	biological_process	0	8	91	0.0	8.79120879121	-0.559646478153	1.0	1.0
GO:0007423	sensory organ development	biological_process	0	8	133	0.0	6.01503759398	-0.559646478153	1.0	1.0
GO:0007339	binding of sperm to zona pellucida	biological_process	0	8	36	0.0	22.2222222222	-0.559646478153	1.0	1.0
GO:0007194	negative regulation of adenylate cyclase activity	biological_process	0	8	30	0.0	26.6666666667	-0.559646478153	1.0	1.0
GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	biological_process	0	8	36	0.0	22.2222222222	-0.559646478153	1.0	1.0
GO:0007052	mitotic spindle organization	biological_process	0	8	31	0.0	25.8064516129	-0.559646478153	1.0	1.0
GO:0007040	lysosome organization	biological_process	0	8	36	0.0	22.2222222222	-0.559646478153	1.0	1.0
GO:0006958	complement activation, classical pathway	biological_process	0	8	55	0.0	14.5454545455	-0.559646478153	1.0	1.0
GO:0006939	smooth muscle contraction	biological_process	0	8	46	0.0	17.3913043478	-0.559646478153	1.0	1.0
GO:0006891	intra-Golgi vesicle-mediated transport	biological_process	0	8	35	0.0	22.8571428571	-0.559646478153	1.0	1.0
GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	biological_process	0	8	31	0.0	25.8064516129	-0.559646478153	1.0	1.0
GO:0006885	regulation of pH	biological_process	0	8	53	0.0	15.0943396226	-0.559646478153	1.0	1.0
GO:0006750	glutathione biosynthetic process	biological_process	0	8	17	0.0	47.0588235294	-0.559646478153	1.0	1.0
GO:0006541	glutamine metabolic process	biological_process	0	8	24	0.0	33.3333333333	-0.559646478153	1.0	1.0
GO:0006302	double-strand break repair	biological_process	0	8	121	0.0	6.61157024793	-0.559646478153	1.0	1.0
GO:0006282	regulation of DNA repair	biological_process	0	8	57	0.0	14.0350877193	-0.559646478153	1.0	1.0
GO:0006024	glycosaminoglycan biosynthetic process	biological_process	0	8	100	0.0	8.0	-0.559646478153	1.0	1.0
GO:0006023	aminoglycan biosynthetic process	biological_process	0	8	101	0.0	7.92079207921	-0.559646478153	1.0	1.0
GO:0005885	Arp2/3 protein complex	cellular_component	0	8	10	0.0	80.0	-0.559646478153	1.0	1.0
GO:0005881	cytoplasmic microtubule	cellular_component	0	8	53	0.0	15.0943396226	-0.559646478153	1.0	1.0
GO:0005832	chaperonin-containing T-complex	cellular_component	0	8	9	0.0	88.8888888889	-0.559646478153	1.0	1.0
GO:0005581	collagen trimer	cellular_component	0	8	103	0.0	7.76699029126	-0.559646478153	1.0	1.0
GO:0005100	Rho GTPase activator activity	molecular_function	0	8	39	0.0	20.5128205128	-0.559646478153	1.0	1.0
GO:0004869	cysteine-type endopeptidase inhibitor activity	molecular_function	0	8	50	0.0	16.0	-0.559646478153	1.0	1.0
GO:0004252	serine-type endopeptidase activity	molecular_function	0	8	178	0.0	4.49438202247	-0.559646478153	1.0	1.0
GO:0004198	calcium-dependent cysteine-type endopeptidase activity	molecular_function	0	8	21	0.0	38.0952380952	-0.559646478153	1.0	1.0
GO:0003756	protein disulfide isomerase activity	molecular_function	0	8	21	0.0	38.0952380952	-0.559646478153	1.0	1.0
GO:0003746	translation elongation factor activity	molecular_function	0	8	22	0.0	36.3636363636	-0.559646478153	1.0	1.0
GO:0003727	single-stranded RNA binding	molecular_function	0	8	52	0.0	15.3846153846	-0.559646478153	1.0	1.0
GO:0003254	regulation of membrane depolarization	biological_process	0	8	34	0.0	23.5294117647	-0.559646478153	1.0	1.0
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	biological_process	0	8	139	0.0	5.75539568345	-0.559646478153	1.0	1.0
GO:0002819	regulation of adaptive immune response	biological_process	0	8	153	0.0	5.22875816993	-0.559646478153	1.0	1.0
GO:0002688	regulation of leukocyte chemotaxis	biological_process	0	8	79	0.0	10.1265822785	-0.559646478153	1.0	1.0
GO:0002199	zona pellucida receptor complex	cellular_component	0	8	11	0.0	72.7272727273	-0.559646478153	1.0	1.0
GO:0001786	phosphatidylserine binding	molecular_function	0	8	22	0.0	36.3636363636	-0.559646478153	1.0	1.0
GO:0000075	cell cycle checkpoint	biological_process	0	8	164	0.0	4.87804878049	-0.559646478153	1.0	1.0
GO:0051270	regulation of cellular component movement	biological_process	3	109	601	2.75229357798	18.1364392679	-0.567653741545	0.622	1.0
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	biological_process	1	46	173	2.17391304348	26.5895953757	-0.570948578242	0.557	1.0
GO:0044843	cell cycle G1/S phase transition	biological_process	1	46	169	2.17391304348	27.2189349112	-0.570948578242	0.548	1.0
GO:0032271	regulation of protein polymerization	biological_process	1	46	135	2.17391304348	34.0740740741	-0.570948578242	0.5585	1.0
GO:0006402	mRNA catabolic process	biological_process	1	46	238	2.17391304348	19.3277310924	-0.570948578242	0.5645	1.0
GO:0000082	G1/S transition of mitotic cell cycle	biological_process	1	46	169	2.17391304348	27.2189349112	-0.570948578242	0.548	1.0
GO:0006163	purine nucleotide metabolic process	biological_process	5	169	834	2.95857988166	20.2637889688	-0.571773695351	0.6745	1.0
GO:0016773	phosphotransferase activity, alcohol group as acceptor	molecular_function	2	79	768	2.53164556962	10.2864583333	-0.584454266293	0.725	1.0
GO:0010035	response to inorganic substance	biological_process	2	79	351	2.53164556962	22.5071225071	-0.584454266293	0.7295	1.0
GO:0019899	enzyme binding	molecular_function	8	257	1389	3.11284046693	18.5025197984	-0.584862711159	0.61	1.0
GO:0042592	homeostatic process	biological_process	5	170	1105	2.94117647059	15.3846153846	-0.586215073255	0.6705	1.0
GO:1903509	liposaccharide metabolic process	biological_process	0	9	156	0.0	5.76923076923	-0.593766960829	1.0	1.0
GO:1902911	protein kinase complex	cellular_component	0	9	93	0.0	9.67741935484	-0.593766960829	1.0	1.0
GO:1902743	regulation of lamellipodium organization	biological_process	0	9	26	0.0	34.6153846154	-0.593766960829	1.0	1.0
GO:1901888	regulation of cell junction assembly	biological_process	0	9	46	0.0	19.5652173913	-0.593766960829	1.0	1.0
GO:1901800	positive regulation of proteasomal protein catabolic process	biological_process	0	9	54	0.0	16.6666666667	-0.593766960829	1.0	1.0
GO:1900372	negative regulation of purine nucleotide biosynthetic process	biological_process	0	9	41	0.0	21.9512195122	-0.593766960829	1.0	1.0
GO:1900006	positive regulation of dendrite development	biological_process	0	9	40	0.0	22.5	-0.593766960829	1.0	1.0
GO:0097110	scaffold protein binding	molecular_function	0	9	34	0.0	26.4705882353	-0.593766960829	1.0	1.0
GO:0090083	regulation of inclusion body assembly	biological_process	0	9	25	0.0	36.0	-0.593766960829	1.0	1.0
GO:0071277	cellular response to calcium ion	biological_process	0	9	37	0.0	24.3243243243	-0.593766960829	1.0	1.0
GO:0071216	cellular response to biotic stimulus	biological_process	0	9	120	0.0	7.5	-0.593766960829	1.0	1.0
GO:0070997	neuron death	biological_process	0	9	50	0.0	18.0	-0.593766960829	1.0	1.0
GO:0070325	lipoprotein particle receptor binding	molecular_function	0	9	18	0.0	50.0	-0.593766960829	1.0	1.0
GO:0061564	axon development	biological_process	0	9	21	0.0	42.8571428571	-0.593766960829	1.0	1.0
GO:0060998	regulation of dendritic spine development	biological_process	0	9	34	0.0	26.4705882353	-0.593766960829	1.0	1.0
GO:0060828	regulation of canonical Wnt signaling pathway	biological_process	0	9	160	0.0	5.625	-0.593766960829	1.0	1.0
GO:0051604	protein maturation	biological_process	0	9	25	0.0	36.0	-0.593766960829	1.0	1.0
GO:0050807	regulation of synapse organization	biological_process	0	9	62	0.0	14.5161290323	-0.593766960829	1.0	1.0
GO:0050728	negative regulation of inflammatory response	biological_process	0	9	89	0.0	10.1123595506	-0.593766960829	1.0	1.0
GO:0048675	axon extension	biological_process	0	9	30	0.0	30.0	-0.593766960829	1.0	1.0
GO:0048514	blood vessel morphogenesis	biological_process	0	9	82	0.0	10.9756097561	-0.593766960829	1.0	1.0
GO:0048488	synaptic vesicle endocytosis	biological_process	0	9	15	0.0	60.0	-0.593766960829	1.0	1.0
GO:0048284	organelle fusion	biological_process	0	9	44	0.0	20.4545454545	-0.593766960829	1.0	1.0
GO:0046824	positive regulation of nucleocytoplasmic transport	biological_process	0	9	112	0.0	8.03571428571	-0.593766960829	1.0	1.0
GO:0046677	response to antibiotic	biological_process	0	9	47	0.0	19.1489361702	-0.593766960829	1.0	1.0
GO:0046332	SMAD binding	molecular_function	0	9	68	0.0	13.2352941176	-0.593766960829	1.0	1.0
GO:0045981	positive regulation of nucleotide metabolic process	biological_process	0	9	100	0.0	9.0	-0.593766960829	1.0	1.0
GO:0045104	intermediate filament cytoskeleton organization	biological_process	0	9	38	0.0	23.6842105263	-0.593766960829	1.0	1.0
GO:0045103	intermediate filament-based process	biological_process	0	9	39	0.0	23.0769230769	-0.593766960829	1.0	1.0
GO:0044247	cellular polysaccharide catabolic process	biological_process	0	9	22	0.0	40.9090909091	-0.593766960829	1.0	1.0
GO:0044224	juxtaparanode region of axon	cellular_component	0	9	9	0.0	100.0	-0.593766960829	1.0	1.0
GO:0043467	regulation of generation of precursor metabolites and energy	biological_process	0	9	71	0.0	12.676056338	-0.593766960829	1.0	1.0
GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	biological_process	0	9	138	0.0	6.52173913043	-0.593766960829	1.0	1.0
GO:0043255	regulation of carbohydrate biosynthetic process	biological_process	0	9	79	0.0	11.3924050633	-0.593766960829	1.0	1.0
GO:0042645	mitochondrial nucleoid	cellular_component	0	9	42	0.0	21.4285714286	-0.593766960829	1.0	1.0
GO:0042044	fluid transport	biological_process	0	9	45	0.0	20.0	-0.593766960829	1.0	1.0
GO:0036459	ubiquitinyl hydrolase activity	molecular_function	0	9	110	0.0	8.18181818182	-0.593766960829	1.0	1.0
GO:0035254	glutamate receptor binding	molecular_function	0	9	26	0.0	34.6153846154	-0.593766960829	1.0	1.0
GO:0034754	cellular hormone metabolic process	biological_process	0	9	104	0.0	8.65384615385	-0.593766960829	1.0	1.0
GO:0034446	substrate adhesion-dependent cell spreading	biological_process	0	9	32	0.0	28.125	-0.593766960829	1.0	1.0
GO:0034333	adherens junction assembly	biological_process	0	9	28	0.0	32.1428571429	-0.593766960829	1.0	1.0
GO:0032994	protein-lipid complex	cellular_component	0	9	48	0.0	18.75	-0.593766960829	1.0	1.0
GO:0032768	regulation of monooxygenase activity	biological_process	0	9	54	0.0	16.6666666667	-0.593766960829	1.0	1.0
GO:0032588	trans-Golgi network membrane	cellular_component	0	9	82	0.0	10.9756097561	-0.593766960829	1.0	1.0
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	biological_process	0	9	50	0.0	18.0	-0.593766960829	1.0	1.0
GO:0031341	regulation of cell killing	biological_process	0	9	103	0.0	8.73786407767	-0.593766960829	1.0	1.0
GO:0031113	regulation of microtubule polymerization	biological_process	0	9	22	0.0	40.9090909091	-0.593766960829	1.0	1.0
GO:0030900	forebrain development	biological_process	0	9	81	0.0	11.1111111111	-0.593766960829	1.0	1.0
GO:0030818	negative regulation of cAMP biosynthetic process	biological_process	0	9	38	0.0	23.6842105263	-0.593766960829	1.0	1.0
GO:0030815	negative regulation of cAMP metabolic process	biological_process	0	9	42	0.0	21.4285714286	-0.593766960829	1.0	1.0
GO:0030809	negative regulation of nucleotide biosynthetic process	biological_process	0	9	41	0.0	21.9512195122	-0.593766960829	1.0	1.0
GO:0030803	negative regulation of cyclic nucleotide biosynthetic process	biological_process	0	9	39	0.0	23.0769230769	-0.593766960829	1.0	1.0
GO:0030801	positive regulation of cyclic nucleotide metabolic process	biological_process	0	9	96	0.0	9.375	-0.593766960829	1.0	1.0
GO:0030800	negative regulation of cyclic nucleotide metabolic process	biological_process	0	9	43	0.0	20.9302325581	-0.593766960829	1.0	1.0
GO:0030507	spectrin binding	molecular_function	0	9	25	0.0	36.0	-0.593766960829	1.0	1.0
GO:0030276	clathrin binding	molecular_function	0	9	27	0.0	33.3333333333	-0.593766960829	1.0	1.0
GO:0030216	keratinocyte differentiation	biological_process	0	9	59	0.0	15.2542372881	-0.593766960829	1.0	1.0
GO:0030072	peptide hormone secretion	biological_process	0	9	56	0.0	16.0714285714	-0.593766960829	1.0	1.0
GO:0022408	negative regulation of cell-cell adhesion	biological_process	0	9	121	0.0	7.43801652893	-0.593766960829	1.0	1.0
GO:0019201	nucleotide kinase activity	molecular_function	0	9	23	0.0	39.1304347826	-0.593766960829	1.0	1.0
GO:0019199	transmembrane receptor protein kinase activity	molecular_function	0	9	92	0.0	9.78260869565	-0.593766960829	1.0	1.0
GO:0019184	nonribosomal peptide biosynthetic process	biological_process	0	9	18	0.0	50.0	-0.593766960829	1.0	1.0
GO:0017075	syntaxin-1 binding	molecular_function	0	9	18	0.0	50.0	-0.593766960829	1.0	1.0
GO:0016741	transferase activity, transferring one-carbon groups	molecular_function	0	9	223	0.0	4.03587443946	-0.593766960829	1.0	1.0
GO:0016469	proton-transporting two-sector ATPase complex	cellular_component	0	9	43	0.0	20.9302325581	-0.593766960829	1.0	1.0
GO:0016358	dendrite development	biological_process	0	9	42	0.0	21.4285714286	-0.593766960829	1.0	1.0
GO:0015807	L-amino acid transport	biological_process	0	9	44	0.0	20.4545454545	-0.593766960829	1.0	1.0
GO:0015758	glucose transport	biological_process	0	9	69	0.0	13.0434782609	-0.593766960829	1.0	1.0
GO:0015696	ammonium transport	biological_process	0	9	61	0.0	14.7540983607	-0.593766960829	1.0	1.0
GO:0015296	anion	molecular_function	0	9	49	0.0	18.3673469388	-0.593766960829	1.0	1.0
GO:0014910	regulation of smooth muscle cell migration	biological_process	0	9	41	0.0	21.9512195122	-0.593766960829	1.0	1.0
GO:0010906	regulation of glucose metabolic process	biological_process	0	9	96	0.0	9.375	-0.593766960829	1.0	1.0
GO:0009988	cell-cell recognition	biological_process	0	9	58	0.0	15.5172413793	-0.593766960829	1.0	1.0
GO:0009295	nucleoid	cellular_component	0	9	42	0.0	21.4285714286	-0.593766960829	1.0	1.0
GO:0009251	glucan catabolic process	biological_process	0	9	21	0.0	42.8571428571	-0.593766960829	1.0	1.0
GO:0008544	epidermis development	biological_process	0	9	96	0.0	9.375	-0.593766960829	1.0	1.0
GO:0008307	structural constituent of muscle	molecular_function	0	9	42	0.0	21.4285714286	-0.593766960829	1.0	1.0
GO:0008242	omega peptidase activity	molecular_function	0	9	21	0.0	42.8571428571	-0.593766960829	1.0	1.0
GO:0007631	feeding behavior	biological_process	0	9	86	0.0	10.4651162791	-0.593766960829	1.0	1.0
GO:0007519	skeletal muscle tissue development	biological_process	0	9	55	0.0	16.3636363636	-0.593766960829	1.0	1.0
GO:0007281	germ cell development	biological_process	0	9	129	0.0	6.97674418605	-0.593766960829	1.0	1.0
GO:0007215	glutamate receptor signaling pathway	biological_process	0	9	39	0.0	23.0769230769	-0.593766960829	1.0	1.0
GO:0007212	dopamine receptor signaling pathway	biological_process	0	9	26	0.0	34.6153846154	-0.593766960829	1.0	1.0
GO:0007088	regulation of mitotic nuclear division	biological_process	0	9	113	0.0	7.96460176991	-0.593766960829	1.0	1.0
GO:0006956	complement activation	biological_process	0	9	75	0.0	12.0	-0.593766960829	1.0	1.0
GO:0006904	vesicle docking involved in exocytosis	biological_process	0	9	27	0.0	33.3333333333	-0.593766960829	1.0	1.0
GO:0006833	water transport	biological_process	0	9	40	0.0	22.5	-0.593766960829	1.0	1.0
GO:0006206	pyrimidine nucleobase metabolic process	biological_process	0	9	33	0.0	27.2727272727	-0.593766960829	1.0	1.0
GO:0006027	glycosaminoglycan catabolic process	biological_process	0	9	59	0.0	15.2542372881	-0.593766960829	1.0	1.0
GO:0006026	aminoglycan catabolic process	biological_process	0	9	66	0.0	13.6363636364	-0.593766960829	1.0	1.0
GO:0005980	glycogen catabolic process	biological_process	0	9	20	0.0	45.0	-0.593766960829	1.0	1.0
GO:0005916	fascia adherens	cellular_component	0	9	13	0.0	69.2307692308	-0.593766960829	1.0	1.0
GO:0005871	kinesin complex	cellular_component	0	9	56	0.0	16.0714285714	-0.593766960829	1.0	1.0
GO:0005254	chloride channel activity	molecular_function	0	9	79	0.0	11.3924050633	-0.593766960829	1.0	1.0
GO:0005201	extracellular matrix structural constituent	molecular_function	0	9	72	0.0	12.5	-0.593766960829	1.0	1.0
GO:0005088	Ras guanyl-nucleotide exchange factor activity	molecular_function	0	9	130	0.0	6.92307692308	-0.593766960829	1.0	1.0
GO:0004620	phospholipase activity	molecular_function	0	9	94	0.0	9.57446808511	-0.593766960829	1.0	1.0
GO:0003684	damaged DNA binding	molecular_function	0	9	59	0.0	15.2542372881	-0.593766960829	1.0	1.0
GO:0003014	renal system process	biological_process	0	9	69	0.0	13.0434782609	-0.593766960829	1.0	1.0
GO:0002790	peptide secretion	biological_process	0	9	58	0.0	15.5172413793	-0.593766960829	1.0	1.0
