Ensembl	symbol	GeneOntology
ENSG00000204388	HSPA1B	GO:2001240
ENSG00000233276	GPX1	GO:2001243
ENSG00000233276	GPX1	GO:2001242
ENSG00000131471	AOC3	GO:0008131
ENSG00000136044	APPL2	GO:0000118
ENSG00000084674	APOB	GO:0048232
ENSG00000204388	HSPA1B	GO:0009408
ENSG00000140545	MFGE8	GO:0010324
ENSG00000233276	GPX1	GO:1903035
ENSG00000162551	ALPL	GO:0002237
ENSG00000084674	APOB	GO:0002237
ENSG00000133392	MYH11	GO:0005516
ENSG00000102189	EEA1	GO:0005516
ENSG00000159423	ALDH4A1	GO:0005515
ENSG00000131471	AOC3	GO:0005515
ENSG00000136044	APPL2	GO:0005515
ENSG00000130702	LAMA5	GO:0005515
ENSG00000117298	ECE1	GO:0005515
ENSG00000168522	FNTA	GO:0005515
ENSG00000136783	NIPSNAP3A	GO:0005515
ENSG00000134202	GSTM3	GO:0005515
ENSG00000087303	NID2	GO:0005515
ENSG00000172037	LAMB2	GO:0005515
ENSG00000204388	HSPA1B	GO:0005515
ENSG00000133392	MYH11	GO:0005515
ENSG00000233276	GPX1	GO:0005515
ENSG00000142798	HSPG2	GO:0005515
ENSG00000135862	LAMC1	GO:0005515
ENSG00000102189	EEA1	GO:0005515
ENSG00000188157	AGRN	GO:0005515
ENSG00000166333	ILK	GO:0005515
ENSG00000175198	PCCA	GO:0005515
ENSG00000099889	ARVCF	GO:0005515
ENSG00000162551	ALPL	GO:0005515
ENSG00000142910	TINAGL1	GO:0005515
ENSG00000084674	APOB	GO:0005515
ENSG00000126861	OMG	GO:0005515
ENSG00000112769	LAMA4	GO:0005515
ENSG00000116962	NID1	GO:0005515
ENSG00000167986	DDB1	GO:0005515
ENSG00000092841	MYL6	GO:0005515
ENSG00000149591	TAGLN	GO:0005515
ENSG00000138413	IDH1	GO:0005515
ENSG00000185567	AHNAK2	GO:0005515
ENSG00000152291	TGOLN2	GO:0005515
ENSG00000140545	MFGE8	GO:0005515
ENSG00000163110	PDLIM5	GO:0005515
ENSG00000159423	ALDH4A1	GO:0009084
ENSG00000087303	NID2	GO:0005518
ENSG00000116962	NID1	GO:0005518
ENSG00000117298	ECE1	GO:0004175
ENSG00000166333	ILK	GO:0010667
ENSG00000166333	ILK	GO:0010665
ENSG00000166333	ILK	GO:0010664
ENSG00000166333	ILK	GO:0010662
ENSG00000166333	ILK	GO:0051147
ENSG00000166333	ILK	GO:0010660
ENSG00000166333	ILK	GO:0051149
ENSG00000130702	LAMA5	GO:0001525
ENSG00000233276	GPX1	GO:0001525
ENSG00000142798	HSPG2	GO:0001525
ENSG00000140545	MFGE8	GO:0001525
ENSG00000142798	HSPG2	GO:0001523
ENSG00000188157	AGRN	GO:0001523
ENSG00000084674	APOB	GO:0001523
ENSG00000102189	EEA1	GO:0044309
ENSG00000102189	EEA1	GO:0044308
ENSG00000167986	DDB1	GO:0042787
ENSG00000204388	HSPA1B	GO:0044822
ENSG00000116791	CRYZ	GO:0044822
ENSG00000233276	GPX1	GO:0052547
ENSG00000233276	GPX1	GO:0052548
ENSG00000188157	AGRN	GO:0032318
ENSG00000188157	AGRN	GO:0007268
ENSG00000188157	AGRN	GO:0007267
ENSG00000233276	GPX1	GO:0051346
ENSG00000130702	LAMA5	GO:0006996
ENSG00000134575	ACP2	GO:0006996
ENSG00000133392	MYH11	GO:0006996
ENSG00000102189	EEA1	GO:0006996
ENSG00000167986	DDB1	GO:0006996
ENSG00000168522	FNTA	GO:0009628
ENSG00000204388	HSPA1B	GO:0009628
ENSG00000233276	GPX1	GO:0009628
ENSG00000142798	HSPG2	GO:0009628
ENSG00000188157	AGRN	GO:0009628
ENSG00000084674	APOB	GO:0009628
ENSG00000167986	DDB1	GO:0009628
ENSG00000159423	ALDH4A1	GO:0044237
ENSG00000082212	ME2	GO:0044237
ENSG00000117298	ECE1	GO:0044237
ENSG00000168522	FNTA	GO:0044237
ENSG00000134202	GSTM3	GO:0044237
ENSG00000053371	AKR7A2	GO:0044237
ENSG00000134575	ACP2	GO:0044237
ENSG00000204388	HSPA1B	GO:0044237
ENSG00000116791	CRYZ	GO:0044237
ENSG00000233276	GPX1	GO:0044237
ENSG00000142798	HSPG2	GO:0044237
ENSG00000243989	ACY1	GO:0044237
ENSG00000171766	GATM	GO:0044237
ENSG00000188157	AGRN	GO:0044237
ENSG00000166333	ILK	GO:0044237
ENSG00000175198	PCCA	GO:0044237
ENSG00000162551	ALPL	GO:0044237
ENSG00000084674	APOB	GO:0044237
ENSG00000112769	LAMA4	GO:0044237
ENSG00000167986	DDB1	GO:0044237
ENSG00000092841	MYL6	GO:0044237
ENSG00000138413	IDH1	GO:0044237
ENSG00000103876	FAH	GO:0044237
ENSG00000079739	PGM1	GO:0044237
ENSG00000204388	HSPA1B	GO:1901658
ENSG00000092841	MYL6	GO:1901658
ENSG00000204388	HSPA1B	GO:0032846
ENSG00000204388	HSPA1B	GO:0032844
ENSG00000130702	LAMA5	GO:0071840
ENSG00000168522	FNTA	GO:0071840
ENSG00000087303	NID2	GO:0071840
ENSG00000172037	LAMB2	GO:0071840
ENSG00000134575	ACP2	GO:0071840
ENSG00000204388	HSPA1B	GO:0071840
ENSG00000116791	CRYZ	GO:0071840
ENSG00000133392	MYH11	GO:0071840
ENSG00000142798	HSPG2	GO:0071840
ENSG00000135862	LAMC1	GO:0071840
ENSG00000102189	EEA1	GO:0071840
ENSG00000188157	AGRN	GO:0071840
ENSG00000166333	ILK	GO:0071840
ENSG00000084674	APOB	GO:0071840
ENSG00000126861	OMG	GO:0071840
ENSG00000112769	LAMA4	GO:0071840
ENSG00000116962	NID1	GO:0071840
ENSG00000167986	DDB1	GO:0071840
ENSG00000140545	MFGE8	GO:0071840
ENSG00000159423	ALDH4A1	GO:0043650
ENSG00000167986	DDB1	GO:0032446
ENSG00000140545	MFGE8	GO:2000427
ENSG00000140545	MFGE8	GO:2000425
ENSG00000130702	LAMA5	GO:0042127
ENSG00000204388	HSPA1B	GO:0042127
ENSG00000233276	GPX1	GO:0042127
ENSG00000135862	LAMC1	GO:0042127
ENSG00000166333	ILK	GO:0042127
ENSG00000126861	OMG	GO:0038179
ENSG00000166333	ILK	GO:0019901
ENSG00000163110	PDLIM5	GO:0019901
ENSG00000162551	ALPL	GO:0003006
ENSG00000138413	IDH1	GO:0003006
ENSG00000233276	GPX1	GO:0043534
ENSG00000233276	GPX1	GO:0019904
ENSG00000166333	ILK	GO:0019904
ENSG00000159423	ALDH4A1	GO:0055114
ENSG00000131471	AOC3	GO:0055114
ENSG00000082212	ME2	GO:0055114
ENSG00000053371	AKR7A2	GO:0055114
ENSG00000116791	CRYZ	GO:0055114
ENSG00000233276	GPX1	GO:0055114
ENSG00000175198	PCCA	GO:0055114
ENSG00000138413	IDH1	GO:0055114
ENSG00000079739	PGM1	GO:0055114
ENSG00000079931	MOXD1	GO:0055114
ENSG00000117298	ECE1	GO:0003008
ENSG00000172037	LAMB2	GO:0003008
ENSG00000116791	CRYZ	GO:0003008
ENSG00000133392	MYH11	GO:0003008
ENSG00000233276	GPX1	GO:0003008
ENSG00000092841	MYL6	GO:0003008
ENSG00000168522	FNTA	GO:0016056
ENSG00000159423	ALDH4A1	GO:0016054
ENSG00000175198	PCCA	GO:0016054
ENSG00000103876	FAH	GO:0016054
ENSG00000167986	DDB1	GO:0016055
ENSG00000079739	PGM1	GO:0016052
ENSG00000159423	ALDH4A1	GO:0016053
ENSG00000171766	GATM	GO:0016053
ENSG00000102189	EEA1	GO:0016050
ENSG00000079739	PGM1	GO:0016051
ENSG00000204388	HSPA1B	GO:0033554
ENSG00000126861	OMG	GO:0033554
ENSG00000167986	DDB1	GO:0033554
ENSG00000204388	HSPA1B	GO:0019637
ENSG00000233276	GPX1	GO:0019637
ENSG00000092841	MYL6	GO:0019637
ENSG00000138413	IDH1	GO:0019637
ENSG00000233276	GPX1	GO:0033559
ENSG00000142798	HSPG2	GO:0030204
ENSG00000188157	AGRN	GO:0030204
ENSG00000142798	HSPG2	GO:0030203
ENSG00000188157	AGRN	GO:0030203
ENSG00000159423	ALDH4A1	GO:0043229
ENSG00000082212	ME2	GO:0043229
ENSG00000136044	APPL2	GO:0043229
ENSG00000130702	LAMA5	GO:0043229
ENSG00000117298	ECE1	GO:0043229
ENSG00000136783	NIPSNAP3A	GO:0043229
ENSG00000134202	GSTM3	GO:0043229
ENSG00000053371	AKR7A2	GO:0043229
ENSG00000134575	ACP2	GO:0043229
ENSG00000111058	ACSS3	GO:0043229
ENSG00000204388	HSPA1B	GO:0043229
ENSG00000116791	CRYZ	GO:0043229
ENSG00000133392	MYH11	GO:0043229
ENSG00000233276	GPX1	GO:0043229
ENSG00000171766	GATM	GO:0043229
ENSG00000102189	EEA1	GO:0043229
ENSG00000166333	ILK	GO:0043229
ENSG00000175198	PCCA	GO:0043229
ENSG00000099889	ARVCF	GO:0043229
ENSG00000084674	APOB	GO:0043229
ENSG00000167986	DDB1	GO:0043229
ENSG00000138413	IDH1	GO:0043229
ENSG00000185567	AHNAK2	GO:0043229
ENSG00000152291	TGOLN2	GO:0043229
ENSG00000163110	PDLIM5	GO:0043229
ENSG00000204388	HSPA1B	GO:0043228
ENSG00000133392	MYH11	GO:0043228
ENSG00000084674	APOB	GO:0043228
ENSG00000163110	PDLIM5	GO:0043228
ENSG00000188157	AGRN	GO:0010628
ENSG00000166333	ILK	GO:0010628
ENSG00000159423	ALDH4A1	GO:0043227
ENSG00000082212	ME2	GO:0043227
ENSG00000136044	APPL2	GO:0043227
ENSG00000130702	LAMA5	GO:0043227
ENSG00000117298	ECE1	GO:0043227
ENSG00000136783	NIPSNAP3A	GO:0043227
ENSG00000134202	GSTM3	GO:0043227
ENSG00000053371	AKR7A2	GO:0043227
ENSG00000087303	NID2	GO:0043227
ENSG00000172037	LAMB2	GO:0043227
ENSG00000134575	ACP2	GO:0043227
ENSG00000111058	ACSS3	GO:0043227
ENSG00000204388	HSPA1B	GO:0043227
ENSG00000116791	CRYZ	GO:0043227
ENSG00000133392	MYH11	GO:0043227
ENSG00000233276	GPX1	GO:0043227
ENSG00000142798	HSPG2	GO:0043227
ENSG00000135862	LAMC1	GO:0043227
ENSG00000243989	ACY1	GO:0043227
ENSG00000171766	GATM	GO:0043227
ENSG00000102189	EEA1	GO:0043227
ENSG00000188157	AGRN	GO:0043227
ENSG00000166333	ILK	GO:0043227
ENSG00000175198	PCCA	GO:0043227
ENSG00000099889	ARVCF	GO:0043227
ENSG00000162551	ALPL	GO:0043227
ENSG00000142910	TINAGL1	GO:0043227
ENSG00000084674	APOB	GO:0043227
ENSG00000112769	LAMA4	GO:0043227
ENSG00000116962	NID1	GO:0043227
ENSG00000167986	DDB1	GO:0043227
ENSG00000092841	MYL6	GO:0043227
ENSG00000138413	IDH1	GO:0043227
ENSG00000103876	FAH	GO:0043227
ENSG00000185567	AHNAK2	GO:0043227
ENSG00000152291	TGOLN2	GO:0043227
ENSG00000140545	MFGE8	GO:0043227
ENSG00000079739	PGM1	GO:0043227
ENSG00000099994	SUSD2	GO:0043227
ENSG00000159423	ALDH4A1	GO:0043226
ENSG00000082212	ME2	GO:0043226
ENSG00000136044	APPL2	GO:0043226
ENSG00000130702	LAMA5	GO:0043226
ENSG00000117298	ECE1	GO:0043226
ENSG00000136783	NIPSNAP3A	GO:0043226
ENSG00000134202	GSTM3	GO:0043226
ENSG00000053371	AKR7A2	GO:0043226
ENSG00000087303	NID2	GO:0043226
ENSG00000172037	LAMB2	GO:0043226
ENSG00000134575	ACP2	GO:0043226
ENSG00000111058	ACSS3	GO:0043226
ENSG00000204388	HSPA1B	GO:0043226
ENSG00000116791	CRYZ	GO:0043226
ENSG00000133392	MYH11	GO:0043226
ENSG00000233276	GPX1	GO:0043226
ENSG00000142798	HSPG2	GO:0043226
ENSG00000135862	LAMC1	GO:0043226
ENSG00000243989	ACY1	GO:0043226
ENSG00000171766	GATM	GO:0043226
ENSG00000102189	EEA1	GO:0043226
ENSG00000188157	AGRN	GO:0043226
ENSG00000166333	ILK	GO:0043226
ENSG00000175198	PCCA	GO:0043226
ENSG00000099889	ARVCF	GO:0043226
ENSG00000162551	ALPL	GO:0043226
ENSG00000142910	TINAGL1	GO:0043226
ENSG00000084674	APOB	GO:0043226
ENSG00000112769	LAMA4	GO:0043226
ENSG00000116962	NID1	GO:0043226
ENSG00000167986	DDB1	GO:0043226
ENSG00000092841	MYL6	GO:0043226
ENSG00000138413	IDH1	GO:0043226
ENSG00000103876	FAH	GO:0043226
ENSG00000185567	AHNAK2	GO:0043226
ENSG00000152291	TGOLN2	GO:0043226
ENSG00000140545	MFGE8	GO:0043226
ENSG00000079739	PGM1	GO:0043226
ENSG00000163110	PDLIM5	GO:0043226
ENSG00000099994	SUSD2	GO:0043226
ENSG00000175198	PCCA	GO:0019835
ENSG00000142798	HSPG2	GO:0048738
ENSG00000175198	PCCA	GO:0019836
ENSG00000138413	IDH1	GO:0004450
ENSG00000168522	FNTA	GO:0030971
ENSG00000053371	AKR7A2	GO:1901661
ENSG00000103876	FAH	GO:1902221
ENSG00000130702	LAMA5	GO:0016477
ENSG00000233276	GPX1	GO:0016477
ENSG00000135862	LAMC1	GO:0016477
ENSG00000166333	ILK	GO:0016477
ENSG00000084674	APOB	GO:0016477
ENSG00000084674	APOB	GO:0034097
ENSG00000233276	GPX1	GO:0050954
ENSG00000166333	ILK	GO:0016301
ENSG00000112769	LAMA4	GO:0016301
ENSG00000172037	LAMB2	GO:0050953
ENSG00000116791	CRYZ	GO:0050953
ENSG00000204388	HSPA1B	GO:0034655
ENSG00000233276	GPX1	GO:0034655
ENSG00000167986	DDB1	GO:0034655
ENSG00000092841	MYL6	GO:0034655
ENSG00000167986	DDB1	GO:0051603
ENSG00000168522	FNTA	GO:0051606
ENSG00000142798	HSPG2	GO:0051606
ENSG00000188157	AGRN	GO:0051606
ENSG00000084674	APOB	GO:0051606
ENSG00000159423	ALDH4A1	GO:0044446
ENSG00000082212	ME2	GO:0044446
ENSG00000136044	APPL2	GO:0044446
ENSG00000117298	ECE1	GO:0044446
ENSG00000168522	FNTA	GO:0044446
ENSG00000134575	ACP2	GO:0044446
ENSG00000204388	HSPA1B	GO:0044446
ENSG00000133392	MYH11	GO:0044446
ENSG00000233276	GPX1	GO:0044446
ENSG00000142798	HSPG2	GO:0044446
ENSG00000171766	GATM	GO:0044446
ENSG00000102189	EEA1	GO:0044446
ENSG00000188157	AGRN	GO:0044446
ENSG00000166333	ILK	GO:0044446
ENSG00000175198	PCCA	GO:0044446
ENSG00000084674	APOB	GO:0044446
ENSG00000167986	DDB1	GO:0044446
ENSG00000092841	MYL6	GO:0044446
ENSG00000138413	IDH1	GO:0044446
ENSG00000185567	AHNAK2	GO:0044446
ENSG00000152291	TGOLN2	GO:0044446
ENSG00000079931	MOXD1	GO:0044446
ENSG00000159423	ALDH4A1	GO:0044444
ENSG00000082212	ME2	GO:0044444
ENSG00000136044	APPL2	GO:0044444
ENSG00000117298	ECE1	GO:0044444
ENSG00000168522	FNTA	GO:0044444
ENSG00000136783	NIPSNAP3A	GO:0044444
ENSG00000134202	GSTM3	GO:0044444
ENSG00000053371	AKR7A2	GO:0044444
ENSG00000134575	ACP2	GO:0044444
ENSG00000111058	ACSS3	GO:0044444
ENSG00000204388	HSPA1B	GO:0044444
ENSG00000116791	CRYZ	GO:0044444
ENSG00000133392	MYH11	GO:0044444
ENSG00000233276	GPX1	GO:0044444
ENSG00000142798	HSPG2	GO:0044444
ENSG00000243989	ACY1	GO:0044444
ENSG00000171766	GATM	GO:0044444
ENSG00000102189	EEA1	GO:0044444
ENSG00000188157	AGRN	GO:0044444
ENSG00000166333	ILK	GO:0044444
ENSG00000175198	PCCA	GO:0044444
ENSG00000084674	APOB	GO:0044444
ENSG00000092841	MYL6	GO:0044444
ENSG00000138413	IDH1	GO:0044444
ENSG00000103876	FAH	GO:0044444
ENSG00000185567	AHNAK2	GO:0044444
ENSG00000152291	TGOLN2	GO:0044444
ENSG00000079739	PGM1	GO:0044444
ENSG00000163110	PDLIM5	GO:0044444
ENSG00000079931	MOXD1	GO:0044444
ENSG00000136044	APPL2	GO:0044440
ENSG00000117298	ECE1	GO:0044440
ENSG00000102189	EEA1	GO:0044440
ENSG00000084674	APOB	GO:0044440
ENSG00000134202	GSTM3	GO:0044441
ENSG00000133392	MYH11	GO:0044449
ENSG00000166333	ILK	GO:0044449
ENSG00000185567	AHNAK2	GO:0044449
ENSG00000163110	PDLIM5	GO:0044449
ENSG00000134575	ACP2	GO:0000323
ENSG00000130702	LAMA5	GO:0030155
ENSG00000166333	ILK	GO:0030155
ENSG00000112769	LAMA4	GO:0030155
ENSG00000116962	NID1	GO:0030155
ENSG00000130702	LAMA5	GO:0030154
ENSG00000233276	GPX1	GO:0030154
ENSG00000142798	HSPG2	GO:0030154
ENSG00000162551	ALPL	GO:0030154
ENSG00000112769	LAMA4	GO:0030154
ENSG00000149591	TAGLN	GO:0030154
ENSG00000233276	GPX1	GO:0090201
ENSG00000162551	ALPL	GO:0051384
ENSG00000117298	ECE1	GO:0016486
ENSG00000233276	GPX1	GO:0050880
ENSG00000117298	ECE1	GO:0042277
ENSG00000134202	GSTM3	GO:0042277
ENSG00000233276	GPX1	GO:0042277
ENSG00000117298	ECE1	GO:0050886
ENSG00000079739	PGM1	GO:0005980
ENSG00000166333	ILK	GO:0097435
ENSG00000204388	HSPA1B	GO:0042278
ENSG00000092841	MYL6	GO:0042278
ENSG00000102189	EEA1	GO:0043005
ENSG00000166333	ILK	GO:0043005
ENSG00000163110	PDLIM5	GO:0043005
ENSG00000117298	ECE1	GO:0006508
ENSG00000243989	ACY1	GO:0006508
ENSG00000142910	TINAGL1	GO:0006508
ENSG00000167986	DDB1	GO:0006508
ENSG00000084674	APOB	GO:0043009
ENSG00000172037	LAMB2	GO:0060560
ENSG00000079739	PGM1	GO:0044042
ENSG00000142798	HSPG2	GO:0006721
ENSG00000188157	AGRN	GO:0006721
ENSG00000084674	APOB	GO:0006721
ENSG00000142798	HSPG2	GO:0006720
ENSG00000188157	AGRN	GO:0006720
ENSG00000084674	APOB	GO:0006720
ENSG00000131471	AOC3	GO:0009986
ENSG00000087303	NID2	GO:0009986
ENSG00000188157	AGRN	GO:0009986
ENSG00000159423	ALDH4A1	GO:0009987
ENSG00000082212	ME2	GO:0009987
ENSG00000136044	APPL2	GO:0009987
ENSG00000130702	LAMA5	GO:0009987
ENSG00000117298	ECE1	GO:0009987
ENSG00000168522	FNTA	GO:0009987
ENSG00000134202	GSTM3	GO:0009987
ENSG00000053371	AKR7A2	GO:0009987
ENSG00000087303	NID2	GO:0009987
ENSG00000172037	LAMB2	GO:0009987
ENSG00000134575	ACP2	GO:0009987
ENSG00000204388	HSPA1B	GO:0009987
ENSG00000116791	CRYZ	GO:0009987
ENSG00000133392	MYH11	GO:0009987
ENSG00000233276	GPX1	GO:0009987
ENSG00000142798	HSPG2	GO:0009987
ENSG00000135862	LAMC1	GO:0009987
ENSG00000243989	ACY1	GO:0009987
ENSG00000171766	GATM	GO:0009987
ENSG00000102189	EEA1	GO:0009987
ENSG00000188157	AGRN	GO:0009987
ENSG00000166333	ILK	GO:0009987
ENSG00000175198	PCCA	GO:0009987
ENSG00000162551	ALPL	GO:0009987
ENSG00000084674	APOB	GO:0009987
ENSG00000126861	OMG	GO:0009987
ENSG00000112769	LAMA4	GO:0009987
ENSG00000116962	NID1	GO:0009987
ENSG00000167986	DDB1	GO:0009987
ENSG00000092841	MYL6	GO:0009987
ENSG00000149591	TAGLN	GO:0009987
ENSG00000138413	IDH1	GO:0009987
ENSG00000103876	FAH	GO:0009987
ENSG00000140545	MFGE8	GO:0009987
ENSG00000079739	PGM1	GO:0009987
ENSG00000134202	GSTM3	GO:0006725
ENSG00000204388	HSPA1B	GO:0006725
ENSG00000233276	GPX1	GO:0006725
ENSG00000167986	DDB1	GO:0006725
ENSG00000092841	MYL6	GO:0006725
ENSG00000138413	IDH1	GO:0006725
ENSG00000103876	FAH	GO:0006725
ENSG00000159423	ALDH4A1	GO:0016903
ENSG00000166333	ILK	GO:0050775
ENSG00000233276	GPX1	GO:0050777
ENSG00000233276	GPX1	GO:0050776
ENSG00000126861	OMG	GO:0050771
ENSG00000166333	ILK	GO:0050770
ENSG00000126861	OMG	GO:0050770
ENSG00000166333	ILK	GO:0050773
ENSG00000163110	PDLIM5	GO:0050773
ENSG00000166333	ILK	GO:0050772
ENSG00000171766	GATM	GO:0005743
ENSG00000131471	AOC3	GO:0022838
ENSG00000172037	LAMB2	GO:0045202
ENSG00000188157	AGRN	GO:0045202
ENSG00000233276	GPX1	GO:0051146
ENSG00000130702	LAMA5	GO:0048754
ENSG00000166333	ILK	GO:0048754
ENSG00000233276	GPX1	GO:0010332
ENSG00000172037	LAMB2	GO:0048682
ENSG00000126861	OMG	GO:0048683
ENSG00000233276	GPX1	GO:0007584
ENSG00000171766	GATM	GO:0007584
ENSG00000162551	ALPL	GO:0007584
ENSG00000166333	ILK	GO:0051174
ENSG00000175198	PCCA	GO:0016879
ENSG00000159423	ALDH4A1	GO:0009058
ENSG00000134202	GSTM3	GO:0009058
ENSG00000142798	HSPG2	GO:0009058
ENSG00000171766	GATM	GO:0009058
ENSG00000188157	AGRN	GO:0009058
ENSG00000084674	APOB	GO:0009058
ENSG00000079739	PGM1	GO:0009058
ENSG00000142798	HSPG2	GO:0009059
ENSG00000188157	AGRN	GO:0009059
ENSG00000084674	APOB	GO:0009059
ENSG00000079739	PGM1	GO:0009059
ENSG00000188157	AGRN	GO:0051171
ENSG00000166333	ILK	GO:0051171
ENSG00000188157	AGRN	GO:0051173
ENSG00000166333	ILK	GO:0051173
ENSG00000130702	LAMA5	GO:0070925
ENSG00000159423	ALDH4A1	GO:0009056
ENSG00000117298	ECE1	GO:0009056
ENSG00000134202	GSTM3	GO:0009056
ENSG00000204388	HSPA1B	GO:0009056
ENSG00000116791	CRYZ	GO:0009056
ENSG00000233276	GPX1	GO:0009056
ENSG00000142798	HSPG2	GO:0009056
ENSG00000188157	AGRN	GO:0009056
ENSG00000175198	PCCA	GO:0009056
ENSG00000084674	APOB	GO:0009056
ENSG00000167986	DDB1	GO:0009056
ENSG00000092841	MYL6	GO:0009056
ENSG00000103876	FAH	GO:0009056
ENSG00000079739	PGM1	GO:0009056
ENSG00000204388	HSPA1B	GO:0009057
ENSG00000142798	HSPG2	GO:0009057
ENSG00000188157	AGRN	GO:0009057
ENSG00000084674	APOB	GO:0009057
ENSG00000167986	DDB1	GO:0009057
ENSG00000079739	PGM1	GO:0009057
ENSG00000131471	AOC3	GO:1902578
ENSG00000102189	EEA1	GO:1902578
ENSG00000188157	AGRN	GO:1902578
ENSG00000142910	TINAGL1	GO:1902578
ENSG00000084674	APOB	GO:1902578
ENSG00000111058	ACSS3	GO:0016877
ENSG00000130702	LAMA5	GO:0090150
ENSG00000111058	ACSS3	GO:0032550
ENSG00000204388	HSPA1B	GO:0032550
ENSG00000133392	MYH11	GO:0032550
ENSG00000166333	ILK	GO:0032550
ENSG00000175198	PCCA	GO:0032550
ENSG00000168522	FNTA	GO:1990234
ENSG00000102189	EEA1	GO:1990234
ENSG00000167986	DDB1	GO:1990234
ENSG00000116791	CRYZ	GO:0051289
ENSG00000188157	AGRN	GO:0008582
ENSG00000138413	IDH1	GO:0008585
ENSG00000166333	ILK	GO:0022011
ENSG00000168522	FNTA	GO:0008277
ENSG00000116791	CRYZ	GO:0008270
ENSG00000102189	EEA1	GO:0008270
ENSG00000163110	PDLIM5	GO:0008270
ENSG00000204388	HSPA1B	GO:0006986
ENSG00000167986	DDB1	GO:0080008
ENSG00000233276	GPX1	GO:0006982
ENSG00000204388	HSPA1B	GO:0009615
ENSG00000084674	APOB	GO:0009615
ENSG00000233276	GPX1	GO:0009617
ENSG00000233276	GPX1	GO:0009611
ENSG00000166333	ILK	GO:0018193
ENSG00000172037	LAMB2	GO:0032836
ENSG00000116962	NID1	GO:0032836
ENSG00000159423	ALDH4A1	GO:0032787
ENSG00000233276	GPX1	GO:0032787
ENSG00000175198	PCCA	GO:0032787
ENSG00000138413	IDH1	GO:0032787
ENSG00000079739	PGM1	GO:0032787
ENSG00000233276	GPX1	GO:0051593
ENSG00000117298	ECE1	GO:0001990
ENSG00000159423	ALDH4A1	GO:0043648
ENSG00000082212	ME2	GO:0043648
ENSG00000138413	IDH1	GO:0043648
ENSG00000162551	ALPL	GO:0071529
ENSG00000084674	APOB	GO:0015248
ENSG00000162551	ALPL	GO:0032496
ENSG00000084674	APOB	GO:0032496
ENSG00000172037	LAMB2	GO:0016049
ENSG00000130702	LAMA5	GO:0016043
ENSG00000168522	FNTA	GO:0016043
ENSG00000087303	NID2	GO:0016043
ENSG00000172037	LAMB2	GO:0016043
ENSG00000134575	ACP2	GO:0016043
ENSG00000204388	HSPA1B	GO:0016043
ENSG00000116791	CRYZ	GO:0016043
ENSG00000133392	MYH11	GO:0016043
ENSG00000142798	HSPG2	GO:0016043
ENSG00000135862	LAMC1	GO:0016043
ENSG00000102189	EEA1	GO:0016043
ENSG00000188157	AGRN	GO:0016043
ENSG00000166333	ILK	GO:0016043
ENSG00000084674	APOB	GO:0016043
ENSG00000126861	OMG	GO:0016043
ENSG00000112769	LAMA4	GO:0016043
ENSG00000116962	NID1	GO:0016043
ENSG00000167986	DDB1	GO:0016043
ENSG00000140545	MFGE8	GO:0016043
ENSG00000175198	PCCA	GO:0016042
ENSG00000084674	APOB	GO:0016042
ENSG00000171766	GATM	GO:0015067
ENSG00000134202	GSTM3	GO:0070458
ENSG00000111058	ACSS3	GO:0032549
ENSG00000204388	HSPA1B	GO:0032549
ENSG00000133392	MYH11	GO:0032549
ENSG00000166333	ILK	GO:0032549
ENSG00000175198	PCCA	GO:0032549
ENSG00000233276	GPX1	GO:0016684
ENSG00000171766	GATM	GO:0015068
ENSG00000168522	FNTA	GO:0016265
ENSG00000233276	GPX1	GO:0016265
ENSG00000092841	MYL6	GO:0030898
ENSG00000167986	DDB1	GO:1901987
ENSG00000130702	LAMA5	GO:0043259
ENSG00000135862	LAMC1	GO:0043259
ENSG00000130702	LAMA5	GO:0043256
ENSG00000172037	LAMB2	GO:0043256
ENSG00000135862	LAMC1	GO:0043256
ENSG00000112769	LAMA4	GO:0043256
ENSG00000117298	ECE1	GO:0003100
ENSG00000166333	ILK	GO:0043491
ENSG00000233276	GPX1	GO:1901698
ENSG00000171766	GATM	GO:1901698
ENSG00000204388	HSPA1B	GO:0016462
ENSG00000133392	MYH11	GO:0016462
ENSG00000162551	ALPL	GO:0016462
ENSG00000092841	MYL6	GO:0016462
ENSG00000092841	MYL6	GO:0016461
ENSG00000133392	MYH11	GO:0016460
ENSG00000204388	HSPA1B	GO:0045637
ENSG00000204388	HSPA1B	GO:0030308
ENSG00000134575	ACP2	GO:0016311
ENSG00000162551	ALPL	GO:0016311
ENSG00000166333	ILK	GO:0016310
ENSG00000112769	LAMA4	GO:0016310
ENSG00000084674	APOB	GO:0030301
ENSG00000159423	ALDH4A1	GO:0034641
ENSG00000117298	ECE1	GO:0034641
ENSG00000134202	GSTM3	GO:0034641
ENSG00000204388	HSPA1B	GO:0034641
ENSG00000233276	GPX1	GO:0034641
ENSG00000171766	GATM	GO:0034641
ENSG00000175198	PCCA	GO:0034641
ENSG00000167986	DDB1	GO:0034641
ENSG00000092841	MYL6	GO:0034641
ENSG00000138413	IDH1	GO:0034641
ENSG00000103876	FAH	GO:0034641
ENSG00000084674	APOB	GO:0034645
ENSG00000079739	PGM1	GO:0034645
ENSG00000167986	DDB1	GO:0034644
ENSG00000166333	ILK	GO:0044456
ENSG00000163110	PDLIM5	GO:0044456
ENSG00000136044	APPL2	GO:0044451
