Ensembl	symbol	GeneOntology
ENSG00000149273	RPS3	GO:0051540
ENSG00000078369	GNB1	GO:0097381
ENSG00000136810	TXN	GO:1902679
ENSG00000176788	BASP1	GO:1902679
ENSG00000168610	STAT3	GO:1902679
ENSG00000170515	PA2G4	GO:1902679
ENSG00000122566	HNRNPA2B1	GO:1902679
ENSG00000122958	VPS26A	GO:0022892
ENSG00000197043	ANXA6	GO:0022892
ENSG00000007402	CACNA2D2	GO:0022892
ENSG00000174775	HRAS	GO:0022892
ENSG00000144290	SLC4A10	GO:0022892
ENSG00000115902	SLC1A4	GO:0022892
ENSG00000022355	GABRA1	GO:0022892
ENSG00000080493	SLC4A4	GO:0022892
ENSG00000054793	ATP9A	GO:0022892
ENSG00000121691	CAT	GO:0015980
ENSG00000078369	GNB1	GO:0015980
ENSG00000007402	CACNA2D2	GO:0015980
ENSG00000176533	GNG7	GO:0015980
ENSG00000072778	ACADVL	GO:0015980
ENSG00000169710	FASN	GO:0015980
ENSG00000100994	PYGB	GO:0015980
ENSG00000087258	GNAO1	GO:0042542
ENSG00000100823	APEX1	GO:0042542
ENSG00000133835	HSD17B4	GO:0046394
ENSG00000169710	FASN	GO:0046394
ENSG00000133835	HSD17B4	GO:0046395
ENSG00000072506	HSD17B10	GO:0046395
ENSG00000060971	ACAA1	GO:0046395
ENSG00000072778	ACADVL	GO:0046395
ENSG00000161533	ACOX1	GO:0046395
ENSG00000095321	CRAT	GO:0046395
ENSG00000068120	COASY	GO:0033866
ENSG00000198563	DDX39B	GO:0017070
ENSG00000068120	COASY	GO:0033865
ENSG00000137486	ARRB1	GO:0043154
ENSG00000175793	SFN	GO:0043154
ENSG00000180370	PAK2	GO:0043154
ENSG00000215301	DDX3X	GO:0043154
ENSG00000012223	LTF	GO:0097013
ENSG00000091483	FH	GO:0006106
ENSG00000091483	FH	GO:0006101
ENSG00000070831	CDC42	GO:0051683
ENSG00000168610	STAT3	GO:0006109
ENSG00000128989	ARPP19	GO:0006109
ENSG00000137486	ARRB1	GO:1903310
ENSG00000183207	RUVBL2	GO:1903310
ENSG00000122566	HNRNPA2B1	GO:1903312
ENSG00000176788	BASP1	GO:0090183
ENSG00000133835	HSD17B4	GO:0006631
ENSG00000060971	ACAA1	GO:0006631
ENSG00000072778	ACADVL	GO:0006631
ENSG00000169710	FASN	GO:0006631
ENSG00000167315	ACAA2	GO:0006631
ENSG00000161533	ACOX1	GO:0006631
ENSG00000095321	CRAT	GO:0006631
ENSG00000137486	ARRB1	GO:0051241
ENSG00000067560	RHOA	GO:0051241
ENSG00000136238	RAC1	GO:0051241
ENSG00000168610	STAT3	GO:0051241
ENSG00000131095	GFAP	GO:0051241
ENSG00000044115	CTNNA1	GO:0051241
ENSG00000173801	JUP	GO:0051241
ENSG00000012223	LTF	GO:0051241
ENSG00000026025	VIM	GO:0051241
ENSG00000133835	HSD17B4	GO:0006637
ENSG00000163344	PMVK	GO:0006637
ENSG00000169710	FASN	GO:0006637
ENSG00000133835	HSD17B4	GO:0006635
ENSG00000060971	ACAA1	GO:0006635
ENSG00000072778	ACADVL	GO:0006635
ENSG00000161533	ACOX1	GO:0006635
ENSG00000095321	CRAT	GO:0006635
ENSG00000100804	PSMB5	GO:0010564
ENSG00000070831	CDC42	GO:0010564
ENSG00000253729	PRKDC	GO:0010564
ENSG00000126524	SBDS	GO:0010564
ENSG00000067560	RHOA	GO:0010564
ENSG00000100823	APEX1	GO:0010564
ENSG00000181163	NPM1	GO:0010564
ENSG00000198563	DDX39B	GO:0010564
ENSG00000215301	DDX3X	GO:0010564
ENSG00000121691	CAT	GO:0006639
ENSG00000169710	FASN	GO:0006639
ENSG00000121691	CAT	GO:0006638
ENSG00000169710	FASN	GO:0006638
ENSG00000133835	HSD17B4	GO:0008206
ENSG00000060971	ACAA1	GO:0008206
ENSG00000137486	ARRB1	GO:0051247
ENSG00000134001	EIF2S1	GO:0051247
ENSG00000106211	HSPB1	GO:0051247
ENSG00000100804	PSMB5	GO:0051247
ENSG00000070831	CDC42	GO:0051247
ENSG00000143546	S100A8	GO:0051247
ENSG00000103811	CTSH	GO:0051247
ENSG00000174775	HRAS	GO:0051247
ENSG00000136238	RAC1	GO:0051247
ENSG00000183207	RUVBL2	GO:0051247
ENSG00000198034	RPS4X	GO:0051247
ENSG00000160789	LMNA	GO:0051247
ENSG00000138668	HNRNPD	GO:0051247
ENSG00000072778	ACADVL	GO:0051247
ENSG00000012223	LTF	GO:0051247
ENSG00000181163	NPM1	GO:0051247
ENSG00000180370	PAK2	GO:0051247
ENSG00000167658	EEF2	GO:0051247
ENSG00000215301	DDX3X	GO:0051247
ENSG00000163220	S100A9	GO:0051247
ENSG00000116649	SRM	GO:0042401
ENSG00000160789	LMNA	GO:0090343
ENSG00000137486	ARRB1	GO:1903530
ENSG00000007402	CACNA2D2	GO:1903530
ENSG00000144118	RALB	GO:1903530
ENSG00000152556	PFKM	GO:1903530
ENSG00000092964	DPYSL2	GO:1903530
ENSG00000006451	RALA	GO:1903530
ENSG00000164733	CTSB	GO:0070887
ENSG00000121691	CAT	GO:0070887
ENSG00000078369	GNB1	GO:0070887
ENSG00000106211	HSPB1	GO:0070887
ENSG00000084733	RAB10	GO:0070887
ENSG00000140416	TPM1	GO:0070887
ENSG00000253729	PRKDC	GO:0070887
ENSG00000103811	CTSH	GO:0070887
ENSG00000100316	RPL3	GO:0070887
ENSG00000168610	STAT3	GO:0070887
ENSG00000183207	RUVBL2	GO:0070887
ENSG00000100823	APEX1	GO:0070887
ENSG00000160789	LMNA	GO:0070887
ENSG00000176533	GNG7	GO:0070887
ENSG00000044115	CTNNA1	GO:0070887
ENSG00000173801	JUP	GO:0070887
ENSG00000156508	EEF1A1	GO:0070887
ENSG00000169710	FASN	GO:0070887
ENSG00000215301	DDX3X	GO:0070887
ENSG00000167315	ACAA2	GO:0070887
ENSG00000022355	GABRA1	GO:0070887
ENSG00000135316	SYNCRIP	GO:0070887
ENSG00000137486	ARRB1	GO:1903532
ENSG00000152556	PFKM	GO:1903532
ENSG00000092964	DPYSL2	GO:1903532
ENSG00000183207	RUVBL2	GO:0006457
ENSG00000069345	DNAJA2	GO:0006457
ENSG00000137486	ARRB1	GO:0004857
ENSG00000175793	SFN	GO:0004857
ENSG00000106211	HSPB1	GO:0004857
ENSG00000128989	ARPP19	GO:0004857
ENSG00000181163	NPM1	GO:0004857
ENSG00000160213	CSTB	GO:0004857
ENSG00000087258	GNAO1	GO:0009259
ENSG00000085563	ABCB1	GO:0009259
ENSG00000078369	GNB1	GO:0009259
ENSG00000178952	TUFM	GO:0009259
ENSG00000100938	GMPR2	GO:0009259
ENSG00000070831	CDC42	GO:0009259
ENSG00000084733	RAB10	GO:0009259
ENSG00000119396	RAB14	GO:0009259
ENSG00000080371	RAB21	GO:0009259
ENSG00000108774	RAB5C	GO:0009259
ENSG00000067560	RHOA	GO:0009259
ENSG00000144118	RALB	GO:0009259
ENSG00000174775	HRAS	GO:0009259
ENSG00000136238	RAC1	GO:0009259
ENSG00000138175	ARL3	GO:0009259
ENSG00000105357	MYH14	GO:0009259
ENSG00000156976	EIF4A2	GO:0009259
ENSG00000183207	RUVBL2	GO:0009259
ENSG00000174903	RAB1B	GO:0009259
ENSG00000143862	ARL8A	GO:0009259
ENSG00000111540	RAB5B	GO:0009259
ENSG00000156508	EEF1A1	GO:0009259
ENSG00000068120	COASY	GO:0009259
ENSG00000175582	RAB6A	GO:0009259
ENSG00000198563	DDX39B	GO:0009259
ENSG00000158186	MRAS	GO:0009259
ENSG00000215301	DDX3X	GO:0009259
ENSG00000006451	RALA	GO:0009259
ENSG00000177105	RHOG	GO:0009259
ENSG00000100345	MYH9	GO:0009259
ENSG00000130741	EIF2S3	GO:0009259
ENSG00000196586	MYO6	GO:0030665
ENSG00000130787	HIP1R	GO:0030665
ENSG00000176788	BASP1	GO:0000902
ENSG00000136238	RAC1	GO:0000902
ENSG00000173801	JUP	GO:0000902
ENSG00000100345	MYH9	GO:0000902
ENSG00000086598	TMED2	GO:0030667
ENSG00000084733	RAB10	GO:0030666
ENSG00000119396	RAB14	GO:0030666
ENSG00000100823	APEX1	GO:0004529
ENSG00000231500	RPS18	GO:0005581
ENSG00000086598	TMED2	GO:0030663
ENSG00000157020	SEC13	GO:0030662
ENSG00000086598	TMED2	GO:0030662
ENSG00000196586	MYO6	GO:0030662
ENSG00000130787	HIP1R	GO:0030662
ENSG00000100220	RTCB	GO:0016874
ENSG00000100823	APEX1	GO:0004527
ENSG00000100823	APEX1	GO:0004521
ENSG00000100823	APEX1	GO:0004520
ENSG00000149273	RPS3	GO:0004520
ENSG00000100823	APEX1	GO:0004523
ENSG00000137486	ARRB1	GO:0051179
ENSG00000197958	RPL12	GO:0051179
ENSG00000085563	ABCB1	GO:0051179
ENSG00000122958	VPS26A	GO:0051179
ENSG00000277586	NEFL	GO:0051179
ENSG00000157020	SEC13	GO:0051179
ENSG00000115306	SPTBN1	GO:0051179
ENSG00000134419	RPS15A	GO:0051179
ENSG00000164687	FABP5	GO:0051179
ENSG00000145425	RPS3A	GO:0051179
ENSG00000089157	RPLP0	GO:0051179
ENSG00000147403	RPL10	GO:0051179
ENSG00000070831	CDC42	GO:0051179
ENSG00000136068	FLNB	GO:0051179
ENSG00000084733	RAB10	GO:0051179
ENSG00000119396	RAB14	GO:0051179
ENSG00000080371	RAB21	GO:0051179
ENSG00000167526	RPL13	GO:0051179
ENSG00000137154	RPS6	GO:0051179
ENSG00000108774	RAB5C	GO:0051179
ENSG00000197043	ANXA6	GO:0051179
ENSG00000007402	CACNA2D2	GO:0051179
ENSG00000143546	S100A8	GO:0051179
ENSG00000143556	S100A7	GO:0051179
ENSG00000067560	RHOA	GO:0051179
ENSG00000144118	RALB	GO:0051179
ENSG00000174775	HRAS	GO:0051179
ENSG00000231500	RPS18	GO:0051179
ENSG00000136238	RAC1	GO:0051179
ENSG00000086598	TMED2	GO:0051179
ENSG00000100316	RPL3	GO:0051179
ENSG00000168610	STAT3	GO:0051179
ENSG00000049860	HEXB	GO:0051179
ENSG00000101367	MAPRE1	GO:0051179
ENSG00000244038	DDOST	GO:0051179
ENSG00000138175	ARL3	GO:0051179
ENSG00000196586	MYO6	GO:0051179
ENSG00000170889	RPS9	GO:0051179
ENSG00000183207	RUVBL2	GO:0051179
ENSG00000100266	PACSIN2	GO:0051179
ENSG00000144290	SLC4A10	GO:0051179
ENSG00000171863	RPS7	GO:0051179
ENSG00000198034	RPS4X	GO:0051179
ENSG00000135486	HNRNPA1	GO:0051179
ENSG00000160789	LMNA	GO:0051179
ENSG00000148303	RPL7A	GO:0051179
ENSG00000122218	COPA	GO:0051179
ENSG00000177600	RPLP2	GO:0051179
ENSG00000108797	CNTNAP1	GO:0051179
ENSG00000089009	RPL6	GO:0051179
ENSG00000174903	RAB1B	GO:0051179
ENSG00000143862	ARL8A	GO:0051179
ENSG00000044115	CTNNA1	GO:0051179
ENSG00000142534	RPS11	GO:0051179
ENSG00000122566	HNRNPA2B1	GO:0051179
ENSG00000129083	COPB1	GO:0051179
ENSG00000115902	SLC1A4	GO:0051179
ENSG00000173801	JUP	GO:0051179
ENSG00000111540	RAB5B	GO:0051179
ENSG00000142937	RPS8	GO:0051179
ENSG00000012223	LTF	GO:0051179
ENSG00000181163	NPM1	GO:0051179
ENSG00000175582	RAB6A	GO:0051179
ENSG00000198563	DDX39B	GO:0051179
ENSG00000149273	RPS3	GO:0051179
ENSG00000158186	MRAS	GO:0051179
ENSG00000140988	RPS2	GO:0051179
ENSG00000173898	SPTBN2	GO:0051179
ENSG00000198805	PNP	GO:0051179
ENSG00000130402	ACTN4	GO:0051179
ENSG00000172725	CORO1B	GO:0051179
ENSG00000130787	HIP1R	GO:0051179
ENSG00000092964	DPYSL2	GO:0051179
ENSG00000022355	GABRA1	GO:0051179
ENSG00000105640	RPL18A	GO:0051179
ENSG00000095321	CRAT	GO:0051179
ENSG00000151914	DST	GO:0051179
ENSG00000080493	SLC4A4	GO:0051179
ENSG00000054793	ATP9A	GO:0051179
ENSG00000163220	S100A9	GO:0051179
ENSG00000006451	RALA	GO:0051179
ENSG00000177105	RHOG	GO:0051179
ENSG00000100345	MYH9	GO:0051179
ENSG00000096696	DSP	GO:0051179
ENSG00000105193	RPS16	GO:0051179
ENSG00000168028	RPSA	GO:0051179
ENSG00000105835	NAMPT	GO:0019674
ENSG00000198805	PNP	GO:0019674
ENSG00000140416	TPM1	GO:0002027
ENSG00000173801	JUP	GO:0002027
ENSG00000096696	DSP	GO:0002027
ENSG00000215301	DDX3X	GO:0017148
ENSG00000135316	SYNCRIP	GO:0017148
ENSG00000137154	RPS6	GO:0048821
ENSG00000100804	PSMB5	GO:0031398
ENSG00000137486	ARRB1	GO:0031399
ENSG00000175793	SFN	GO:0031399
ENSG00000134001	EIF2S1	GO:0031399
ENSG00000106211	HSPB1	GO:0031399
ENSG00000100804	PSMB5	GO:0031399
ENSG00000070831	CDC42	GO:0031399
ENSG00000253729	PRKDC	GO:0031399
ENSG00000174775	HRAS	GO:0031399
ENSG00000136238	RAC1	GO:0031399
ENSG00000183207	RUVBL2	GO:0031399
ENSG00000160789	LMNA	GO:0031399
ENSG00000072778	ACADVL	GO:0031399
ENSG00000012223	LTF	GO:0031399
ENSG00000181163	NPM1	GO:0031399
ENSG00000180370	PAK2	GO:0031399
ENSG00000137486	ARRB1	GO:0031396
ENSG00000100804	PSMB5	GO:0031396
ENSG00000137486	ARRB1	GO:0031397
ENSG00000100804	PSMB5	GO:0031397
ENSG00000196586	MYO6	GO:0046942
ENSG00000115902	SLC1A4	GO:0046942
ENSG00000065833	ME1	GO:0006741
ENSG00000172020	GAP43	GO:0008037
ENSG00000137154	RPS6	GO:0048608
ENSG00000176788	BASP1	GO:0048608
ENSG00000086598	TMED2	GO:0048608
ENSG00000044115	CTNNA1	GO:0048608
ENSG00000100220	RTCB	GO:0048608
ENSG00000134760	DSG1	GO:0048609
ENSG00000137154	RPS6	GO:0048609
ENSG00000103811	CTSH	GO:0048609
ENSG00000086598	TMED2	GO:0048609
ENSG00000049860	HEXB	GO:0048609
ENSG00000161533	ACOX1	GO:0048609
ENSG00000168610	STAT3	GO:1902593
ENSG00000160789	LMNA	GO:1902593
ENSG00000085563	ABCB1	GO:0005215
ENSG00000122958	VPS26A	GO:0005215
ENSG00000164687	FABP5	GO:0005215
ENSG00000197043	ANXA6	GO:0005215
ENSG00000007402	CACNA2D2	GO:0005215
ENSG00000174775	HRAS	GO:0005215
ENSG00000100266	PACSIN2	GO:0005215
ENSG00000144290	SLC4A10	GO:0005215
ENSG00000115902	SLC1A4	GO:0005215
ENSG00000022355	GABRA1	GO:0005215
ENSG00000151914	DST	GO:0005215
ENSG00000080493	SLC4A4	GO:0005215
ENSG00000054793	ATP9A	GO:0005215
ENSG00000197958	RPL12	GO:0044822
ENSG00000134001	EIF2S1	GO:0044822
ENSG00000115306	SPTBN1	GO:0044822
ENSG00000107581	EIF3A	GO:0044822
ENSG00000106211	HSPB1	GO:0044822
ENSG00000178952	TUFM	GO:0044822
ENSG00000134419	RPS15A	GO:0044822
ENSG00000100129	EIF3L	GO:0044822
ENSG00000178209	PLEC	GO:0044822
ENSG00000145425	RPS3A	GO:0044822
ENSG00000089157	RPLP0	GO:0044822
ENSG00000147403	RPL10	GO:0044822
ENSG00000136068	FLNB	GO:0044822
ENSG00000136810	TXN	GO:0044822
ENSG00000253729	PRKDC	GO:0044822
ENSG00000197157	SND1	GO:0044822
ENSG00000069275	NUCKS1	GO:0044822
ENSG00000167526	RPL13	GO:0044822
ENSG00000137154	RPS6	GO:0044822
ENSG00000072506	HSD17B10	GO:0044822
ENSG00000126524	SBDS	GO:0044822
ENSG00000231500	RPS18	GO:0044822
ENSG00000100316	RPL3	GO:0044822
ENSG00000131981	LGALS3	GO:0044822
ENSG00000101367	MAPRE1	GO:0044822
ENSG00000156976	EIF4A2	GO:0044822
ENSG00000170889	RPS9	GO:0044822
ENSG00000188643	S100A16	GO:0044822
ENSG00000100823	APEX1	GO:0044822
ENSG00000171863	RPS7	GO:0044822
ENSG00000198034	RPS4X	GO:0044822
ENSG00000135486	HNRNPA1	GO:0044822
ENSG00000148303	RPL7A	GO:0044822
ENSG00000170515	PA2G4	GO:0044822
ENSG00000089009	RPL6	GO:0044822
ENSG00000044115	CTNNA1	GO:0044822
ENSG00000138668	HNRNPD	GO:0044822
ENSG00000142534	RPS11	GO:0044822
ENSG00000122566	HNRNPA2B1	GO:0044822
ENSG00000161634	DCD	GO:0044822
ENSG00000142937	RPS8	GO:0044822
ENSG00000181163	NPM1	GO:0044822
ENSG00000156508	EEF1A1	GO:0044822
ENSG00000198563	DDX39B	GO:0044822
ENSG00000136026	CKAP4	GO:0044822
ENSG00000149273	RPS3	GO:0044822
ENSG00000167658	EEF2	GO:0044822
ENSG00000169710	FASN	GO:0044822
ENSG00000153187	HNRNPU	GO:0044822
ENSG00000215301	DDX3X	GO:0044822
ENSG00000140988	RPS2	GO:0044822
ENSG00000030582	GRN	GO:0044822
ENSG00000160213	CSTB	GO:0044822
ENSG00000130402	ACTN4	GO:0044822
ENSG00000184110	EIF3C	GO:0044822
ENSG00000167315	ACAA2	GO:0044822
ENSG00000135316	SYNCRIP	GO:0044822
ENSG00000105640	RPL18A	GO:0044822
ENSG00000100345	MYH9	GO:0044822
ENSG00000096696	DSP	GO:0044822
ENSG00000105193	RPS16	GO:0044822
ENSG00000168028	RPSA	GO:0044822
ENSG00000100220	RTCB	GO:0044822
ENSG00000131981	LGALS3	GO:2001189
ENSG00000101367	MAPRE1	GO:1903031
ENSG00000026025	VIM	GO:0005212
ENSG00000197958	RPL12	GO:0044391
ENSG00000134419	RPS15A	GO:0044391
ENSG00000145425	RPS3A	GO:0044391
ENSG00000089157	RPLP0	GO:0044391
ENSG00000147403	RPL10	GO:0044391
ENSG00000167526	RPL13	GO:0044391
ENSG00000137154	RPS6	GO:0044391
ENSG00000231500	RPS18	GO:0044391
ENSG00000100316	RPL3	GO:0044391
ENSG00000170889	RPS9	GO:0044391
ENSG00000171863	RPS7	GO:0044391
ENSG00000198034	RPS4X	GO:0044391
ENSG00000148303	RPL7A	GO:0044391
ENSG00000177600	RPLP2	GO:0044391
ENSG00000089009	RPL6	GO:0044391
ENSG00000142534	RPS11	GO:0044391
ENSG00000142937	RPS8	GO:0044391
ENSG00000149273	RPS3	GO:0044391
ENSG00000215301	DDX3X	GO:0044391
ENSG00000140988	RPS2	GO:0044391
ENSG00000105640	RPL18A	GO:0044391
ENSG00000105193	RPS16	GO:0044391
ENSG00000168028	RPSA	GO:0044391
ENSG00000169862	CTNND2	GO:0014069
ENSG00000121691	CAT	GO:0014068
ENSG00000070831	CDC42	GO:0090136
ENSG00000044115	CTNNA1	GO:0090136
ENSG00000173801	JUP	GO:0090136
ENSG00000070831	CDC42	GO:0090135
ENSG00000172725	CORO1B	GO:0090135
ENSG00000121691	CAT	GO:0014066
ENSG00000181163	NPM1	GO:1903624
ENSG00000183207	RUVBL2	GO:0044454
ENSG00000137486	ARRB1	GO:0031625
ENSG00000170515	PA2G4	GO:0031625
ENSG00000137486	ARRB1	GO:0031623
ENSG00000012223	LTF	GO:0008201
ENSG00000131095	GFAP	GO:0060291
ENSG00000087258	GNAO1	GO:0031628
ENSG00000100804	PSMB5	GO:0004298
ENSG00000137486	ARRB1	GO:1902680
ENSG00000253729	PRKDC	GO:1902680
ENSG00000174775	HRAS	GO:1902680
ENSG00000168610	STAT3	GO:1902680
ENSG00000049860	HEXB	GO:1902680
ENSG00000196586	MYO6	GO:1902680
ENSG00000183207	RUVBL2	GO:1902680
ENSG00000138668	HNRNPD	GO:1902680
ENSG00000198563	DDX39B	GO:1902680
ENSG00000105835	NAMPT	GO:1902680
ENSG00000215301	DDX3X	GO:1902680
ENSG00000177105	RHOG	GO:1902680
ENSG00000049239	H6PD	GO:0006733
ENSG00000065833	ME1	GO:0006733
ENSG00000105835	NAMPT	GO:0006733
ENSG00000198805	PNP	GO:0006733
ENSG00000130402	ACTN4	GO:0048548
ENSG00000070831	CDC42	GO:0048730
ENSG00000172020	GAP43	GO:0048731
ENSG00000131981	LGALS3	GO:0048731
ENSG00000168610	STAT3	GO:0048731
ENSG00000049860	HEXB	GO:0048731
ENSG00000173801	JUP	GO:0048731
ENSG00000092964	DPYSL2	GO:0048731
ENSG00000137486	ARRB1	GO:0005102
ENSG00000087258	GNAO1	GO:0005102
ENSG00000121691	CAT	GO:0005102
ENSG00000078369	GNB1	GO:0005102
ENSG00000070831	CDC42	GO:0005102
ENSG00000133835	HSD17B4	GO:0005102
ENSG00000143546	S100A8	GO:0005102
ENSG00000143556	S100A7	GO:0005102
ENSG00000168610	STAT3	GO:0005102
ENSG00000131095	GFAP	GO:0005102
ENSG00000122218	COPA	GO:0005102
ENSG00000128989	ARPP19	GO:0005102
ENSG00000105835	NAMPT	GO:0005102
ENSG00000030582	GRN	GO:0005102
ENSG00000115365	LANCL1	GO:0005102
ENSG00000130402	ACTN4	GO:0005102
ENSG00000161533	ACOX1	GO:0005102
ENSG00000095321	CRAT	GO:0005102
ENSG00000151914	DST	GO:0005102
ENSG00000163220	S100A9	GO:0005102
ENSG00000006451	RALA	GO:0005102
ENSG00000115306	SPTBN1	GO:0061640
ENSG00000160789	LMNA	GO:0055015
ENSG00000160789	LMNA	GO:0055013
ENSG00000140416	TPM1	GO:0055010
ENSG00000096696	DSP	GO:0055010
ENSG00000137486	ARRB1	GO:0043933
ENSG00000197958	RPL12	GO:0043933
ENSG00000109107	ALDOC	GO:0043933
ENSG00000175390	EIF3F	GO:0043933
ENSG00000277586	NEFL	GO:0043933
ENSG00000121691	CAT	GO:0043933
ENSG00000157020	SEC13	GO:0043933
ENSG00000107581	EIF3A	GO:0043933
ENSG00000134419	RPS15A	GO:0043933
ENSG00000100129	EIF3L	GO:0043933
ENSG00000145425	RPS3A	GO:0043933
ENSG00000089157	RPLP0	GO:0043933
ENSG00000147403	RPL10	GO:0043933
ENSG00000070831	CDC42	GO:0043933
ENSG00000167526	RPL13	GO:0043933
ENSG00000137154	RPS6	GO:0043933
ENSG00000197043	ANXA6	GO:0043933
ENSG00000126524	SBDS	GO:0043933
ENSG00000067560	RHOA	GO:0043933
ENSG00000174775	HRAS	GO:0043933
ENSG00000231500	RPS18	GO:0043933
ENSG00000136238	RAC1	GO:0043933
ENSG00000086598	TMED2	GO:0043933
ENSG00000100316	RPL3	GO:0043933
ENSG00000065833	ME1	GO:0043933
ENSG00000131095	GFAP	GO:0043933
ENSG00000170889	RPS9	GO:0043933
ENSG00000183207	RUVBL2	GO:0043933
ENSG00000171863	RPS7	GO:0043933
ENSG00000198034	RPS4X	GO:0043933
ENSG00000148303	RPL7A	GO:0043933
ENSG00000177600	RPLP2	GO:0043933
ENSG00000089009	RPL6	GO:0043933
ENSG00000044115	CTNNA1	GO:0043933
ENSG00000142534	RPS11	GO:0043933
ENSG00000173801	JUP	GO:0043933
ENSG00000142937	RPS8	GO:0043933
ENSG00000152556	PFKM	GO:0043933
ENSG00000181163	NPM1	GO:0043933
ENSG00000198563	DDX39B	GO:0043933
ENSG00000180370	PAK2	GO:0043933
ENSG00000149273	RPS3	GO:0043933
ENSG00000106263	EIF3B	GO:0043933
ENSG00000215301	DDX3X	GO:0043933
ENSG00000140988	RPS2	GO:0043933
ENSG00000132970	WASF3	GO:0043933
ENSG00000130402	ACTN4	GO:0043933
ENSG00000184110	EIF3C	GO:0043933
ENSG00000026025	VIM	GO:0043933
ENSG00000172725	CORO1B	GO:0043933
ENSG00000105640	RPL18A	GO:0043933
ENSG00000151914	DST	GO:0043933
ENSG00000100345	MYH9	GO:0043933
ENSG00000096696	DSP	GO:0043933
ENSG00000105193	RPS16	GO:0043933
ENSG00000168028	RPSA	GO:0043933
ENSG00000116489	CAPZA1	GO:0043933
ENSG00000067560	RHOA	GO:0043931
ENSG00000172725	CORO1B	GO:1902463
ENSG00000169862	CTNND2	GO:0001763
ENSG00000174775	HRAS	GO:0001763
ENSG00000072778	ACADVL	GO:0046890
ENSG00000115902	SLC1A4	GO:0072337
ENSG00000121691	CAT	GO:0001649
ENSG00000133835	HSD17B4	GO:0001649
ENSG00000197157	SND1	GO:0001649
ENSG00000167460	TPM4	GO:0001649
ENSG00000142534	RPS11	GO:0001649
ENSG00000169710	FASN	GO:0001649
ENSG00000153187	HNRNPU	GO:0001649
ENSG00000135316	SYNCRIP	GO:0001649
ENSG00000163220	S100A9	GO:0031532
ENSG00000006451	RALA	GO:0031532
ENSG00000100345	MYH9	GO:0031532
ENSG00000108578	BLMH	GO:0004180
ENSG00000137509	PRCP	GO:0004180
ENSG00000103811	CTSH	GO:0004888
ENSG00000115365	LANCL1	GO:0004888
ENSG00000022355	GABRA1	GO:0004888
ENSG00000137509	PRCP	GO:0004185
ENSG00000133835	HSD17B4	GO:0072330
ENSG00000169710	FASN	GO:0072330
ENSG00000253729	PRKDC	GO:0004674
ENSG00000180370	PAK2	GO:0004674
ENSG00000253729	PRKDC	GO:0004677
ENSG00000253729	PRKDC	GO:0004672
ENSG00000164076	CAMKV	GO:0004672
ENSG00000180370	PAK2	GO:0004672
ENSG00000163344	PMVK	GO:0019287
ENSG00000012223	LTF	GO:0034123
ENSG00000164733	CTSB	GO:0022414
ENSG00000133835	HSD17B4	GO:0022414
ENSG00000253729	PRKDC	GO:0022414
ENSG00000134760	DSG1	GO:0022414
ENSG00000137154	RPS6	GO:0022414
ENSG00000103811	CTSH	GO:0022414
ENSG00000176788	BASP1	GO:0022414
ENSG00000086598	TMED2	GO:0022414
ENSG00000168610	STAT3	GO:0022414
ENSG00000049860	HEXB	GO:0022414
ENSG00000044115	CTNNA1	GO:0022414
ENSG00000173801	JUP	GO:0022414
ENSG00000105835	NAMPT	GO:0022414
ENSG00000030582	GRN	GO:0022414
ENSG00000161533	ACOX1	GO:0022414
ENSG00000100220	RTCB	GO:0022414
ENSG00000197958	RPL12	GO:0022411
ENSG00000164733	CTSB	GO:0022411
ENSG00000117984	CTSD	GO:0022411
ENSG00000134419	RPS15A	GO:0022411
ENSG00000178209	PLEC	GO:0022411
ENSG00000145425	RPS3A	GO:0022411
ENSG00000089157	RPLP0	GO:0022411
ENSG00000147403	RPL10	GO:0022411
ENSG00000134760	DSG1	GO:0022411
ENSG00000167526	RPL13	GO:0022411
ENSG00000137154	RPS6	GO:0022411
ENSG00000231500	RPS18	GO:0022411
ENSG00000100316	RPL3	GO:0022411
ENSG00000170889	RPS9	GO:0022411
ENSG00000197694	SPTAN1	GO:0022411
ENSG00000171863	RPS7	GO:0022411
ENSG00000198034	RPS4X	GO:0022411
ENSG00000160789	LMNA	GO:0022411
ENSG00000148303	RPL7A	GO:0022411
ENSG00000177600	RPLP2	GO:0022411
ENSG00000014216	CAPN1	GO:0022411
ENSG00000089009	RPL6	GO:0022411
ENSG00000142534	RPS11	GO:0022411
ENSG00000142937	RPS8	GO:0022411
ENSG00000180370	PAK2	GO:0022411
ENSG00000149273	RPS3	GO:0022411
ENSG00000140988	RPS2	GO:0022411
ENSG00000026025	VIM	GO:0022411
ENSG00000105640	RPL18A	GO:0022411
ENSG00000096696	DSP	GO:0022411
ENSG00000105193	RPS16	GO:0022411
ENSG00000168028	RPSA	GO:0022411
ENSG00000108852	MPP2	GO:0019201
ENSG00000253729	PRKDC	GO:0022412
ENSG00000049860	HEXB	GO:0022412
ENSG00000173801	JUP	GO:0022412
ENSG00000143546	S100A8	GO:0032119
ENSG00000163220	S100A9	GO:0032119
ENSG00000107581	EIF3A	GO:0001732
ENSG00000175390	EIF3F	GO:0001731
ENSG00000107581	EIF3A	GO:0001731
ENSG00000100129	EIF3L	GO:0001731
