Ensembl	symbol	GeneOntology
ENSG00000083312	TNPO1	GO:0009987
ENSG00000164307	ERAP1	GO:0009987
ENSG00000172939	OXSR1	GO:0009987
ENSG00000178537	SLC25A20	GO:0009987
ENSG00000157103	SLC6A1	GO:0009987
ENSG00000117394	SLC2A1	GO:0009987
ENSG00000168032	ENTPD3	GO:0009987
ENSG00000184227	ACOT1	GO:0009987
ENSG00000167588	GPD1	GO:0009987
ENSG00000143603	KCNN3	GO:0009987
ENSG00000148334	PTGES2	GO:0009987
ENSG00000100033	PRODH	GO:0009987
ENSG00000156709	AIFM1	GO:0009987
ENSG00000172137	CALB2	GO:0009987
ENSG00000089041	P2RX7	GO:0009987
ENSG00000184743	ATL3	GO:0009987
ENSG00000182492	BGN	GO:0009987
ENSG00000116171	SCP2	GO:0009987
ENSG00000111348	ARHGDIB	GO:0009987
ENSG00000164434	FABP7	GO:0009987
ENSG00000124357	NAGK	GO:0009987
ENSG00000163931	TKT	GO:0009987
ENSG00000158270	COLEC12	GO:0009987
ENSG00000173599	PC	GO:0009987
ENSG00000117228	GBP1	GO:0009987
ENSG00000083720	OXCT1	GO:0009987
ENSG00000119711	ALDH6A1	GO:0009987
ENSG00000211460	TSN	GO:0009987
ENSG00000105372	RPS19	GO:0009987
ENSG00000259207	ITGB3	GO:0009987
ENSG00000122406	RPL5	GO:0009987
ENSG00000143772	ITPKB	GO:0009987
ENSG00000008952	SEC62	GO:0009987
ENSG00000125249	RAP2A	GO:0009987
ENSG00000105409	ATP1A3	GO:0009987
ENSG00000197170	PSMD12	GO:0009987
ENSG00000101439	CST3	GO:0009987
ENSG00000051620	HEBP2	GO:0009987
ENSG00000065534	MYLK	GO:0009987
ENSG00000174469	CNTNAP2	GO:0009987
ENSG00000169756	LIMS1	GO:0009987
ENSG00000148482	SLC39A12	GO:0009987
ENSG00000150625	GPM6A	GO:0009987
ENSG00000198959	TGM2	GO:0009987
ENSG00000145349	CAMK2D	GO:0009987
ENSG00000175161	CADM2	GO:0009987
ENSG00000136802	LRRC8A	GO:0009987
ENSG00000162688	AGL	GO:0009987
ENSG00000113140	SPARC	GO:0009987
ENSG00000249915	PDCD6	GO:0009987
ENSG00000128311	TST	GO:0009987
ENSG00000108231	LGI1	GO:0009987
ENSG00000254999	BRK1	GO:0009987
ENSG00000168118	RAB4A	GO:0009987
ENSG00000153904	DDAH1	GO:0009987
ENSG00000162174	ASRGL1	GO:0009987
ENSG00000101400	SNTA1	GO:0009987
ENSG00000084073	ZMPSTE24	GO:0009987
ENSG00000131844	MCCC2	GO:0009987
ENSG00000102109	PCSK1N	GO:0009987
ENSG00000145494	NDUFS6	GO:0009987
ENSG00000138071	ACTR2	GO:0009987
ENSG00000169564	PCBP1	GO:0009987
ENSG00000155368	DBI	GO:0009987
ENSG00000134247	PTGFRN	GO:0009987
ENSG00000182774	RPS17	GO:0009987
ENSG00000104112	SCG3	GO:0009987
ENSG00000077942	FBLN1	GO:0009987
ENSG00000161016	RPL8	GO:0009987
ENSG00000133742	CA1	GO:0009987
ENSG00000100031	GGT1	GO:0009987
ENSG00000206172	HBA1	GO:0009987
ENSG00000174684	B3GNT1	GO:0009987
ENSG00000137575	SDCBP	GO:0009987
ENSG00000186010	NDUFA13	GO:0009987
ENSG00000113578	FGF1	GO:0009987
ENSG00000123992	DNPEP	GO:0009987
ENSG00000162433	AK4	GO:0009987
ENSG00000103381	CPPED1	GO:0009987
ENSG00000165119	HNRNPK	GO:0009987
ENSG00000085832	EPS15	GO:0009987
ENSG00000123104	ITPR2	GO:0009987
ENSG00000244734	HBB	GO:0009987
ENSG00000071242	RPS6KA2	GO:0009987
ENSG00000143153	ATP1B1	GO:0009987
ENSG00000129244	ATP1B2	GO:0009987
ENSG00000148053	NTRK2	GO:0009987
ENSG00000140350	ANP32A	GO:0009987
ENSG00000120251	GRIA2	GO:0009987
ENSG00000163406	SLC15A2	GO:0009987
ENSG00000133313	CNDP2	GO:0009987
ENSG00000165283	STOML2	GO:0009987
ENSG00000104529	EEF1D	GO:0009987
ENSG00000213722	DDAH2	GO:0009987
ENSG00000108479	GALK1	GO:0009987
ENSG00000111144	LTA4H	GO:0009987
ENSG00000159335	PTMS	GO:0009987
ENSG00000106991	ENG	GO:0009987
ENSG00000115415	STAT1	GO:0009987
ENSG00000140022	STON2	GO:0009987
ENSG00000100362	PVALB	GO:0009987
ENSG00000140990	NDUFB10	GO:0009987
ENSG00000143126	CELSR2	GO:0009987
ENSG00000160200	CBS	GO:0009987
ENSG00000130414	NDUFA10	GO:0009987
ENSG00000171503	ETFDH	GO:0009987
ENSG00000108179	PPIF	GO:0009987
ENSG00000175334	BANF1	GO:0009987
ENSG00000087274	ADD1	GO:0009987
ENSG00000167614	TTYH1	GO:0009987
ENSG00000016391	CHDH	GO:0009987
ENSG00000068976	PYGM	GO:0009987
ENSG00000100427	MLC1	GO:0009987
ENSG00000106853	PTGR1	GO:0009987
ENSG00000100504	PYGL	GO:0009987
ENSG00000155252	PI4K2A	GO:0009987
ENSG00000087842	PIR	GO:0009987
ENSG00000120705	ETF1	GO:0009987
ENSG00000134184	GSTM1	GO:0009987
ENSG00000171903	CYP4F11	GO:0009987
ENSG00000115380	EFEMP1	GO:0009987
ENSG00000182902	SLC25A18	GO:0009987
ENSG00000156110	ADK	GO:0009987
ENSG00000110801	PSMD9	GO:0009987
ENSG00000106554	CHCHD3	GO:0009987
ENSG00000112992	NNT	GO:0009987
ENSG00000154380	ENAH	GO:0009987
ENSG00000128654	MTX2	GO:0009987
ENSG00000143858	SYT2	GO:0009987
ENSG00000109472	CPE	GO:0009987
ENSG00000214253	FIS1	GO:0009987
ENSG00000133818	RRAS2	GO:0009987
ENSG00000100347	SAMM50	GO:0009987
ENSG00000115091	ACTR3	GO:0009987
ENSG00000011028	MRC2	GO:0009987
ENSG00000113657	DPYSL3	GO:0009987
ENSG00000168140	VASN	GO:0009987
ENSG00000173540	GMPPB	GO:0009987
ENSG00000143222	UFC1	GO:0009987
ENSG00000135318	NT5E	GO:0009987
ENSG00000083312	TNPO1	GO:0006725
ENSG00000168032	ENTPD3	GO:0006725
ENSG00000167588	GPD1	GO:0006725
ENSG00000156709	AIFM1	GO:0006725
ENSG00000184743	ATL3	GO:0006725
ENSG00000163931	TKT	GO:0006725
ENSG00000117228	GBP1	GO:0006725
ENSG00000119711	ALDH6A1	GO:0006725
ENSG00000211460	TSN	GO:0006725
ENSG00000105372	RPS19	GO:0006725
ENSG00000122406	RPL5	GO:0006725
ENSG00000125249	RAP2A	GO:0006725
ENSG00000105409	ATP1A3	GO:0006725
ENSG00000197170	PSMD12	GO:0006725
ENSG00000168118	RAB4A	GO:0006725
ENSG00000131844	MCCC2	GO:0006725
ENSG00000169564	PCBP1	GO:0006725
ENSG00000182774	RPS17	GO:0006725
ENSG00000161016	RPL8	GO:0006725
ENSG00000162433	AK4	GO:0006725
ENSG00000165119	HNRNPK	GO:0006725
ENSG00000140350	ANP32A	GO:0006725
ENSG00000165283	STOML2	GO:0006725
ENSG00000104529	EEF1D	GO:0006725
ENSG00000159335	PTMS	GO:0006725
ENSG00000115415	STAT1	GO:0006725
ENSG00000130414	NDUFA10	GO:0006725
ENSG00000175334	BANF1	GO:0006725
ENSG00000087842	PIR	GO:0006725
ENSG00000120705	ETF1	GO:0006725
ENSG00000134184	GSTM1	GO:0006725
ENSG00000156110	ADK	GO:0006725
ENSG00000110801	PSMD9	GO:0006725
ENSG00000106554	CHCHD3	GO:0006725
ENSG00000133818	RRAS2	GO:0006725
ENSG00000113657	DPYSL3	GO:0006725
ENSG00000173540	GMPPB	GO:0006725
ENSG00000135318	NT5E	GO:0006725
ENSG00000156110	ADK	GO:0032944
ENSG00000165283	STOML2	GO:0045838
ENSG00000115415	STAT1	GO:0072162
ENSG00000113578	FGF1	GO:0072163
ENSG00000148053	NTRK2	GO:0030799
ENSG00000115091	ACTR3	GO:0050775
ENSG00000105372	RPS19	GO:0050777
ENSG00000164307	ERAP1	GO:0050776
ENSG00000089041	P2RX7	GO:0050776
ENSG00000158270	COLEC12	GO:0050776
ENSG00000105372	RPS19	GO:0050776
ENSG00000254999	BRK1	GO:0050776
ENSG00000138071	ACTR2	GO:0050776
ENSG00000113578	FGF1	GO:0050776
ENSG00000123104	ITPR2	GO:0050776
ENSG00000071242	RPS6KA2	GO:0050776
ENSG00000165283	STOML2	GO:0050776
ENSG00000115415	STAT1	GO:0050776
ENSG00000154380	ENAH	GO:0050776
ENSG00000115091	ACTR3	GO:0050776
ENSG00000165119	HNRNPK	GO:0072367
ENSG00000125249	RAP2A	GO:0050773
ENSG00000148053	NTRK2	GO:0050773
ENSG00000115091	ACTR3	GO:0050773
ENSG00000172939	OXSR1	GO:0030554
ENSG00000168032	ENTPD3	GO:0030554
ENSG00000089041	P2RX7	GO:0030554
ENSG00000124357	NAGK	GO:0030554
ENSG00000173599	PC	GO:0030554
ENSG00000143772	ITPKB	GO:0030554
ENSG00000008952	SEC62	GO:0030554
ENSG00000105409	ATP1A3	GO:0030554
ENSG00000065534	MYLK	GO:0030554
ENSG00000145349	CAMK2D	GO:0030554
ENSG00000131844	MCCC2	GO:0030554
ENSG00000138071	ACTR2	GO:0030554
ENSG00000186010	NDUFA13	GO:0030554
ENSG00000162433	AK4	GO:0030554
ENSG00000071242	RPS6KA2	GO:0030554
ENSG00000148053	NTRK2	GO:0030554
ENSG00000108479	GALK1	GO:0030554
ENSG00000160200	CBS	GO:0030554
ENSG00000130414	NDUFA10	GO:0030554
ENSG00000100504	PYGL	GO:0030554
ENSG00000155252	PI4K2A	GO:0030554
ENSG00000156110	ADK	GO:0030554
ENSG00000115091	ACTR3	GO:0030554
ENSG00000165119	HNRNPK	GO:0072369
ENSG00000089041	P2RX7	GO:0050778
ENSG00000158270	COLEC12	GO:0050778
ENSG00000105372	RPS19	GO:0050778
ENSG00000254999	BRK1	GO:0050778
ENSG00000138071	ACTR2	GO:0050778
ENSG00000123104	ITPR2	GO:0050778
ENSG00000071242	RPS6KA2	GO:0050778
ENSG00000165283	STOML2	GO:0050778
ENSG00000154380	ENAH	GO:0050778
ENSG00000115091	ACTR3	GO:0050778
ENSG00000197170	PSMD12	GO:0042590
ENSG00000110801	PSMD9	GO:0042590
ENSG00000178537	SLC25A20	GO:0005743
ENSG00000100033	PRODH	GO:0005743
ENSG00000156709	AIFM1	GO:0005743
ENSG00000173599	PC	GO:0005743
ENSG00000128311	TST	GO:0005743
ENSG00000145494	NDUFS6	GO:0005743
ENSG00000186010	NDUFA13	GO:0005743
ENSG00000165283	STOML2	GO:0005743
ENSG00000140990	NDUFB10	GO:0005743
ENSG00000130414	NDUFA10	GO:0005743
ENSG00000171503	ETFDH	GO:0005743
ENSG00000108179	PPIF	GO:0005743
ENSG00000016391	CHDH	GO:0005743
ENSG00000182902	SLC25A18	GO:0005743
ENSG00000106554	CHCHD3	GO:0005743
ENSG00000112992	NNT	GO:0005743
ENSG00000100347	SAMM50	GO:0005743
ENSG00000145349	CAMK2D	GO:0086091
ENSG00000128654	MTX2	GO:0005741
ENSG00000100347	SAMM50	GO:0005741
ENSG00000186010	NDUFA13	GO:0005746
ENSG00000112992	NNT	GO:0005746
ENSG00000143603	KCNN3	GO:0022836
ENSG00000089041	P2RX7	GO:0022836
ENSG00000123104	ITPR2	GO:0022836
ENSG00000120251	GRIA2	GO:0022836
ENSG00000089041	P2RX7	GO:0022834
ENSG00000123104	ITPR2	GO:0022834
ENSG00000120251	GRIA2	GO:0022834
ENSG00000143603	KCNN3	GO:0022839
ENSG00000143603	KCNN3	GO:0022838
ENSG00000089041	P2RX7	GO:0022838
ENSG00000150625	GPM6A	GO:0022838
ENSG00000136802	LRRC8A	GO:0022838
ENSG00000123104	ITPR2	GO:0022838
ENSG00000120251	GRIA2	GO:0022838
ENSG00000167614	TTYH1	GO:0022838
ENSG00000147509	RGS20	GO:0008047
ENSG00000111348	ARHGDIB	GO:0008047
ENSG00000077942	FBLN1	GO:0008047
ENSG00000162433	AK4	GO:0009185
ENSG00000162433	AK4	GO:0009180
ENSG00000105409	ATP1A3	GO:0009206
ENSG00000165283	STOML2	GO:0009206
ENSG00000106991	ENG	GO:0005160
ENSG00000259207	ITGB3	GO:0005161
ENSG00000162433	AK4	GO:0009188
ENSG00000156709	AIFM1	GO:2001056
ENSG00000249915	PDCD6	GO:2001056
ENSG00000214253	FIS1	GO:2001056
ENSG00000213722	DDAH2	GO:2001057
ENSG00000254999	BRK1	GO:0031209
ENSG00000008952	SEC62	GO:0005791
ENSG00000148053	NTRK2	GO:0005791
ENSG00000128311	TST	GO:0009439
ENSG00000120705	ETF1	GO:0006449
ENSG00000148053	NTRK2	GO:0042462
ENSG00000148053	NTRK2	GO:0042461
ENSG00000175334	BANF1	GO:0015074
ENSG00000148334	PTGES2	GO:0010557
ENSG00000115053	NCL	GO:0010557
ENSG00000113578	FGF1	GO:0010557
ENSG00000165119	HNRNPK	GO:0010557
ENSG00000165283	STOML2	GO:0010557
ENSG00000106991	ENG	GO:0010557
ENSG00000115415	STAT1	GO:0010557
ENSG00000110801	PSMD9	GO:0010557
ENSG00000140022	STON2	GO:0002244
ENSG00000196136	SERPINA3	GO:0010669
ENSG00000165119	HNRNPK	GO:0000976
ENSG00000115415	STAT1	GO:0000976
ENSG00000165119	HNRNPK	GO:0000977
ENSG00000115415	STAT1	GO:0000977
ENSG00000163406	SLC15A2	GO:0006857
ENSG00000178537	SLC25A20	GO:0006853
ENSG00000165283	STOML2	GO:0006851
ENSG00000143126	CELSR2	GO:0007589
ENSG00000083720	OXCT1	GO:0007584
ENSG00000162688	AGL	GO:0007584
ENSG00000113140	SPARC	GO:0007584
ENSG00000115415	STAT1	GO:0007584
ENSG00000197894	ADH5	GO:0007585
ENSG00000150540	HNMT	GO:0007585
ENSG00000089041	P2RX7	GO:0051174
ENSG00000259207	ITGB3	GO:0051174
ENSG00000125249	RAP2A	GO:0051174
ENSG00000145349	CAMK2D	GO:0051174
ENSG00000137575	SDCBP	GO:0051174
ENSG00000113578	FGF1	GO:0051174
ENSG00000148053	NTRK2	GO:0051174
ENSG00000165283	STOML2	GO:0051174
ENSG00000106991	ENG	GO:0051174
ENSG00000108179	PPIF	GO:0051174
ENSG00000087274	ADD1	GO:0051174
ENSG00000173599	PC	GO:0016879
ENSG00000167588	GPD1	GO:0009058
ENSG00000148334	PTGES2	GO:0009058
ENSG00000100033	PRODH	GO:0009058
ENSG00000089041	P2RX7	GO:0009058
ENSG00000182492	BGN	GO:0009058
ENSG00000116171	SCP2	GO:0009058
ENSG00000163931	TKT	GO:0009058
ENSG00000173599	PC	GO:0009058
ENSG00000105372	RPS19	GO:0009058
ENSG00000122406	RPL5	GO:0009058
ENSG00000105409	ATP1A3	GO:0009058
ENSG00000162688	AGL	GO:0009058
ENSG00000182774	RPS17	GO:0009058
ENSG00000161016	RPL8	GO:0009058
ENSG00000100031	GGT1	GO:0009058
ENSG00000174684	B3GNT1	GO:0009058
ENSG00000162433	AK4	GO:0009058
ENSG00000165119	HNRNPK	GO:0009058
ENSG00000071242	RPS6KA2	GO:0009058
ENSG00000140350	ANP32A	GO:0009058
ENSG00000133313	CNDP2	GO:0009058
ENSG00000165283	STOML2	GO:0009058
ENSG00000104529	EEF1D	GO:0009058
ENSG00000213722	DDAH2	GO:0009058
ENSG00000111144	LTA4H	GO:0009058
ENSG00000159335	PTMS	GO:0009058
ENSG00000115415	STAT1	GO:0009058
ENSG00000160200	CBS	GO:0009058
ENSG00000016391	CHDH	GO:0009058
ENSG00000100504	PYGL	GO:0009058
ENSG00000155252	PI4K2A	GO:0009058
ENSG00000087842	PIR	GO:0009058
ENSG00000120705	ETF1	GO:0009058
ENSG00000134184	GSTM1	GO:0009058
ENSG00000156110	ADK	GO:0009058
ENSG00000106554	CHCHD3	GO:0009058
ENSG00000173540	GMPPB	GO:0009058
ENSG00000135318	NT5E	GO:0009058
ENSG00000182492	BGN	GO:0009059
ENSG00000105372	RPS19	GO:0009059
ENSG00000122406	RPL5	GO:0009059
ENSG00000162688	AGL	GO:0009059
ENSG00000182774	RPS17	GO:0009059
ENSG00000161016	RPL8	GO:0009059
ENSG00000174684	B3GNT1	GO:0009059
ENSG00000165119	HNRNPK	GO:0009059
ENSG00000071242	RPS6KA2	GO:0009059
ENSG00000140350	ANP32A	GO:0009059
ENSG00000104529	EEF1D	GO:0009059
ENSG00000159335	PTMS	GO:0009059
ENSG00000115415	STAT1	GO:0009059
ENSG00000087842	PIR	GO:0009059
ENSG00000120705	ETF1	GO:0009059
ENSG00000106554	CHCHD3	GO:0009059
ENSG00000148334	PTGES2	GO:0051171
ENSG00000156709	AIFM1	GO:0051171
ENSG00000259207	ITGB3	GO:0051171
ENSG00000197170	PSMD12	GO:0051171
ENSG00000169756	LIMS1	GO:0051171
ENSG00000145349	CAMK2D	GO:0051171
ENSG00000115053	NCL	GO:0051171
ENSG00000153904	DDAH1	GO:0051171
ENSG00000101400	SNTA1	GO:0051171
ENSG00000186010	NDUFA13	GO:0051171
ENSG00000113578	FGF1	GO:0051171
ENSG00000165119	HNRNPK	GO:0051171
ENSG00000244734	HBB	GO:0051171
ENSG00000148053	NTRK2	GO:0051171
ENSG00000140350	ANP32A	GO:0051171
ENSG00000165283	STOML2	GO:0051171
ENSG00000104529	EEF1D	GO:0051171
ENSG00000213722	DDAH2	GO:0051171
ENSG00000106991	ENG	GO:0051171
ENSG00000115415	STAT1	GO:0051171
ENSG00000143126	CELSR2	GO:0051171
ENSG00000108179	PPIF	GO:0051171
ENSG00000087274	ADD1	GO:0051171
ENSG00000087842	PIR	GO:0051171
ENSG00000115380	EFEMP1	GO:0051171
ENSG00000110801	PSMD9	GO:0051171
ENSG00000106554	CHCHD3	GO:0051171
ENSG00000169756	LIMS1	GO:0051172
ENSG00000101400	SNTA1	GO:0051172
ENSG00000186010	NDUFA13	GO:0051172
ENSG00000106991	ENG	GO:0051172
ENSG00000115415	STAT1	GO:0051172
ENSG00000108179	PPIF	GO:0051172
ENSG00000106554	CHCHD3	GO:0051172
ENSG00000148334	PTGES2	GO:0051173
ENSG00000259207	ITGB3	GO:0051173
ENSG00000115053	NCL	GO:0051173
ENSG00000153904	DDAH1	GO:0051173
ENSG00000113578	FGF1	GO:0051173
ENSG00000165119	HNRNPK	GO:0051173
ENSG00000244734	HBB	GO:0051173
ENSG00000148053	NTRK2	GO:0051173
ENSG00000165283	STOML2	GO:0051173
ENSG00000213722	DDAH2	GO:0051173
ENSG00000106991	ENG	GO:0051173
ENSG00000115415	STAT1	GO:0051173
ENSG00000087274	ADD1	GO:0051173
ENSG00000110801	PSMD9	GO:0051173
ENSG00000163931	TKT	GO:0009052
ENSG00000197170	PSMD12	GO:0044843
ENSG00000110801	PSMD9	GO:0044843
ENSG00000100427	MLC1	GO:0036315
ENSG00000089041	P2RX7	GO:0070925
ENSG00000143126	CELSR2	GO:0070925
ENSG00000197894	ADH5	GO:0009056
ENSG00000168032	ENTPD3	GO:0009056
ENSG00000167588	GPD1	GO:0009056
ENSG00000100033	PRODH	GO:0009056
ENSG00000156709	AIFM1	GO:0009056
ENSG00000089041	P2RX7	GO:0009056
ENSG00000184743	ATL3	GO:0009056
ENSG00000182492	BGN	GO:0009056
ENSG00000116171	SCP2	GO:0009056
ENSG00000124357	NAGK	GO:0009056
ENSG00000163931	TKT	GO:0009056
ENSG00000117228	GBP1	GO:0009056
ENSG00000083720	OXCT1	GO:0009056
ENSG00000119711	ALDH6A1	GO:0009056
ENSG00000105372	RPS19	GO:0009056
ENSG00000122406	RPL5	GO:0009056
ENSG00000125249	RAP2A	GO:0009056
ENSG00000197170	PSMD12	GO:0009056
ENSG00000162688	AGL	GO:0009056
ENSG00000128311	TST	GO:0009056
ENSG00000168118	RAB4A	GO:0009056
ENSG00000153904	DDAH1	GO:0009056
ENSG00000162174	ASRGL1	GO:0009056
ENSG00000084073	ZMPSTE24	GO:0009056
ENSG00000131844	MCCC2	GO:0009056
ENSG00000182774	RPS17	GO:0009056
ENSG00000161016	RPL8	GO:0009056
ENSG00000100031	GGT1	GO:0009056
ENSG00000206172	HBA1	GO:0009056
ENSG00000244734	HBB	GO:0009056
ENSG00000213722	DDAH2	GO:0009056
ENSG00000108479	GALK1	GO:0009056
ENSG00000111144	LTA4H	GO:0009056
ENSG00000160200	CBS	GO:0009056
ENSG00000171503	ETFDH	GO:0009056
ENSG00000068976	PYGM	GO:0009056
ENSG00000100504	PYGL	GO:0009056
ENSG00000120705	ETF1	GO:0009056
ENSG00000134184	GSTM1	GO:0009056
ENSG00000110801	PSMD9	GO:0009056
ENSG00000214253	FIS1	GO:0009056
ENSG00000133818	RRAS2	GO:0009056
ENSG00000011028	MRC2	GO:0009056
ENSG00000113657	DPYSL3	GO:0009056
ENSG00000135318	NT5E	GO:0009056
ENSG00000156709	AIFM1	GO:0009057
ENSG00000089041	P2RX7	GO:0009057
ENSG00000182492	BGN	GO:0009057
ENSG00000105372	RPS19	GO:0009057
ENSG00000122406	RPL5	GO:0009057
ENSG00000197170	PSMD12	GO:0009057
ENSG00000162688	AGL	GO:0009057
ENSG00000084073	ZMPSTE24	GO:0009057
ENSG00000182774	RPS17	GO:0009057
ENSG00000161016	RPL8	GO:0009057
ENSG00000068976	PYGM	GO:0009057
ENSG00000100504	PYGL	GO:0009057
ENSG00000120705	ETF1	GO:0009057
ENSG00000110801	PSMD9	GO:0009057
ENSG00000157103	SLC6A1	GO:0046943
ENSG00000178537	SLC25A20	GO:0046942
ENSG00000157103	SLC6A1	GO:0046942
ENSG00000148053	NTRK2	GO:0046942
ENSG00000186010	NDUFA13	GO:0090151
ENSG00000100347	SAMM50	GO:0090151
ENSG00000105372	RPS19	GO:0090150
ENSG00000122406	RPL5	GO:0090150
ENSG00000008952	SEC62	GO:0090150
ENSG00000182774	RPS17	GO:0090150
ENSG00000161016	RPL8	GO:0090150
ENSG00000137575	SDCBP	GO:0090150
ENSG00000186010	NDUFA13	GO:0090150
ENSG00000100347	SAMM50	GO:0090150
ENSG00000259207	ITGB3	GO:0010558
ENSG00000169756	LIMS1	GO:0010558
ENSG00000186010	NDUFA13	GO:0010558
ENSG00000106991	ENG	GO:0010558
ENSG00000115415	STAT1	GO:0010558
ENSG00000106554	CHCHD3	GO:0010558
ENSG00000101400	SNTA1	GO:0030165
ENSG00000184985	SORCS2	GO:0008188
ENSG00000101439	CST3	GO:0060310
ENSG00000173540	GMPPB	GO:0008905
ENSG00000101439	CST3	GO:0060311
ENSG00000106991	ENG	GO:1990234
ENSG00000155252	PI4K2A	GO:0051286
ENSG00000167588	GPD1	GO:0051287
ENSG00000112992	NNT	GO:0051287
ENSG00000101439	CST3	GO:0060313
ENSG00000089041	P2RX7	GO:0051282
ENSG00000089041	P2RX7	GO:0051283
ENSG00000162433	AK4	GO:0004017
ENSG00000147509	RGS20	GO:0008277
ENSG00000122729	ACO1	GO:0055072
ENSG00000145349	CAMK2D	GO:0055075
ENSG00000172137	CALB2	GO:0055074
ENSG00000089041	P2RX7	GO:0055074
ENSG00000198959	TGM2	GO:0055074
ENSG00000165283	STOML2	GO:0055074
ENSG00000100362	PVALB	GO:0055074
ENSG00000214253	FIS1	GO:0055074
ENSG00000128654	MTX2	GO:0031968
ENSG00000100347	SAMM50	GO:0031968
ENSG00000122729	ACO1	GO:0055076
ENSG00000197170	PSMD12	GO:1902402
ENSG00000110801	PSMD9	GO:1902402
ENSG00000197170	PSMD12	GO:1902403
ENSG00000110801	PSMD9	GO:1902403
ENSG00000197170	PSMD12	GO:1902400
ENSG00000110801	PSMD9	GO:1902400
ENSG00000165119	HNRNPK	GO:0010870
ENSG00000172939	OXSR1	GO:0023014
ENSG00000143772	ITPKB	GO:0023014
ENSG00000071242	RPS6KA2	GO:0023014
ENSG00000087274	ADD1	GO:0006984
ENSG00000087274	ADD1	GO:0006987
ENSG00000259207	ITGB3	GO:0010871
ENSG00000198959	TGM2	GO:0018199
ENSG00000197894	ADH5	GO:0018198
ENSG00000116171	SCP2	GO:0070727
ENSG00000105372	RPS19	GO:0070727
ENSG00000122406	RPL5	GO:0070727
ENSG00000008952	SEC62	GO:0070727
ENSG00000125249	RAP2A	GO:0070727
ENSG00000174469	CNTNAP2	GO:0070727
ENSG00000182774	RPS17	GO:0070727
ENSG00000161016	RPL8	GO:0070727
ENSG00000137575	SDCBP	GO:0070727
ENSG00000186010	NDUFA13	GO:0070727
ENSG00000128654	MTX2	GO:0070727
ENSG00000109472	CPE	GO:0070727
ENSG00000214253	FIS1	GO:0070727
ENSG00000100347	SAMM50	GO:0070727
ENSG00000117228	GBP1	GO:0009615
ENSG00000115415	STAT1	GO:0009615
ENSG00000175334	BANF1	GO:0009615
ENSG00000163406	SLC15A2	GO:0015334
ENSG00000164307	ERAP1	GO:0009617
ENSG00000089041	P2RX7	GO:0009617
ENSG00000115415	STAT1	GO:0009617
ENSG00000259207	ITGB3	GO:0009611
ENSG00000113140	SPARC	GO:0009611
ENSG00000106991	ENG	GO:0009611
ENSG00000113657	DPYSL3	GO:0009611
ENSG00000089041	P2RX7	GO:0009612
ENSG00000148053	NTRK2	GO:0009612
ENSG00000106991	ENG	GO:0009612
ENSG00000115415	STAT1	GO:0009612
ENSG00000197894	ADH5	GO:0018467
ENSG00000106991	ENG	GO:0030510
ENSG00000165119	HNRNPK	GO:0000975
ENSG00000115415	STAT1	GO:0000975
ENSG00000115415	STAT1	GO:0033209
ENSG00000129235	TXNDC17	GO:0033209
ENSG00000016391	CHDH	GO:0019695
ENSG00000108179	PPIF	GO:0032780
ENSG00000065534	MYLK	GO:0014820
ENSG00000083720	OXCT1	GO:0014823
ENSG00000184227	ACOT1	GO:0032787
ENSG00000148334	PTGES2	GO:0032787
ENSG00000100033	PRODH	GO:0032787
ENSG00000182492	BGN	GO:0032787
ENSG00000116171	SCP2	GO:0032787
ENSG00000173599	PC	GO:0032787
ENSG00000131844	MCCC2	GO:0032787
ENSG00000145494	NDUFS6	GO:0032787
ENSG00000100031	GGT1	GO:0032787
ENSG00000111144	LTA4H	GO:0032787
ENSG00000171503	ETFDH	GO:0032787
ENSG00000106853	PTGR1	GO:0032787
ENSG00000157103	SLC6A1	GO:0051592
ENSG00000089041	P2RX7	GO:0051592
ENSG00000145349	CAMK2D	GO:0051592
ENSG00000113140	SPARC	GO:0051592
ENSG00000249915	PDCD6	GO:0051592
ENSG00000108179	PPIF	GO:0051592
ENSG00000105372	RPS19	GO:0000462
ENSG00000167588	GPD1	GO:0051591
ENSG00000113140	SPARC	GO:0051591
ENSG00000123104	ITPR2	GO:0051591
ENSG00000115415	STAT1	GO:0051591
ENSG00000071242	RPS6KA2	GO:0001990
ENSG00000145494	NDUFS6	GO:0070584
ENSG00000214253	FIS1	GO:0070584
ENSG00000100033	PRODH	GO:0043648
ENSG00000173599	PC	GO:0043648
ENSG00000100031	GGT1	GO:0043648
ENSG00000116171	SCP2	GO:0015485
ENSG00000106991	ENG	GO:0051354
ENSG00000016391	CHDH	GO:0016705
ENSG00000171903	CYP4F11	GO:0016705
ENSG00000150625	GPM6A	GO:0070588
ENSG00000123104	ITPR2	GO:0070588
ENSG00000197170	PSMD12	GO:0051351
ENSG00000110801	PSMD9	GO:0051351
ENSG00000116171	SCP2	GO:0043647
ENSG00000143772	ITPKB	GO:0043647
ENSG00000173540	GMPPB	GO:0018279
ENSG00000089041	P2RX7	GO:0032305
ENSG00000089041	P2RX7	GO:0032306
ENSG00000089041	P2RX7	GO:0032303
ENSG00000089041	P2RX7	GO:0032308
ENSG00000110801	PSMD9	GO:0043248
ENSG00000174469	CNTNAP2	GO:0021761
ENSG00000089041	P2RX7	GO:0032943
ENSG00000157103	SLC6A1	GO:0032940
