Ensembl	symbol	GeneOntology
ENSG00000120694	HSPH1	GO:0019538
ENSG00000136193	SCRN1	GO:0019538
ENSG00000141279	NPEPPS	GO:0019538
ENSG00000100442	FKBP3	GO:0019538
ENSG00000143727	ACP1	GO:0019538
ENSG00000184207	PGP	GO:0019538
ENSG00000084623	EIF3I	GO:0019538
ENSG00000198242	RPL23A	GO:0019538
ENSG00000011052	NME2	GO:0019538
ENSG00000135932	CAB39	GO:0019538
ENSG00000109971	HSPA8	GO:0019538
ENSG00000108039	XPNPEP1	GO:0019538
ENSG00000172009	THOP1	GO:0019538
ENSG00000124299	PEPD	GO:0019538
ENSG00000162736	NCSTN	GO:0019538
ENSG00000175792	RUVBL1	GO:0019538
ENSG00000178802	MPI	GO:0019538
ENSG00000196290	NIF3L1	GO:0016810
ENSG00000113552	GNPDA1	GO:0009566
ENSG00000197045	GMFB	GO:0010639
ENSG00000108518	PFN1	GO:0010639
ENSG00000196290	NIF3L1	GO:0016814
ENSG00000140945	CDH13	GO:0060627
ENSG00000143727	ACP1	GO:0003993
ENSG00000148834	GSTO1	GO:0032414
ENSG00000148834	GSTO1	GO:0032410
ENSG00000135932	CAB39	GO:0032410
ENSG00000148834	GSTO1	GO:0032411
ENSG00000148834	GSTO1	GO:0032412
ENSG00000135932	CAB39	GO:0032412
ENSG00000148834	GSTO1	GO:0032413
ENSG00000135932	CAB39	GO:0032413
ENSG00000198242	RPL23A	GO:0019083
ENSG00000189171	S100A13	GO:0032418
ENSG00000135932	CAB39	GO:0071902
ENSG00000135932	CAB39	GO:0071900
ENSG00000203879	GDI1	GO:0051224
ENSG00000116918	TSNAX	GO:0008565
ENSG00000160211	G6PD	GO:0032094
ENSG00000140945	CDH13	GO:0016601
ENSG00000196290	NIF3L1	GO:0035998
ENSG00000120053	GOT1	GO:0019400
ENSG00000120053	GOT1	GO:0019401
ENSG00000133731	IMPA1	GO:0046855
ENSG00000133731	IMPA1	GO:0046854
ENSG00000108439	PNPO	GO:0042822
ENSG00000108439	PNPO	GO:0042823
ENSG00000185651	UBE2L3	GO:0018130
ENSG00000196290	NIF3L1	GO:0018130
ENSG00000099810	MTAP	GO:0018130
ENSG00000198242	RPL23A	GO:0018130
ENSG00000011052	NME2	GO:0018130
ENSG00000109971	HSPA8	GO:0018130
ENSG00000166228	PCBD1	GO:0018130
ENSG00000108439	PNPO	GO:0018130
ENSG00000149925	ALDOA	GO:0018130
ENSG00000175792	RUVBL1	GO:0018130
ENSG00000178802	MPI	GO:0018130
ENSG00000141279	NPEPPS	GO:0019882
ENSG00000197045	GMFB	GO:0019887
ENSG00000135932	CAB39	GO:0019887
ENSG00000113558	SKP1	GO:0043412
ENSG00000197045	GMFB	GO:0043412
ENSG00000185651	UBE2L3	GO:0043412
ENSG00000141279	NPEPPS	GO:0043412
ENSG00000100442	FKBP3	GO:0043412
ENSG00000138385	SSB	GO:0043412
ENSG00000143727	ACP1	GO:0043412
ENSG00000184207	PGP	GO:0043412
ENSG00000011052	NME2	GO:0043412
ENSG00000135932	CAB39	GO:0043412
ENSG00000175792	RUVBL1	GO:0043412
ENSG00000178802	MPI	GO:0043412
ENSG00000178802	MPI	GO:0043413
ENSG00000014641	MDH1	GO:0044723
ENSG00000111669	TPI1	GO:0044723
ENSG00000133731	IMPA1	GO:0044723
ENSG00000164022	AIMP1	GO:0044723
ENSG00000130988	RGN	GO:0044723
ENSG00000160211	G6PD	GO:0044723
ENSG00000148834	GSTO1	GO:0044723
ENSG00000102144	PGK1	GO:0044723
ENSG00000120053	GOT1	GO:0044723
ENSG00000105655	ISYNA1	GO:0044723
ENSG00000111674	ENO2	GO:0044723
ENSG00000149925	ALDOA	GO:0044723
ENSG00000178802	MPI	GO:0044723
ENSG00000111669	TPI1	GO:0044724
ENSG00000102144	PGK1	GO:0044724
ENSG00000111674	ENO2	GO:0044724
ENSG00000149925	ALDOA	GO:0044724
ENSG00000011052	NME2	GO:0016773
ENSG00000135932	CAB39	GO:0016773
ENSG00000102144	PGK1	GO:0016772
ENSG00000011052	NME2	GO:0016772
ENSG00000135932	CAB39	GO:0016772
ENSG00000011052	NME2	GO:0016776
ENSG00000011052	NME2	GO:0016775
ENSG00000102144	PGK1	GO:0016774
ENSG00000011052	NME2	GO:0000976
ENSG00000011052	NME2	GO:1901293
ENSG00000149925	ALDOA	GO:1901293
ENSG00000178802	MPI	GO:1901293
ENSG00000109971	HSPA8	GO:0000974
ENSG00000170606	HSPA4	GO:0048869
ENSG00000120694	HSPH1	GO:0048869
ENSG00000160211	G6PD	GO:0048869
ENSG00000124767	GLO1	GO:0048869
ENSG00000102144	PGK1	GO:0048869
ENSG00000109971	HSPA8	GO:0048869
ENSG00000116918	TSNAX	GO:0048869
ENSG00000162736	NCSTN	GO:0033619
ENSG00000113558	SKP1	GO:0042176
ENSG00000120694	HSPH1	GO:0005874
ENSG00000162734	PEA15	GO:0005875
ENSG00000011052	NME2	GO:0043565
ENSG00000116918	TSNAX	GO:0043565
ENSG00000011052	NME2	GO:0043566
ENSG00000159251	ACTC1	GO:0033275
ENSG00000108518	PFN1	GO:0050878
ENSG00000149925	ALDOA	GO:0050878
ENSG00000197045	GMFB	GO:0050877
ENSG00000120694	HSPH1	GO:0050870
ENSG00000084623	EIF3I	GO:0033290
ENSG00000133731	IMPA1	GO:0030258
ENSG00000175792	RUVBL1	GO:0006338
ENSG00000175792	RUVBL1	GO:0006336
ENSG00000175792	RUVBL1	GO:0006334
ENSG00000175792	RUVBL1	GO:0006333
ENSG00000189171	S100A13	GO:0043122
ENSG00000133731	IMPA1	GO:0046474
ENSG00000113558	SKP1	GO:0035518
ENSG00000159251	ACTC1	GO:0031032
ENSG00000140945	CDH13	GO:0030030
ENSG00000140945	CDH13	GO:0030031
ENSG00000189171	S100A13	GO:1990267
ENSG00000162736	NCSTN	GO:0097190
ENSG00000108518	PFN1	GO:0017048
ENSG00000130988	RGN	GO:0042592
ENSG00000120053	GOT1	GO:0042592
ENSG00000011052	NME2	GO:0042592
ENSG00000149925	ALDOA	GO:0042592
ENSG00000162736	NCSTN	GO:0042592
ENSG00000011052	NME2	GO:0042593
ENSG00000164022	AIMP1	GO:0050900
ENSG00000108306	FBXL20	GO:0042596
ENSG00000140945	CDH13	GO:0055095
ENSG00000178802	MPI	GO:0006486
ENSG00000178802	MPI	GO:0006487
ENSG00000178802	MPI	GO:0006488
ENSG00000175792	RUVBL1	GO:0043189
ENSG00000011052	NME2	GO:0006241
ENSG00000168092	PAFAH1B2	GO:0007276
ENSG00000116918	TSNAX	GO:0007276
ENSG00000175792	RUVBL1	GO:0007276
ENSG00000197045	GMFB	GO:0006468
ENSG00000011052	NME2	GO:0006468
ENSG00000135932	CAB39	GO:0006468
ENSG00000197045	GMFB	GO:0006469
ENSG00000178802	MPI	GO:0009225
ENSG00000170606	HSPA4	GO:0006461
ENSG00000100380	ST13	GO:0006461
ENSG00000135932	CAB39	GO:0006461
ENSG00000166228	PCBD1	GO:0006461
ENSG00000149925	ALDOA	GO:0006461
ENSG00000175792	RUVBL1	GO:0006461
ENSG00000011052	NME2	GO:0009220
ENSG00000113558	SKP1	GO:0006464
ENSG00000197045	GMFB	GO:0006464
ENSG00000185651	UBE2L3	GO:0006464
ENSG00000141279	NPEPPS	GO:0006464
ENSG00000100442	FKBP3	GO:0006464
ENSG00000143727	ACP1	GO:0006464
ENSG00000184207	PGP	GO:0006464
ENSG00000011052	NME2	GO:0006464
ENSG00000135932	CAB39	GO:0006464
ENSG00000175792	RUVBL1	GO:0006464
ENSG00000178802	MPI	GO:0006464
ENSG00000148834	GSTO1	GO:0090257
ENSG00000140945	CDH13	GO:0030100
ENSG00000148834	GSTO1	GO:0050610
ENSG00000160211	G6PD	GO:0048857
ENSG00000197045	GMFB	GO:0048856
ENSG00000160211	G6PD	GO:0048856
ENSG00000011052	NME2	GO:0048856
ENSG00000168092	PAFAH1B2	GO:0048856
ENSG00000160752	FDPS	GO:0006066
ENSG00000133731	IMPA1	GO:0006066
ENSG00000160211	G6PD	GO:0006066
ENSG00000120053	GOT1	GO:0006066
ENSG00000105655	ISYNA1	GO:0006066
ENSG00000011052	NME2	GO:1902106
ENSG00000197045	GMFB	GO:0006796
ENSG00000160752	FDPS	GO:0006796
ENSG00000014641	MDH1	GO:0006796
ENSG00000196290	NIF3L1	GO:0006796
ENSG00000111669	TPI1	GO:0006796
ENSG00000133731	IMPA1	GO:0006796
ENSG00000143727	ACP1	GO:0006796
ENSG00000184207	PGP	GO:0006796
ENSG00000160211	G6PD	GO:0006796
ENSG00000102144	PGK1	GO:0006796
ENSG00000105655	ISYNA1	GO:0006796
ENSG00000011052	NME2	GO:0006796
ENSG00000135932	CAB39	GO:0006796
ENSG00000109971	HSPA8	GO:0006796
ENSG00000108439	PNPO	GO:0006796
ENSG00000145293	ENOPH1	GO:0006796
ENSG00000159251	ACTC1	GO:0006796
ENSG00000149925	ALDOA	GO:0006796
ENSG00000178802	MPI	GO:0006796
ENSG00000104388	RAB2A	GO:0006796
ENSG00000160211	G6PD	GO:0006790
ENSG00000148834	GSTO1	GO:0006790
ENSG00000099810	MTAP	GO:0006790
ENSG00000124767	GLO1	GO:0006790
ENSG00000120053	GOT1	GO:0006790
ENSG00000145293	ENOPH1	GO:0006790
ENSG00000197045	GMFB	GO:0006793
ENSG00000160752	FDPS	GO:0006793
ENSG00000014641	MDH1	GO:0006793
ENSG00000196290	NIF3L1	GO:0006793
ENSG00000111669	TPI1	GO:0006793
ENSG00000133731	IMPA1	GO:0006793
ENSG00000143727	ACP1	GO:0006793
ENSG00000184207	PGP	GO:0006793
ENSG00000160211	G6PD	GO:0006793
ENSG00000102144	PGK1	GO:0006793
ENSG00000105655	ISYNA1	GO:0006793
ENSG00000011052	NME2	GO:0006793
ENSG00000135932	CAB39	GO:0006793
ENSG00000109971	HSPA8	GO:0006793
ENSG00000108439	PNPO	GO:0006793
ENSG00000145293	ENOPH1	GO:0006793
ENSG00000159251	ACTC1	GO:0006793
ENSG00000149925	ALDOA	GO:0006793
ENSG00000178802	MPI	GO:0006793
ENSG00000104388	RAB2A	GO:0006793
ENSG00000108518	PFN1	GO:0048524
ENSG00000140945	CDH13	GO:0048520
ENSG00000197045	GMFB	GO:0048523
ENSG00000100380	ST13	GO:0048523
ENSG00000141522	ARHGDIA	GO:0048523
ENSG00000164022	AIMP1	GO:0048523
ENSG00000160211	G6PD	GO:0048523
ENSG00000148834	GSTO1	GO:0048523
ENSG00000124767	GLO1	GO:0048523
ENSG00000011052	NME2	GO:0048523
ENSG00000135932	CAB39	GO:0048523
ENSG00000109971	HSPA8	GO:0048523
ENSG00000140945	CDH13	GO:0048523
ENSG00000203879	GDI1	GO:0048523
ENSG00000089220	PEBP1	GO:0048523
ENSG00000108518	PFN1	GO:0048523
ENSG00000159251	ACTC1	GO:0048523
ENSG00000091844	RGS17	GO:0048523
ENSG00000162734	PEA15	GO:0048523
ENSG00000113558	SKP1	GO:0048522
ENSG00000120694	HSPH1	GO:0048522
ENSG00000196290	NIF3L1	GO:0048522
ENSG00000141522	ARHGDIA	GO:0048522
ENSG00000148834	GSTO1	GO:0048522
ENSG00000189171	S100A13	GO:0048522
ENSG00000011052	NME2	GO:0048522
ENSG00000168092	PAFAH1B2	GO:0048522
ENSG00000135932	CAB39	GO:0048522
ENSG00000140945	CDH13	GO:0048522
ENSG00000166228	PCBD1	GO:0048522
ENSG00000108518	PFN1	GO:0048522
ENSG00000162736	NCSTN	GO:0048522
ENSG00000162734	PEA15	GO:0048522
ENSG00000113558	SKP1	GO:0000086
ENSG00000113558	SKP1	GO:0000082
ENSG00000141522	ARHGDIA	GO:0031345
ENSG00000203879	GDI1	GO:0031345
ENSG00000141522	ARHGDIA	GO:0031344
ENSG00000011052	NME2	GO:0031344
ENSG00000203879	GDI1	GO:0031344
ENSG00000108518	PFN1	GO:0031344
ENSG00000141522	ARHGDIA	GO:0031346
ENSG00000011052	NME2	GO:0031346
ENSG00000108518	PFN1	GO:0031346
ENSG00000089220	PEBP1	GO:0051346
ENSG00000162736	NCSTN	GO:0031293
ENSG00000133731	IMPA1	GO:0006661
ENSG00000141522	ARHGDIA	GO:0051056
ENSG00000057608	GDI2	GO:0051056
ENSG00000203879	GDI1	GO:0051056
ENSG00000175792	RUVBL1	GO:1902493
ENSG00000108518	PFN1	GO:0051054
ENSG00000172009	THOP1	GO:0004222
ENSG00000113558	SKP1	GO:1902494
ENSG00000185651	UBE2L3	GO:1902494
ENSG00000111674	ENO2	GO:1902494
ENSG00000175792	RUVBL1	GO:1902494
ENSG00000148834	GSTO1	GO:0051051
ENSG00000135932	CAB39	GO:0051051
ENSG00000203879	GDI1	GO:0051051
ENSG00000162734	PEA15	GO:0051051
ENSG00000148834	GSTO1	GO:0006937
ENSG00000175792	RUVBL1	GO:0043968
ENSG00000104388	RAB2A	GO:0033116
ENSG00000111674	ENO2	GO:0044297
ENSG00000011052	NME2	GO:1903706
ENSG00000011052	NME2	GO:1903707
ENSG00000113558	SKP1	GO:0000151
ENSG00000185651	UBE2L3	GO:0000151
ENSG00000108518	PFN1	GO:0051052
ENSG00000184207	PGP	GO:0098519
ENSG00000148834	GSTO1	GO:0006805
ENSG00000011052	NME2	GO:0010629
ENSG00000109971	HSPA8	GO:0010629
ENSG00000185651	UBE2L3	GO:0006807
ENSG00000014641	MDH1	GO:0006807
ENSG00000196290	NIF3L1	GO:0006807
ENSG00000138385	SSB	GO:0006807
ENSG00000111669	TPI1	GO:0006807
ENSG00000164022	AIMP1	GO:0006807
ENSG00000160211	G6PD	GO:0006807
ENSG00000148834	GSTO1	GO:0006807
ENSG00000099810	MTAP	GO:0006807
ENSG00000106605	BLVRA	GO:0006807
ENSG00000124767	GLO1	GO:0006807
ENSG00000198242	RPL23A	GO:0006807
ENSG00000120053	GOT1	GO:0006807
ENSG00000011052	NME2	GO:0006807
ENSG00000109971	HSPA8	GO:0006807
ENSG00000166228	PCBD1	GO:0006807
ENSG00000108439	PNPO	GO:0006807
ENSG00000108039	XPNPEP1	GO:0006807
ENSG00000145293	ENOPH1	GO:0006807
ENSG00000172009	THOP1	GO:0006807
ENSG00000159251	ACTC1	GO:0006807
ENSG00000124299	PEPD	GO:0006807
ENSG00000149925	ALDOA	GO:0006807
ENSG00000162736	NCSTN	GO:0006807
ENSG00000175792	RUVBL1	GO:0006807
ENSG00000178802	MPI	GO:0006807
ENSG00000104388	RAB2A	GO:0006807
ENSG00000106605	BLVRA	GO:0051187
ENSG00000014641	MDH1	GO:0051186
ENSG00000196290	NIF3L1	GO:0051186
ENSG00000111669	TPI1	GO:0051186
ENSG00000160211	G6PD	GO:0051186
ENSG00000106605	BLVRA	GO:0051186
ENSG00000166228	PCBD1	GO:0051186
ENSG00000108439	PNPO	GO:0051186
ENSG00000197045	GMFB	GO:0008083
ENSG00000141279	NPEPPS	GO:0046914
ENSG00000130988	RGN	GO:0046914
ENSG00000189171	S100A13	GO:0046914
ENSG00000106605	BLVRA	GO:0046914
ENSG00000124767	GLO1	GO:0046914
ENSG00000108039	XPNPEP1	GO:0046914
ENSG00000124299	PEPD	GO:0046914
ENSG00000178802	MPI	GO:0046914
ENSG00000084623	EIF3I	GO:0070993
ENSG00000196290	NIF3L1	GO:0051188
ENSG00000166228	PCBD1	GO:0051188
ENSG00000108439	PNPO	GO:0051188
ENSG00000140945	CDH13	GO:0043616
ENSG00000011052	NME2	GO:0006221
ENSG00000141522	ARHGDIA	GO:0051239
ENSG00000148834	GSTO1	GO:0051239
ENSG00000011052	NME2	GO:0051239
ENSG00000203879	GDI1	GO:0051239
ENSG00000108518	PFN1	GO:0051239
ENSG00000170606	HSPA4	GO:0051234
ENSG00000185651	UBE2L3	GO:0051234
ENSG00000136193	SCRN1	GO:0051234
ENSG00000164022	AIMP1	GO:0051234
ENSG00000189171	S100A13	GO:0051234
ENSG00000079950	STX7	GO:0051234
ENSG00000198242	RPL23A	GO:0051234
ENSG00000057608	GDI2	GO:0051234
ENSG00000109971	HSPA8	GO:0051234
ENSG00000203879	GDI1	GO:0051234
ENSG00000102898	NUTF2	GO:0051234
ENSG00000116918	TSNAX	GO:0051234
ENSG00000108518	PFN1	GO:0051234
ENSG00000149925	ALDOA	GO:0051234
ENSG00000162734	PEA15	GO:0051234
ENSG00000104388	RAB2A	GO:0051234
ENSG00000160752	FDPS	GO:0090407
ENSG00000196290	NIF3L1	GO:0090407
ENSG00000133731	IMPA1	GO:0090407
ENSG00000160211	G6PD	GO:0090407
ENSG00000105655	ISYNA1	GO:0090407
ENSG00000011052	NME2	GO:0090407
ENSG00000108439	PNPO	GO:0090407
ENSG00000149925	ALDOA	GO:0090407
ENSG00000178802	MPI	GO:0090407
ENSG00000162736	NCSTN	GO:0007220
ENSG00000011052	NME2	GO:0007229
ENSG00000113558	SKP1	GO:2000060
ENSG00000178802	MPI	GO:0019673
ENSG00000014641	MDH1	GO:0019674
ENSG00000185651	UBE2L3	GO:0019899
ENSG00000057608	GDI2	GO:0019899
ENSG00000011052	NME2	GO:0019899
ENSG00000135932	CAB39	GO:0019899
ENSG00000109971	HSPA8	GO:0019899
ENSG00000203879	GDI1	GO:0019899
ENSG00000089220	PEBP1	GO:0019899
ENSG00000108518	PFN1	GO:0019899
ENSG00000141522	ARHGDIA	GO:0032880
ENSG00000203879	GDI1	GO:0032880
ENSG00000100442	FKBP3	GO:0000413
ENSG00000170606	HSPA4	GO:0071806
ENSG00000120053	GOT1	GO:0071375
ENSG00000166228	PCBD1	GO:0016705
ENSG00000148834	GSTO1	GO:0032409
ENSG00000135932	CAB39	GO:0032409
ENSG00000197045	GMFB	GO:0032403
ENSG00000100380	ST13	GO:0032403
ENSG00000011052	NME2	GO:0032403
ENSG00000109971	HSPA8	GO:0032403
ENSG00000160752	FDPS	GO:0016126
ENSG00000160211	G6PD	GO:0016126
ENSG00000011052	NME2	GO:0071398
ENSG00000160752	FDPS	GO:0016125
ENSG00000160211	G6PD	GO:0016125
ENSG00000198242	RPL23A	GO:0072599
ENSG00000140945	CDH13	GO:0051272
ENSG00000108518	PFN1	GO:0051272
ENSG00000170606	HSPA4	GO:0072594
ENSG00000198242	RPL23A	GO:0072594
ENSG00000185651	UBE2L3	GO:0071396
ENSG00000011052	NME2	GO:0071396
ENSG00000141522	ARHGDIA	GO:0040013
ENSG00000141522	ARHGDIA	GO:0040012
ENSG00000140945	CDH13	GO:0040012
ENSG00000108518	PFN1	GO:0040012
ENSG00000135932	CAB39	GO:2000680
ENSG00000135932	CAB39	GO:2000681
ENSG00000135932	CAB39	GO:2000686
ENSG00000135932	CAB39	GO:2000687
ENSG00000185651	UBE2L3	GO:0016881
ENSG00000108439	PNPO	GO:0016638
ENSG00000160211	G6PD	GO:1901137
ENSG00000099810	MTAP	GO:1901137
ENSG00000011052	NME2	GO:1901137
ENSG00000149925	ALDOA	GO:1901137
ENSG00000178802	MPI	GO:1901137
ENSG00000113552	GNPDA1	GO:1901136
ENSG00000111669	TPI1	GO:1901136
ENSG00000160211	G6PD	GO:1901136
ENSG00000109971	HSPA8	GO:1901136
ENSG00000159251	ACTC1	GO:1901136
ENSG00000104388	RAB2A	GO:1901136
ENSG00000113552	GNPDA1	GO:1901135
ENSG00000111669	TPI1	GO:1901135
ENSG00000160211	G6PD	GO:1901135
ENSG00000099810	MTAP	GO:1901135
ENSG00000011052	NME2	GO:1901135
ENSG00000109971	HSPA8	GO:1901135
ENSG00000159251	ACTC1	GO:1901135
ENSG00000149925	ALDOA	GO:1901135
ENSG00000178802	MPI	GO:1901135
ENSG00000104388	RAB2A	GO:1901135
ENSG00000197045	GMFB	GO:0044877
ENSG00000100380	ST13	GO:0044877
ENSG00000011052	NME2	GO:0044877
ENSG00000109971	HSPA8	GO:0044877
ENSG00000140945	CDH13	GO:0044877
ENSG00000168092	PAFAH1B2	GO:0016239
ENSG00000109971	HSPA8	GO:0016887
ENSG00000159251	ACTC1	GO:0016887
ENSG00000175792	RUVBL1	GO:0016887
ENSG00000120694	HSPH1	GO:0050865
ENSG00000120694	HSPH1	GO:0050867
ENSG00000159251	ACTC1	GO:0030240
ENSG00000160211	G6PD	GO:0030246
ENSG00000149925	ALDOA	GO:0030246
ENSG00000120694	HSPH1	GO:0050863
ENSG00000113558	SKP1	GO:0006325
ENSG00000175792	RUVBL1	GO:0006325
ENSG00000148834	GSTO1	GO:0045933
ENSG00000196290	NIF3L1	GO:0045935
ENSG00000011052	NME2	GO:0045935
ENSG00000140945	CDH13	GO:0045935
ENSG00000166228	PCBD1	GO:0045935
ENSG00000108518	PFN1	GO:0045935
ENSG00000109971	HSPA8	GO:0045934
ENSG00000135932	CAB39	GO:0045937
ENSG00000197045	GMFB	GO:0045936
ENSG00000011052	NME2	GO:0030027
ENSG00000203879	GDI1	GO:0017137
ENSG00000159251	ACTC1	GO:0003013
ENSG00000113558	SKP1	GO:0031145
ENSG00000011052	NME2	GO:0015949
ENSG00000166228	PCBD1	GO:0016836
ENSG00000111674	ENO2	GO:0016836
ENSG00000175792	RUVBL1	GO:0006259
ENSG00000113558	SKP1	GO:0044403
ENSG00000160752	FDPS	GO:0044403
ENSG00000198242	RPL23A	GO:0044403
ENSG00000109971	HSPA8	GO:0044403
ENSG00000162734	PEA15	GO:2001234
ENSG00000162734	PEA15	GO:2001235
ENSG00000162734	PEA15	GO:2001236
ENSG00000162734	PEA15	GO:2001237
ENSG00000164022	AIMP1	GO:0005783
ENSG00000162736	NCSTN	GO:0005783
ENSG00000162734	PEA15	GO:2001233
ENSG00000011052	NME2	GO:0009218
ENSG00000143727	ACP1	GO:0006470
ENSG00000184207	PGP	GO:0006470
ENSG00000175792	RUVBL1	GO:0006473
ENSG00000113558	SKP1	GO:0010390
ENSG00000175792	RUVBL1	GO:0006475
ENSG00000160211	G6PD	GO:0048469
ENSG00000120694	HSPH1	GO:0031974
ENSG00000149925	ALDOA	GO:0031974
ENSG00000100442	FKBP3	GO:0005789
ENSG00000104388	RAB2A	GO:0005789
ENSG00000108518	PFN1	GO:0060491
ENSG00000011052	NME2	GO:0046134
ENSG00000109971	HSPA8	GO:0046130
ENSG00000159251	ACTC1	GO:0046130
ENSG00000104388	RAB2A	GO:0046130
ENSG00000011052	NME2	GO:0046131
ENSG00000011052	NME2	GO:0046132
ENSG00000091844	RGS17	GO:0009968
ENSG00000162734	PEA15	GO:0009968
ENSG00000141522	ARHGDIA	GO:0009966
ENSG00000130988	RGN	GO:0009966
ENSG00000189171	S100A13	GO:0009966
ENSG00000057608	GDI2	GO:0009966
ENSG00000140945	CDH13	GO:0009966
ENSG00000203879	GDI1	GO:0009966
ENSG00000091844	RGS17	GO:0009966
ENSG00000162734	PEA15	GO:0009966
ENSG00000189171	S100A13	GO:0009967
ENSG00000140945	CDH13	GO:0009967
ENSG00000162734	PEA15	GO:0009967
ENSG00000106605	BLVRA	GO:0006787
ENSG00000168092	PAFAH1B2	GO:0048513
ENSG00000120053	GOT1	GO:0006071
ENSG00000113558	SKP1	GO:0048518
ENSG00000197045	GMFB	GO:0048518
ENSG00000120694	HSPH1	GO:0048518
ENSG00000196290	NIF3L1	GO:0048518
ENSG00000141522	ARHGDIA	GO:0048518
ENSG00000130988	RGN	GO:0048518
ENSG00000148834	GSTO1	GO:0048518
ENSG00000189171	S100A13	GO:0048518
ENSG00000057608	GDI2	GO:0048518
ENSG00000011052	NME2	GO:0048518
ENSG00000168092	PAFAH1B2	GO:0048518
ENSG00000135932	CAB39	GO:0048518
ENSG00000140945	CDH13	GO:0048518
ENSG00000203879	GDI1	GO:0048518
ENSG00000166228	PCBD1	GO:0048518
ENSG00000108518	PFN1	GO:0048518
ENSG00000162736	NCSTN	GO:0048518
ENSG00000091844	RGS17	GO:0048518
ENSG00000162734	PEA15	GO:0048518
ENSG00000197045	GMFB	GO:0048519
ENSG00000100380	ST13	GO:0048519
ENSG00000141522	ARHGDIA	GO:0048519
ENSG00000164022	AIMP1	GO:0048519
ENSG00000160211	G6PD	GO:0048519
ENSG00000148834	GSTO1	GO:0048519
ENSG00000124767	GLO1	GO:0048519
ENSG00000011052	NME2	GO:0048519
ENSG00000135932	CAB39	GO:0048519
ENSG00000109971	HSPA8	GO:0048519
ENSG00000140945	CDH13	GO:0048519
ENSG00000203879	GDI1	GO:0048519
ENSG00000089220	PEBP1	GO:0048519
ENSG00000108518	PFN1	GO:0048519
ENSG00000159251	ACTC1	GO:0048519
ENSG00000091844	RGS17	GO:0048519
ENSG00000162734	PEA15	GO:0048519
ENSG00000057608	GDI2	GO:0005099
ENSG00000141522	ARHGDIA	GO:0005092
ENSG00000057608	GDI2	GO:0005092
ENSG00000203879	GDI1	GO:0005092
ENSG00000057608	GDI2	GO:0005093
ENSG00000203879	GDI1	GO:0005093
ENSG00000099810	MTAP	GO:0000097
ENSG00000120053	GOT1	GO:0000097
ENSG00000145293	ENOPH1	GO:0000097
ENSG00000099810	MTAP	GO:0000096
ENSG00000120053	GOT1	GO:0000096
ENSG00000145293	ENOPH1	GO:0000096
ENSG00000141522	ARHGDIA	GO:0005096
ENSG00000057608	GDI2	GO:0005096
ENSG00000203879	GDI1	GO:0005096
ENSG00000091844	RGS17	GO:0005096
ENSG00000057608	GDI2	GO:0005097
ENSG00000141522	ARHGDIA	GO:0005094
ENSG00000149925	ALDOA	GO:0016832
ENSG00000120053	GOT1	GO:0010243
ENSG00000011052	NME2	GO:0010243
ENSG00000162734	PEA15	GO:0010243
ENSG00000141279	NPEPPS	GO:0002376
ENSG00000164022	AIMP1	GO:0002376
ENSG00000189171	S100A13	GO:0002376
ENSG00000162736	NCSTN	GO:0002376
ENSG00000160211	G6PD	GO:0043523
ENSG00000170606	HSPA4	GO:0005524
ENSG00000185651	UBE2L3	GO:0005524
ENSG00000120694	HSPH1	GO:0005524
ENSG00000102144	PGK1	GO:0005524
ENSG00000011052	NME2	GO:0005524
ENSG00000109971	HSPA8	GO:0005524
ENSG00000089220	PEBP1	GO:0005524
ENSG00000159251	ACTC1	GO:0005524
ENSG00000175792	RUVBL1	GO:0005524
ENSG00000170606	HSPA4	GO:0065010
ENSG00000113558	SKP1	GO:0065010
ENSG00000185651	UBE2L3	GO:0065010
ENSG00000100380	ST13	GO:0065010
ENSG00000113552	GNPDA1	GO:0065010
ENSG00000167699	GLOD4	GO:0065010
ENSG00000014641	MDH1	GO:0065010
ENSG00000120694	HSPH1	GO:0065010
ENSG00000141279	NPEPPS	GO:0065010
ENSG00000111669	TPI1	GO:0065010
ENSG00000133731	IMPA1	GO:0065010
ENSG00000141522	ARHGDIA	GO:0065010
ENSG00000143727	ACP1	GO:0065010
ENSG00000160211	G6PD	GO:0065010
ENSG00000148834	GSTO1	GO:0065010
ENSG00000189171	S100A13	GO:0065010
ENSG00000099810	MTAP	GO:0065010
ENSG00000106605	BLVRA	GO:0065010
ENSG00000124767	GLO1	GO:0065010
ENSG00000079950	STX7	GO:0065010
ENSG00000084623	EIF3I	GO:0065010
ENSG00000198242	RPL23A	GO:0065010
ENSG00000057608	GDI2	GO:0065010
ENSG00000102144	PGK1	GO:0065010
ENSG00000120053	GOT1	GO:0065010
ENSG00000011052	NME2	GO:0065010
ENSG00000168092	PAFAH1B2	GO:0065010
ENSG00000135932	CAB39	GO:0065010
ENSG00000089050	RBBP9	GO:0065010
ENSG00000109971	HSPA8	GO:0065010
ENSG00000140945	CDH13	GO:0065010
ENSG00000166228	PCBD1	GO:0065010
ENSG00000102898	NUTF2	GO:0065010
ENSG00000111674	ENO2	GO:0065010
ENSG00000108439	PNPO	GO:0065010
ENSG00000089220	PEBP1	GO:0065010
ENSG00000108518	PFN1	GO:0065010
ENSG00000108039	XPNPEP1	GO:0065010
ENSG00000145293	ENOPH1	GO:0065010
