ID	SystemCode	MAPP
ENSG00000084676	En	IL-6 signaling pathway:WP364
ENSG00000132693	En	IL-6 signaling pathway:WP364
ENSG00000163932	En	IL-6 signaling pathway:WP364
ENSG00000141968	En	IL-6 signaling pathway:WP364
ENSG00000184557	En	IL-6 signaling pathway:WP364
ENSG00000082701	En	IL-6 signaling pathway:WP364
ENSG00000135744	En	IL-6 signaling pathway:WP364
ENSG00000057657	En	IL-6 signaling pathway:WP364
ENSG00000002330	En	IL-6 signaling pathway:WP364
ENSG00000065559	En	IL-6 signaling pathway:WP364
ENSG00000146648	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000147443	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000173757	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000107643	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000115290	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000066056	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000169398	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000073009	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000109320	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000051180	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000142208	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000150093	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000145715	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000102882	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000177885	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000095002	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000126561	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000117632	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000168036	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000050730	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000100030	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000145901	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000185386	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000174775	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000137693	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000149269	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000141738	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000154188	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000102104	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000104365	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000091879	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000179295	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000112062	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000167193	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000115414	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000158092	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000100906	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000197122	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000089685	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000115904	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000188130	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000165806	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000141736	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000121879	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000168884	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000136238	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000089159	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000116194	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000101280	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000150907	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000145675	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000120156	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000132906	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000168610	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000213281	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000187840	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000007171	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000087088	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000141510	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000133703	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000089250	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000136997	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000213341	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000173039	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000156711	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000002330	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000050748	En	Rac1/Pak1/p38/MMP-2 pathway:WP3303
ENSG00000164815	En	G1 to S cell cycle control:WP45
ENSG00000080839	En	G1 to S cell cycle control:WP45
ENSG00000170312	En	G1 to S cell cycle control:WP45
ENSG00000166483	En	G1 to S cell cycle control:WP45
ENSG00000107175	En	G1 to S cell cycle control:WP45
ENSG00000198176	En	G1 to S cell cycle control:WP45
ENSG00000149311	En	G1 to S cell cycle control:WP45
ENSG00000112118	En	G1 to S cell cycle control:WP45
ENSG00000112242	En	G1 to S cell cycle control:WP45
ENSG00000198056	En	G1 to S cell cycle control:WP45
ENSG00000106399	En	G1 to S cell cycle control:WP45
ENSG00000124762	En	G1 to S cell cycle control:WP45
ENSG00000060566	En	G1 to S cell cycle control:WP45
ENSG00000213194	En	G1 to S cell cycle control:WP45
ENSG00000110092	En	G1 to S cell cycle control:WP45
ENSG00000212735	En	G1 to S cell cycle control:WP45
ENSG00000166508	En	G1 to S cell cycle control:WP45
ENSG00000139687	En	G1 to S cell cycle control:WP45
ENSG00000213676	En	G1 to S cell cycle control:WP45
ENSG00000147883	En	G1 to S cell cycle control:WP45
ENSG00000134480	En	G1 to S cell cycle control:WP45
ENSG00000164045	En	G1 to S cell cycle control:WP45
ENSG00000014138	En	G1 to S cell cycle control:WP45
ENSG00000118260	En	G1 to S cell cycle control:WP45
ENSG00000147889	En	G1 to S cell cycle control:WP45
ENSG00000111276	En	G1 to S cell cycle control:WP45
ENSG00000073111	En	G1 to S cell cycle control:WP45
ENSG00000085840	En	G1 to S cell cycle control:WP45
ENSG00000007968	En	G1 to S cell cycle control:WP45
ENSG00000138764	En	G1 to S cell cycle control:WP45
ENSG00000093009	En	G1 to S cell cycle control:WP45
ENSG00000169016	En	G1 to S cell cycle control:WP45
ENSG00000117748	En	G1 to S cell cycle control:WP45
ENSG00000115947	En	G1 to S cell cycle control:WP45
ENSG00000196132	En	G1 to S cell cycle control:WP45
ENSG00000157613	En	G1 to S cell cycle control:WP45
ENSG00000020426	En	G1 to S cell cycle control:WP45
ENSG00000133101	En	G1 to S cell cycle control:WP45
ENSG00000112576	En	G1 to S cell cycle control:WP45
ENSG00000168468	En	G1 to S cell cycle control:WP45
ENSG00000076003	En	G1 to S cell cycle control:WP45
ENSG00000205250	En	G1 to S cell cycle control:WP45
ENSG00000175305	En	G1 to S cell cycle control:WP45
ENSG00000105173	En	G1 to S cell cycle control:WP45
ENSG00000100297	En	G1 to S cell cycle control:WP45
ENSG00000115942	En	G1 to S cell cycle control:WP45
ENSG00000116717	En	G1 to S cell cycle control:WP45
ENSG00000104738	En	G1 to S cell cycle control:WP45
ENSG00000143578	En	G1 to S cell cycle control:WP45
ENSG00000100479	En	G1 to S cell cycle control:WP45
ENSG00000177084	En	G1 to S cell cycle control:WP45
ENSG00000132646	En	G1 to S cell cycle control:WP45
ENSG00000123374	En	G1 to S cell cycle control:WP45
ENSG00000091651	En	G1 to S cell cycle control:WP45
ENSG00000118971	En	G1 to S cell cycle control:WP45
ENSG00000135336	En	G1 to S cell cycle control:WP45
ENSG00000123080	En	G1 to S cell cycle control:WP45
ENSG00000129757	En	G1 to S cell cycle control:WP45
ENSG00000101412	En	G1 to S cell cycle control:WP45
ENSG00000141510	En	G1 to S cell cycle control:WP45
ENSG00000146143	En	G1 to S cell cycle control:WP45
ENSG00000105810	En	G1 to S cell cycle control:WP45
ENSG00000136997	En	G1 to S cell cycle control:WP45
ENSG00000134058	En	G1 to S cell cycle control:WP45
ENSG00000135446	En	G1 to S cell cycle control:WP45
ENSG00000133740	En	G1 to S cell cycle control:WP45
ENSG00000129355	En	G1 to S cell cycle control:WP45
ENSG00000132383	En	G1 to S cell cycle control:WP45
ENSG00000135679	En	G1 to S cell cycle control:WP45
ENSG00000134057	En	G1 to S cell cycle control:WP45
ENSG00000114126	En	G1 to S cell cycle control:WP45
ENSG00000182890	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000171766	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000059573	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000118520	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000169910	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000115758	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000104524	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000218497	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000130707	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000065154	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000116649	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000114786	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000130005	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000081181	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000161653	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000036473	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000148672	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000104879	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000021826	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000183010	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000166165	En	Urea cycle and metabolism of amino groups:WP497
ENSG00000109193	En	Estrogen metabolism:WP697
ENSG00000196502	En	Estrogen metabolism:WP697
ENSG00000138061	En	Estrogen metabolism:WP697
ENSG00000243955	En	Estrogen metabolism:WP697
ENSG00000171234	En	Estrogen metabolism:WP697
ENSG00000167165	En	Estrogen metabolism:WP697
ENSG00000006756	En	Estrogen metabolism:WP697
ENSG00000157399	En	Estrogen metabolism:WP697
ENSG00000140465	En	Estrogen metabolism:WP697
ENSG00000101846	En	Estrogen metabolism:WP697
ENSG00000160868	En	Estrogen metabolism:WP697
ENSG00000134184	En	Estrogen metabolism:WP697
ENSG00000181019	En	Estrogen metabolism:WP697
ENSG00000093010	En	Estrogen metabolism:WP697
ENSG00000140505	En	Estrogen metabolism:WP697
ENSG00000199161	En	EV release from cardiac cells and their functional effects:WP3297
ENSG00000172179	En	EV release from cardiac cells and their functional effects:WP3297
ENSG00000107562	En	EV release from cardiac cells and their functional effects:WP3297
ENSG00000143333	En	EV release from cardiac cells and their functional effects:WP3297
ENSG00000178568	En	EV release from cardiac cells and their functional effects:WP3297
ENSG00000207936	En	EV release from cardiac cells and their functional effects:WP3297
ENSG00000207700	En	EV release from cardiac cells and their functional effects:WP3297
ENSG00000208035	En	EV release from cardiac cells and their functional effects:WP3297
ENSG00000127528	En	EV release from cardiac cells and their functional effects:WP3297
ENSG00000207782	En	EV release from cardiac cells and their functional effects:WP3297
ENSG00000118513	En	EV release from cardiac cells and their functional effects:WP3297
ENSG00000166888	En	TSLP Signaling Pathway:WP2203
ENSG00000198793	En	TSLP Signaling Pathway:WP2203
ENSG00000173757	En	TSLP Signaling Pathway:WP2203
ENSG00000126934	En	TSLP Signaling Pathway:WP2203
ENSG00000115415	En	TSLP Signaling Pathway:WP2203
ENSG00000162434	En	TSLP Signaling Pathway:WP2203
ENSG00000176105	En	TSLP Signaling Pathway:WP2203
ENSG00000102882	En	TSLP Signaling Pathway:WP2203
ENSG00000107643	En	TSLP Signaling Pathway:WP2203
ENSG00000182511	En	TSLP Signaling Pathway:WP2203
ENSG00000101336	En	TSLP Signaling Pathway:WP2203
ENSG00000145777	En	TSLP Signaling Pathway:WP2203
ENSG00000172156	En	TSLP Signaling Pathway:WP2203
ENSG00000169429	En	TSLP Signaling Pathway:WP2203
ENSG00000100030	En	TSLP Signaling Pathway:WP2203
ENSG00000142208	En	TSLP Signaling Pathway:WP2203
ENSG00000096968	En	TSLP Signaling Pathway:WP2203
ENSG00000169032	En	TSLP Signaling Pathway:WP2203
ENSG00000010810	En	TSLP Signaling Pathway:WP2203
ENSG00000033327	En	TSLP Signaling Pathway:WP2203
ENSG00000182866	En	TSLP Signaling Pathway:WP2203
ENSG00000179295	En	TSLP Signaling Pathway:WP2203
ENSG00000147507	En	TSLP Signaling Pathway:WP2203
ENSG00000220001	En	TSLP Signaling Pathway:WP2203
ENSG00000077150	En	TSLP Signaling Pathway:WP2203
ENSG00000187840	En	TSLP Signaling Pathway:WP2203
ENSG00000100906	En	TSLP Signaling Pathway:WP2203
ENSG00000197122	En	TSLP Signaling Pathway:WP2203
ENSG00000010671	En	TSLP Signaling Pathway:WP2203
ENSG00000104856	En	TSLP Signaling Pathway:WP2203
ENSG00000121879	En	TSLP Signaling Pathway:WP2203
ENSG00000126561	En	TSLP Signaling Pathway:WP2203
ENSG00000168610	En	TSLP Signaling Pathway:WP2203
ENSG00000138378	En	TSLP Signaling Pathway:WP2203
ENSG00000136244	En	TSLP Signaling Pathway:WP2203
ENSG00000109320	En	TSLP Signaling Pathway:WP2203
ENSG00000168685	En	TSLP Signaling Pathway:WP2203
ENSG00000134460	En	TSLP Signaling Pathway:WP2203
ENSG00000043822	En	TSLP Signaling Pathway:WP2203
ENSG00000117586	En	TSLP Signaling Pathway:WP2203
ENSG00000112062	En	TSLP Signaling Pathway:WP2203
ENSG00000136997	En	TSLP Signaling Pathway:WP2203
ENSG00000173039	En	TSLP Signaling Pathway:WP2203
ENSG00000135605	En	TSLP Signaling Pathway:WP2203
ENSG00000114737	En	TSLP Signaling Pathway:WP2203
ENSG00000050748	En	TSLP Signaling Pathway:WP2203
ENSG00000110148	En	Secretion of Hydrochloric Acid in Parietal Cells:WP2597
ENSG00000113749	En	Secretion of Hydrochloric Acid in Parietal Cells:WP2597
ENSG00000105675	En	Secretion of Hydrochloric Acid in Parietal Cells:WP2597
ENSG00000168539	En	Secretion of Hydrochloric Acid in Parietal Cells:WP2597
ENSG00000107798	En	Phase I biotransformations, non P450:WP136
ENSG00000105854	En	Phase I biotransformations, non P450:WP136
ENSG00000005421	En	Phase I biotransformations, non P450:WP136
ENSG00000139684	En	Phase I biotransformations, non P450:WP136
ENSG00000105852	En	Phase I biotransformations, non P450:WP136
ENSG00000198848	En	Phase I biotransformations, non P450:WP136
ENSG00000159398	En	Phase I biotransformations, non P450:WP136
ENSG00000172831	En	Phase I biotransformations, non P450:WP136
ENSG00000100357	En	Nucleotide Metabolism:WP404
ENSG00000065911	En	Nucleotide Metabolism:WP404
ENSG00000116649	En	Nucleotide Metabolism:WP404
ENSG00000106348	En	Nucleotide Metabolism:WP404
ENSG00000147224	En	Nucleotide Metabolism:WP404
ENSG00000140521	En	Nucleotide Metabolism:WP404
ENSG00000101868	En	Nucleotide Metabolism:WP404
ENSG00000062822	En	Nucleotide Metabolism:WP404
ENSG00000165704	En	Nucleotide Metabolism:WP404
ENSG00000214655	En	Nucleotide Metabolism:WP404
ENSG00000035687	En	Nucleotide Metabolism:WP404
ENSG00000104904	En	Nucleotide Metabolism:WP404
ENSG00000011052	En	Nucleotide Metabolism:WP404
ENSG00000130066	En	Nucleotide Metabolism:WP404
ENSG00000101911	En	Nucleotide Metabolism:WP404
ENSG00000048392	En	Nucleotide Metabolism:WP404
ENSG00000070501	En	Nucleotide Metabolism:WP404
ENSG00000167325	En	Nucleotide Metabolism:WP404
ENSG00000171848	En	Nucleotide Metabolism:WP404
ENSG00000198793	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000169398	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000160691	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000174775	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000152256	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000102882	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000091136	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000135862	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000058085	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000067560	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000100030	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000142208	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000091409	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000179295	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000112062	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000196569	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000154229	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000185950	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000130702	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000197122	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000115904	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000105647	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000172037	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000109458	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000145675	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000196878	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000187840	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000101680	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000163932	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000132470	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000177885	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000053747	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000169047	En	Alpha 6 Beta 4 signaling pathway:WP244
ENSG00000146648	En	AGE/RAGE pathway:WP2324
ENSG00000173757	En	AGE/RAGE pathway:WP2324
ENSG00000107643	En	AGE/RAGE pathway:WP2324
ENSG00000115415	En	AGE/RAGE pathway:WP2324
ENSG00000131504	En	AGE/RAGE pathway:WP2324
ENSG00000185591	En	AGE/RAGE pathway:WP2324
ENSG00000132155	En	AGE/RAGE pathway:WP2324
ENSG00000160691	En	AGE/RAGE pathway:WP2324
ENSG00000162551	En	AGE/RAGE pathway:WP2324
ENSG00000164305	En	AGE/RAGE pathway:WP2324
ENSG00000166501	En	AGE/RAGE pathway:WP2324
ENSG00000102882	En	AGE/RAGE pathway:WP2324
ENSG00000172936	En	AGE/RAGE pathway:WP2324
ENSG00000177606	En	AGE/RAGE pathway:WP2324
ENSG00000142168	En	AGE/RAGE pathway:WP2324
ENSG00000184481	En	AGE/RAGE pathway:WP2324
ENSG00000096968	En	AGE/RAGE pathway:WP2324
ENSG00000100030	En	AGE/RAGE pathway:WP2324
ENSG00000157227	En	AGE/RAGE pathway:WP2324
ENSG00000172115	En	AGE/RAGE pathway:WP2324
ENSG00000142208	En	AGE/RAGE pathway:WP2324
ENSG00000150455	En	AGE/RAGE pathway:WP2324
ENSG00000169032	En	AGE/RAGE pathway:WP2324
ENSG00000038945	En	AGE/RAGE pathway:WP2324
ENSG00000164867	En	AGE/RAGE pathway:WP2324
ENSG00000147065	En	AGE/RAGE pathway:WP2324
ENSG00000198001	En	AGE/RAGE pathway:WP2324
ENSG00000163083	En	AGE/RAGE pathway:WP2324
ENSG00000131981	En	AGE/RAGE pathway:WP2324
ENSG00000168610	En	AGE/RAGE pathway:WP2324
ENSG00000100644	En	AGE/RAGE pathway:WP2324
ENSG00000213310	En	AGE/RAGE pathway:WP2324
ENSG00000154229	En	AGE/RAGE pathway:WP2324
ENSG00000171105	En	AGE/RAGE pathway:WP2324
ENSG00000100906	En	AGE/RAGE pathway:WP2324
ENSG00000116711	En	AGE/RAGE pathway:WP2324
ENSG00000152994	En	AGE/RAGE pathway:WP2324
ENSG00000067560	En	AGE/RAGE pathway:WP2324
ENSG00000104365	En	AGE/RAGE pathway:WP2324
ENSG00000137745	En	AGE/RAGE pathway:WP2324
ENSG00000112062	En	AGE/RAGE pathway:WP2324
ENSG00000109320	En	AGE/RAGE pathway:WP2324
ENSG00000070831	En	AGE/RAGE pathway:WP2324
ENSG00000129965	En	AGE/RAGE pathway:WP2324
ENSG00000087245	En	AGE/RAGE pathway:WP2324
ENSG00000150907	En	AGE/RAGE pathway:WP2324
ENSG00000197122	En	AGE/RAGE pathway:WP2324
ENSG00000100985	En	AGE/RAGE pathway:WP2324
ENSG00000132906	En	AGE/RAGE pathway:WP2324
ENSG00000175387	En	AGE/RAGE pathway:WP2324
ENSG00000126561	En	AGE/RAGE pathway:WP2324
ENSG00000137673	En	AGE/RAGE pathway:WP2324
ENSG00000115966	En	AGE/RAGE pathway:WP2324
ENSG00000007171	En	AGE/RAGE pathway:WP2324
ENSG00000092820	En	AGE/RAGE pathway:WP2324
ENSG00000117242	En	AGE/RAGE pathway:WP2324
ENSG00000163932	En	AGE/RAGE pathway:WP2324
ENSG00000067900	En	AGE/RAGE pathway:WP2324
ENSG00000215585	En	AGE/RAGE pathway:WP2324
ENSG00000067606	En	AGE/RAGE pathway:WP2324
ENSG00000213341	En	AGE/RAGE pathway:WP2324
ENSG00000173039	En	AGE/RAGE pathway:WP2324
ENSG00000064012	En	AGE/RAGE pathway:WP2324
ENSG00000169047	En	AGE/RAGE pathway:WP2324
ENSG00000050748	En	AGE/RAGE pathway:WP2324
ENSG00000166949	En	AGE/RAGE pathway:WP2324
ENSG00000168505	En	Dopaminergic Neurogenesis:WP2855
ENSG00000162761	En	Dopaminergic Neurogenesis:WP2855
ENSG00000165588	En	Dopaminergic Neurogenesis:WP2855
ENSG00000136944	En	Dopaminergic Neurogenesis:WP2855
ENSG00000165731	En	Dopaminergic Neurogenesis:WP2855
ENSG00000105329	En	Dopaminergic Neurogenesis:WP2855
ENSG00000153234	En	Dopaminergic Neurogenesis:WP2855
ENSG00000162992	En	Dopaminergic Neurogenesis:WP2855
ENSG00000125084	En	Dopaminergic Neurogenesis:WP2855
ENSG00000165092	En	Dopaminergic Neurogenesis:WP2855
ENSG00000178403	En	Dopaminergic Neurogenesis:WP2855
ENSG00000142319	En	Dopaminergic Neurogenesis:WP2855
ENSG00000168610	En	Dopaminergic Neurogenesis:WP2855
ENSG00000181449	En	Dopaminergic Neurogenesis:WP2855
ENSG00000163623	En	Dopaminergic Neurogenesis:WP2855
ENSG00000163064	En	Dopaminergic Neurogenesis:WP2855
ENSG00000107859	En	Dopaminergic Neurogenesis:WP2855
ENSG00000165646	En	Dopaminergic Neurogenesis:WP2855
ENSG00000125798	En	Dopaminergic Neurogenesis:WP2855
ENSG00000074047	En	Dopaminergic Neurogenesis:WP2855
ENSG00000111087	En	Dopaminergic Neurogenesis:WP2855
ENSG00000125820	En	Dopaminergic Neurogenesis:WP2855
ENSG00000139352	En	Dopaminergic Neurogenesis:WP2855
ENSG00000107831	En	Dopaminergic Neurogenesis:WP2855
ENSG00000132437	En	Dopaminergic Neurogenesis:WP2855
ENSG00000129757	En	Dopaminergic Neurogenesis:WP2855
ENSG00000164778	En	Dopaminergic Neurogenesis:WP2855
ENSG00000163132	En	Dopaminergic Neurogenesis:WP2855
ENSG00000180176	En	Dopaminergic Neurogenesis:WP2855
ENSG00000164690	En	Dopaminergic Neurogenesis:WP2855
