GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000117632	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	ENSG00000117632	GO:0035556	intracellular signal transduction		black	En
ENSG00000135744	AGT	angiotensinogen (serpin peptidase inhibitor, clade A, member 8) [Source:HGNC Symbol;Acc:HGNC:333]	ENSG00000135744	GO:0035556	intracellular signal transduction		black	En
ENSG00000112640	PPP2R5D	protein phosphatase 2, regulatory subunit B', delta [Source:HGNC Symbol;Acc:HGNC:9312]	ENSG00000112640	GO:0035556	intracellular signal transduction		black	En
ENSG00000046889	PREX2	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:22950]	ENSG00000046889	GO:0035556	intracellular signal transduction		black	En
ENSG00000077264	PAK3	p21 protein (Cdc42/Rac)-activated kinase 3 [Source:HGNC Symbol;Acc:HGNC:8592]	ENSG00000077264	GO:0035556	intracellular signal transduction		black	En
ENSG00000143878	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	ENSG00000143878	GO:0035556	intracellular signal transduction		black	En
ENSG00000170027	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma [Source:HGNC Symbol;Acc:HGNC:12852]	ENSG00000170027	GO:0035556	intracellular signal transduction		black	En
ENSG00000138069	RAB1A	RAB1A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9758]	ENSG00000138069	GO:0035556	intracellular signal transduction		black	En
ENSG00000108861	DUSP3	dual specificity phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3069]	ENSG00000108861	GO:0035556	intracellular signal transduction		black	En
ENSG00000010810	FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	ENSG00000010810	GO:0035556	intracellular signal transduction		black	En
ENSG00000136531	SCN2A	sodium channel, voltage-gated, type II, alpha subunit [Source:HGNC Symbol;Acc:HGNC:10588]	ENSG00000136531	GO:0035556	intracellular signal transduction		black	En
ENSG00000152932	RAB3C	RAB3C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30269]	ENSG00000152932	GO:0035556	intracellular signal transduction		black	En
ENSG00000141522	ARHGDIA	Rho GDP dissociation inhibitor (GDI) alpha [Source:HGNC Symbol;Acc:HGNC:678]	ENSG00000141522	GO:0035556	intracellular signal transduction		black	En
ENSG00000087191	PSMC5	proteasome (prosome, macropain) 26S subunit, ATPase, 5 [Source:HGNC Symbol;Acc:HGNC:9552]	ENSG00000087191	GO:0035556	intracellular signal transduction		black	En
ENSG00000174903	RAB1B	RAB1B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18370]	ENSG00000174903	GO:0035556	intracellular signal transduction		black	En
ENSG00000036257	CUL3	cullin 3 [Source:HGNC Symbol;Acc:HGNC:2553]	ENSG00000036257	GO:0035556	intracellular signal transduction		black	En
ENSG00000092010	PSME1	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha) [Source:HGNC Symbol;Acc:HGNC:9568]	ENSG00000092010	GO:0035556	intracellular signal transduction		black	En
ENSG00000233276	GPX1	glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553]	ENSG00000233276	GO:0035556	intracellular signal transduction		black	En
ENSG00000100764	PSMC1	proteasome (prosome, macropain) 26S subunit, ATPase, 1 [Source:HGNC Symbol;Acc:HGNC:9547]	ENSG00000100764	GO:0035556	intracellular signal transduction		black	En
ENSG00000138814	PPP3CA	protein phosphatase 3, catalytic subunit, alpha isozyme [Source:HGNC Symbol;Acc:HGNC:9314]	ENSG00000138814	GO:0035556	intracellular signal transduction		black	En
ENSG00000111737	RAB35	RAB35, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9774]	ENSG00000111737	GO:0035556	intracellular signal transduction		black	En
ENSG00000196914	ARHGEF12	Rho guanine nucleotide exchange factor (GEF) 12 [Source:HGNC Symbol;Acc:HGNC:14193]	ENSG00000196914	GO:0035556	intracellular signal transduction		black	En
ENSG00000111540	RAB5B	RAB5B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9784]	ENSG00000111540	GO:0035556	intracellular signal transduction		black	En
ENSG00000100519	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6 [Source:HGNC Symbol;Acc:HGNC:9553]	ENSG00000100519	GO:0035556	intracellular signal transduction		black	En
ENSG00000138443	ABI2	abl-interactor 2 [Source:HGNC Symbol;Acc:HGNC:24011]	ENSG00000138443	GO:0035556	intracellular signal transduction		black	En
ENSG00000175899	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	ENSG00000175899	GO:0035556	intracellular signal transduction	Staging	black	En
ENSG00000133083	DCLK1	doublecortin-like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2700]	ENSG00000133083	GO:0035556	intracellular signal transduction		black	En
ENSG00000175582	RAB6A	RAB6A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9786]	ENSG00000175582	GO:0035556	intracellular signal transduction		black	En
ENSG00000198752	CDC42BPB	CDC42 binding protein kinase beta (DMPK-like) [Source:HGNC Symbol;Acc:HGNC:1738]	ENSG00000198752	GO:0035556	intracellular signal transduction		black	En
ENSG00000107130	NCS1	neuronal calcium sensor 1 [Source:HGNC Symbol;Acc:HGNC:3953]	ENSG00000107130	GO:0035556	intracellular signal transduction		black	En
ENSG00000109339	MAPK10	mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]	ENSG00000109339	GO:0035556	intracellular signal transduction		black	En
ENSG00000114302	PRKAR2A	protein kinase, cAMP-dependent, regulatory, type II, alpha [Source:HGNC Symbol;Acc:HGNC:9391]	ENSG00000114302	GO:0035556	intracellular signal transduction		black	En
ENSG00000136167	LCP1	lymphocyte cytosolic protein 1 (L-plastin) [Source:HGNC Symbol;Acc:HGNC:6528]	ENSG00000136167	GO:0035556	intracellular signal transduction		black	En
ENSG00000167578	RAB4B	RAB4B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9782]	ENSG00000167578	GO:0035556	intracellular signal transduction		black	En
ENSG00000108671	PSMD11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11 [Source:HGNC Symbol;Acc:HGNC:9556]	ENSG00000108671	GO:0035556	intracellular signal transduction		black	En
ENSG00000166266	CUL5	cullin 5 [Source:HGNC Symbol;Acc:HGNC:2556]	ENSG00000166266	GO:0035556	intracellular signal transduction		black	En
ENSG00000010322	NISCH	nischarin [Source:HGNC Symbol;Acc:HGNC:18006]	ENSG00000010322	GO:0035556	intracellular signal transduction		black	En
ENSG00000182901	RGS7	regulator of G-protein signaling 7 [Source:HGNC Symbol;Acc:HGNC:10003]	ENSG00000182901	GO:0035556	intracellular signal transduction		black	En
ENSG00000134308	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta [Source:HGNC Symbol;Acc:HGNC:12854]	ENSG00000134308	GO:0035556	intracellular signal transduction		black	En
ENSG00000116141	MARK1	MAP/microtubule affinity-regulating kinase 1 [Source:HGNC Symbol;Acc:HGNC:6896]	ENSG00000116141	GO:0035556	intracellular signal transduction		black	En
ENSG00000106211	HSPB1	heat shock 27kDa protein 1 [Source:HGNC Symbol;Acc:HGNC:5246]	ENSG00000106211	GO:0035556	intracellular signal transduction		black	En
ENSG00000112290	WASF1	WAS protein family, member 1 [Source:HGNC Symbol;Acc:HGNC:12732]	ENSG00000112290	GO:0035556	intracellular signal transduction		black	En
ENSG00000004059	ARF5	ADP-ribosylation factor 5 [Source:HGNC Symbol;Acc:HGNC:658]	ENSG00000004059	GO:0035556	intracellular signal transduction		black	En
ENSG00000105649	RAB3A	RAB3A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9777]	ENSG00000105649	GO:0035556	intracellular signal transduction		black	En
ENSG00000055130	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	ENSG00000055130	GO:0035556	intracellular signal transduction		black	En
ENSG00000104490	NCALD	neurocalcin delta [Source:HGNC Symbol;Acc:HGNC:7655]	ENSG00000104490	GO:0035556	intracellular signal transduction		black	En
ENSG00000102606	ARHGEF7	Rho guanine nucleotide exchange factor (GEF) 7 [Source:HGNC Symbol;Acc:HGNC:15607]	ENSG00000102606	GO:0035556	intracellular signal transduction		black	En
ENSG00000169727	GPS1	G protein pathway suppressor 1 [Source:HGNC Symbol;Acc:HGNC:4549]	ENSG00000169727	GO:0035556	intracellular signal transduction		black	En
ENSG00000134318	ROCK2	Rho-associated, coiled-coil containing protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:10252]	ENSG00000134318	GO:0035556	intracellular signal transduction		black	En
ENSG00000196220	SRGAP3	SLIT-ROBO Rho GTPase activating protein 3 [Source:HGNC Symbol;Acc:HGNC:19744]	ENSG00000196220	GO:0035556	intracellular signal transduction		black	En
ENSG00000177105	RHOG	ras homolog family member G [Source:HGNC Symbol;Acc:HGNC:672]	ENSG00000177105	GO:0035556	intracellular signal transduction		black	En
ENSG00000168461	RAB31	RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]	ENSG00000168461	GO:0035556	intracellular signal transduction		black	En
ENSG00000099942	CRKL	v-crk avian sarcoma virus CT10 oncogene homolog-like [Source:HGNC Symbol;Acc:HGNC:2363]	ENSG00000099942	GO:0035556	intracellular signal transduction		black	En
ENSG00000161057	PSMC2	proteasome (prosome, macropain) 26S subunit, ATPase, 2 [Source:HGNC Symbol;Acc:HGNC:9548]	ENSG00000161057	GO:0035556	intracellular signal transduction		black	En
ENSG00000128266	GNAZ	guanine nucleotide binding protein (G protein), alpha z polypeptide [Source:HGNC Symbol;Acc:HGNC:4395]	ENSG00000128266	GO:0035556	intracellular signal transduction		black	En
ENSG00000172757	CFL1	cofilin 1 (non-muscle) [Source:HGNC Symbol;Acc:HGNC:1874]	ENSG00000172757	GO:0035556	intracellular signal transduction		black	En
ENSG00000114302	PRKAR2A	protein kinase, cAMP-dependent, regulatory, type II, alpha [Source:HGNC Symbol;Acc:HGNC:9391]	ENSG00000114302	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000108861	DUSP3	dual specificity phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3069]	ENSG00000108861	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000105568	PPP2R1A	protein phosphatase 2, regulatory subunit A, alpha [Source:HGNC Symbol;Acc:HGNC:9302]	ENSG00000105568	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000136279	DBNL	drebrin-like [Source:HGNC Symbol;Acc:HGNC:2696]	ENSG00000136279	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000175793	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	ENSG00000175793	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000109339	MAPK10	mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]	ENSG00000109339	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000084764	MAPRE3	microtubule-associated protein, RP/EB family, member 3 [Source:HGNC Symbol;Acc:HGNC:6892]	ENSG00000084764	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000213949	ITGA1	integrin, alpha 1 [Source:HGNC Symbol;Acc:HGNC:6134]	ENSG00000213949	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000005249	PRKAR2B	protein kinase, cAMP-dependent, regulatory, type II, beta [Source:HGNC Symbol;Acc:HGNC:9392]	ENSG00000005249	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000110514	MADD	MAP-kinase activating death domain [Source:HGNC Symbol;Acc:HGNC:6766]	ENSG00000110514	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000174775	HRAS	Harvey rat sarcoma viral oncogene homolog [Source:HGNC Symbol;Acc:HGNC:5173]	ENSG00000174775	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000149269	PAK1	p21 protein (Cdc42/Rac)-activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	ENSG00000149269	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000149177	PTPRJ	protein tyrosine phosphatase, receptor type, J [Source:HGNC Symbol;Acc:HGNC:9673]	ENSG00000149177	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000096384	HSP90AB1	heat shock protein 90kDa alpha (cytosolic), class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	ENSG00000096384	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000179295	PTPN11	protein tyrosine phosphatase, non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	ENSG00000179295	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000138834	MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]	ENSG00000138834	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000126803	HSPA2	heat shock 70kDa protein 2 [Source:HGNC Symbol;Acc:HGNC:5235]	ENSG00000126803	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000145335	SNCA	synuclein, alpha (non A4 component of amyloid precursor) [Source:HGNC Symbol;Acc:HGNC:11138]	ENSG00000145335	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000084207	GSTP1	glutathione S-transferase pi 1 [Source:HGNC Symbol;Acc:HGNC:4638]	ENSG00000084207	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000108100	CCNY	cyclin Y [Source:HGNC Symbol;Acc:HGNC:23354]	ENSG00000108100	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000169727	GPS1	G protein pathway suppressor 1 [Source:HGNC Symbol;Acc:HGNC:4549]	ENSG00000169727	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000077264	PAK3	p21 protein (Cdc42/Rac)-activated kinase 3 [Source:HGNC Symbol;Acc:HGNC:8592]	ENSG00000077264	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000154277	UCHL1	ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase) [Source:HGNC Symbol;Acc:HGNC:12513]	ENSG00000154277	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000106211	HSPB1	heat shock 27kDa protein 1 [Source:HGNC Symbol;Acc:HGNC:5246]	ENSG00000106211	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000110172	CHORDC1	cysteine and histidine-rich domain (CHORD) containing 1 [Source:HGNC Symbol;Acc:HGNC:14525]	ENSG00000110172	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000135744	AGT	angiotensinogen (serpin peptidase inhibitor, clade A, member 8) [Source:HGNC Symbol;Acc:HGNC:333]	ENSG00000135744	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000105401	CDC37	cell division cycle 37 [Source:HGNC Symbol;Acc:HGNC:1735]	ENSG00000105401	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000065559	MAP2K4	mitogen-activated protein kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6844]	ENSG00000065559	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000116106	EPHA4	EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]	ENSG00000116106	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000170027	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma [Source:HGNC Symbol;Acc:HGNC:12852]	ENSG00000170027	GO:0071900	regulation of protein serine/threonine kinase activity		black	En
ENSG00000126214	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	ENSG00000126214	GO:0035418	protein localization to synapse		black	En
ENSG00000132535	DLG4	discs, large homolog 4 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2903]	ENSG00000132535	GO:0035418	protein localization to synapse		black	En
ENSG00000152413	HOMER1	homer homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:17512]	ENSG00000152413	GO:0035418	protein localization to synapse		black	En
ENSG00000164885	CDK5	cyclin-dependent kinase 5 [Source:HGNC Symbol;Acc:HGNC:1774]	ENSG00000164885	GO:0035418	protein localization to synapse		black	En
ENSG00000116288	PARK7	parkinson protein 7 [Source:HGNC Symbol;Acc:HGNC:16369]	ENSG00000116288	GO:0016604	nuclear body		black	En
ENSG00000079785	DDX1	DEAD (Asp-Glu-Ala-Asp) box helicase 1 [Source:HGNC Symbol;Acc:HGNC:2734]	ENSG00000079785	GO:0016604	nuclear body		black	En
ENSG00000127445	PIN1	peptidylprolyl cis/trans isomerase, NIMA-interacting 1 [Source:HGNC Symbol;Acc:HGNC:8988]	ENSG00000127445	GO:0016604	nuclear body		black	En
ENSG00000176788	BASP1	brain abundant, membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	ENSG00000176788	GO:0016604	nuclear body		black	En
ENSG00000078902	TOLLIP	toll interacting protein [Source:HGNC Symbol;Acc:HGNC:16476]	ENSG00000078902	GO:0016604	nuclear body		black	En
ENSG00000187555	USP7	ubiquitin specific peptidase 7 (herpes virus-associated) [Source:HGNC Symbol;Acc:HGNC:12630]	ENSG00000187555	GO:0016604	nuclear body		black	En
ENSG00000182621	PLCB1	phospholipase C, beta 1 (phosphoinositide-specific) [Source:HGNC Symbol;Acc:HGNC:15917]	ENSG00000182621	GO:0016604	nuclear body		black	En
ENSG00000204388	HSPA1B	heat shock 70kDa protein 1B [Source:HGNC Symbol;Acc:HGNC:5233]	ENSG00000204388	GO:0016604	nuclear body		black	En
ENSG00000160789	LMNA	lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]	ENSG00000160789	GO:0016604	nuclear body		black	En
ENSG00000116584	ARHGEF2	Rho/Rac guanine nucleotide exchange factor (GEF) 2 [Source:HGNC Symbol;Acc:HGNC:682]	ENSG00000116584	GO:0043547	positive regulation of GTPase activity		black	En
ENSG00000160007	ARHGAP35	Rho GTPase activating protein 35 [Source:HGNC Symbol;Acc:HGNC:4591]	ENSG00000160007	GO:0043547	positive regulation of GTPase activity		black	En
ENSG00000087258	GNAO1	guanine nucleotide binding protein (G protein), alpha activating activity polypeptide O [Source:HGNC Symbol;Acc:HGNC:4389]	ENSG00000087258	GO:0043547	positive regulation of GTPase activity		black	En
ENSG00000174775	HRAS	Harvey rat sarcoma viral oncogene homolog [Source:HGNC Symbol;Acc:HGNC:5173]	ENSG00000174775	GO:0043547	positive regulation of GTPase activity		black	En
ENSG00000110514	MADD	MAP-kinase activating death domain [Source:HGNC Symbol;Acc:HGNC:6766]	ENSG00000110514	GO:0043547	positive regulation of GTPase activity		black	En
ENSG00000029725	RABEP1	rabaptin, RAB GTPase binding effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17677]	ENSG00000029725	GO:0043547	positive regulation of GTPase activity		black	En
ENSG00000076864	RAP1GAP	RAP1 GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:9858]	ENSG00000076864	GO:0043547	positive regulation of GTPase activity		black	En
ENSG00000162065	TBC1D24	TBC1 domain family, member 24 [Source:HGNC Symbol;Acc:HGNC:29203]	ENSG00000162065	GO:0043547	positive regulation of GTPase activity		black	En
ENSG00000138698	RAP1GDS1	RAP1, GTP-GDP dissociation stimulator 1 [Source:HGNC Symbol;Acc:HGNC:9859]	ENSG00000138698	GO:0043547	positive regulation of GTPase activity		black	En
ENSG00000144711	IQSEC1	IQ motif and Sec7 domain 1 [Source:HGNC Symbol;Acc:HGNC:29112]	ENSG00000144711	GO:0043547	positive regulation of GTPase activity		black	En
ENSG00000152767	FARP1	FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived) [Source:HGNC Symbol;Acc:HGNC:3591]	ENSG00000152767	GO:0043547	positive regulation of GTPase activity		black	En
ENSG00000182901	RGS7	regulator of G-protein signaling 7 [Source:HGNC Symbol;Acc:HGNC:10003]	ENSG00000182901	GO:0043547	positive regulation of GTPase activity		black	En
ENSG00000105963	ADAP1	ArfGAP with dual PH domains 1 [Source:HGNC Symbol;Acc:HGNC:16486]	ENSG00000105963	GO:0043547	positive regulation of GTPase activity		black	En
