GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000167526	RPL13	ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:10303]	ENSG00000167526	GO:0000956	nuclear-transcribed mRNA catabolic process	RPL13	blue	En
ENSG00000100316	RPL3	ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10332]	ENSG00000100316	GO:0000956	nuclear-transcribed mRNA catabolic process	RPL3	blue	En
ENSG00000137154	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	ENSG00000137154	GO:0000956	nuclear-transcribed mRNA catabolic process	RPS6	blue	En
ENSG00000105193	RPS16	ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]	ENSG00000105193	GO:0000956	nuclear-transcribed mRNA catabolic process	RPS16	blue	En
ENSG00000147403	RPL10	ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:10298]	ENSG00000147403	GO:0000956	nuclear-transcribed mRNA catabolic process	RPL10	blue	En
ENSG00000105640	RPL18A	ribosomal protein L18a [Source:HGNC Symbol;Acc:HGNC:10311]	ENSG00000105640	GO:0000956	nuclear-transcribed mRNA catabolic process	RPL18A	blue	En
ENSG00000156976	EIF4A2	eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]	ENSG00000156976	GO:0000956	nuclear-transcribed mRNA catabolic process	EIF4A2	blue	En
ENSG00000142937	RPS8	ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]	ENSG00000142937	GO:0000956	nuclear-transcribed mRNA catabolic process	RPS8	blue	En
ENSG00000170889	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	ENSG00000170889	GO:0000956	nuclear-transcribed mRNA catabolic process	RPS9	blue	En
ENSG00000089157	RPLP0	ribosomal protein, large, P0 [Source:HGNC Symbol;Acc:HGNC:10371]	ENSG00000089157	GO:0000956	nuclear-transcribed mRNA catabolic process	RPLP0	blue	En
ENSG00000145425	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	ENSG00000145425	GO:0000956	nuclear-transcribed mRNA catabolic process	RPS3A	blue	En
ENSG00000168028	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	ENSG00000168028	GO:0000956	nuclear-transcribed mRNA catabolic process	RPSA	blue	En
ENSG00000171863	RPS7	ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]	ENSG00000171863	GO:0000956	nuclear-transcribed mRNA catabolic process	RPS7	blue	En
ENSG00000198034	RPS4X	ribosomal protein S4, X-linked [Source:HGNC Symbol;Acc:HGNC:10424]	ENSG00000198034	GO:0000956	nuclear-transcribed mRNA catabolic process	RPS4X	blue	En
ENSG00000149273	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	ENSG00000149273	GO:0000956	nuclear-transcribed mRNA catabolic process	RPS3	blue	En
ENSG00000131981	LGALS3	lectin, galactoside-binding, soluble, 3 [Source:HGNC Symbol;Acc:HGNC:6563]	ENSG00000131981	GO:0097529	myeloid leukocyte migration	LGALS3	blue	En
ENSG00000163220	S100A9	S100 calcium binding protein A9 [Source:HGNC Symbol;Acc:HGNC:10499]	ENSG00000163220	GO:0097529	myeloid leukocyte migration	S100A9	blue	En
ENSG00000136238	RAC1	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1) [Source:HGNC Symbol;Acc:HGNC:9801]	ENSG00000136238	GO:0097529	myeloid leukocyte migration	RAC1	blue	En
ENSG00000143546	S100A8	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	ENSG00000143546	GO:0097529	myeloid leukocyte migration	S100A8	blue	En
ENSG00000277586	NEFL	neurofilament, light polypeptide [Source:HGNC Symbol;Acc:HGNC:7739]	ENSG00000277586	GO:0005200	structural constituent of cytoskeleton	NEFL	blue	En
ENSG00000131095	GFAP	glial fibrillary acidic protein [Source:HGNC Symbol;Acc:HGNC:4235]	ENSG00000131095	GO:0005200	structural constituent of cytoskeleton	GFAP	blue	En
ENSG00000140416	TPM1	tropomyosin 1 (alpha) [Source:HGNC Symbol;Acc:HGNC:12010]	ENSG00000140416	GO:0005200	structural constituent of cytoskeleton	TPM1	blue	En
ENSG00000173898	SPTBN2	spectrin, beta, non-erythrocytic 2 [Source:HGNC Symbol;Acc:HGNC:11276]	ENSG00000173898	GO:0005200	structural constituent of cytoskeleton	SPTBN2	blue	En
ENSG00000026025	VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	ENSG00000026025	GO:0005200	structural constituent of cytoskeleton	VIM	blue	En
ENSG00000096696	DSP	desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]	ENSG00000096696	GO:0005200	structural constituent of cytoskeleton	DSP	blue	En
ENSG00000197694	SPTAN1	spectrin, alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	ENSG00000197694	GO:0005200	structural constituent of cytoskeleton	SPTAN1	blue	En
ENSG00000115306	SPTBN1	spectrin, beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	ENSG00000115306	GO:0005200	structural constituent of cytoskeleton	SPTBN1	blue	En
ENSG00000122218	COPA	coatomer protein complex, subunit alpha [Source:HGNC Symbol;Acc:HGNC:2230]	ENSG00000122218	GO:0048205	COPI coating of Golgi vesicle	COPA	blue	En
ENSG00000086598	TMED2	transmembrane emp24 domain trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]	ENSG00000086598	GO:0048205	COPI coating of Golgi vesicle	TMED2	blue	En
ENSG00000129083	COPB1	coatomer protein complex, subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:2231]	ENSG00000129083	GO:0048205	COPI coating of Golgi vesicle	COPB1	blue	En
ENSG00000137486	ARRB1	arrestin, beta 1 [Source:HGNC Symbol;Acc:HGNC:711]	ENSG00000137486	GO:0030036	actin cytoskeleton organization	ARRB1	blue	En
ENSG00000100592	DAAM1	dishevelled associated activator of morphogenesis 1 [Source:HGNC Symbol;Acc:HGNC:18142]	ENSG00000100592	GO:0030036	actin cytoskeleton organization	DAAM1	blue	En
ENSG00000100266	PACSIN2	protein kinase C and casein kinase substrate in neurons 2 [Source:HGNC Symbol;Acc:HGNC:8571]	ENSG00000100266	GO:0030036	actin cytoskeleton organization	PACSIN2	blue	En
ENSG00000140416	TPM1	tropomyosin 1 (alpha) [Source:HGNC Symbol;Acc:HGNC:12010]	ENSG00000140416	GO:0030036	actin cytoskeleton organization	TPM1	blue	En
ENSG00000067560	RHOA	ras homolog family member A [Source:HGNC Symbol;Acc:HGNC:667]	ENSG00000067560	GO:0030036	actin cytoskeleton organization	RHOA	blue	En
ENSG00000100345	MYH9	myosin, heavy chain 9, non-muscle [Source:HGNC Symbol;Acc:HGNC:7579]	ENSG00000100345	GO:0030036	actin cytoskeleton organization	MYH9	blue	En
ENSG00000117519	CNN3	calponin 3, acidic [Source:HGNC Symbol;Acc:HGNC:2157]	ENSG00000117519	GO:0030036	actin cytoskeleton organization	CNN3	blue	En
ENSG00000174775	HRAS	Harvey rat sarcoma viral oncogene homolog [Source:HGNC Symbol;Acc:HGNC:5173]	ENSG00000174775	GO:0030036	actin cytoskeleton organization	HRAS	blue	En
ENSG00000136068	FLNB	filamin B, beta [Source:HGNC Symbol;Acc:HGNC:3755]	ENSG00000136068	GO:0030036	actin cytoskeleton organization	FLNB	blue	En
ENSG00000158186	MRAS	muscle RAS oncogene homolog [Source:HGNC Symbol;Acc:HGNC:7227]	ENSG00000158186	GO:0030036	actin cytoskeleton organization	MRAS	blue	En
ENSG00000105357	MYH14	myosin, heavy chain 14, non-muscle [Source:HGNC Symbol;Acc:HGNC:23212]	ENSG00000105357	GO:0030036	actin cytoskeleton organization	MYH14	blue	En
ENSG00000136238	RAC1	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1) [Source:HGNC Symbol;Acc:HGNC:9801]	ENSG00000136238	GO:0030036	actin cytoskeleton organization	RAC1	blue	En
ENSG00000116489	CAPZA1	capping protein (actin filament) muscle Z-line, alpha 1 [Source:HGNC Symbol;Acc:HGNC:1488]	ENSG00000116489	GO:0030036	actin cytoskeleton organization	CAPZA1	blue	En
ENSG00000172725	CORO1B	coronin, actin binding protein, 1B [Source:HGNC Symbol;Acc:HGNC:2253]	ENSG00000172725	GO:0030036	actin cytoskeleton organization	CORO1B	blue	En
ENSG00000163220	S100A9	S100 calcium binding protein A9 [Source:HGNC Symbol;Acc:HGNC:10499]	ENSG00000163220	GO:0030036	actin cytoskeleton organization	S100A9	blue	En
ENSG00000177105	RHOG	ras homolog family member G [Source:HGNC Symbol;Acc:HGNC:672]	ENSG00000177105	GO:0030036	actin cytoskeleton organization	RHOG	blue	En
ENSG00000006451	RALA	v-ral simian leukemia viral oncogene homolog A (ras related) [Source:HGNC Symbol;Acc:HGNC:9839]	ENSG00000006451	GO:0030036	actin cytoskeleton organization	RALA	blue	En
ENSG00000070831	CDC42	cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]	ENSG00000070831	GO:0030036	actin cytoskeleton organization	CDC42	blue	En
ENSG00000080371	RAB21	RAB21, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18263]	ENSG00000080371	GO:0097610	cell surface furrow	RAB21	blue	En
ENSG00000067560	RHOA	ras homolog family member A [Source:HGNC Symbol;Acc:HGNC:667]	ENSG00000067560	GO:0097610	cell surface furrow	RHOA	blue	En
ENSG00000006451	RALA	v-ral simian leukemia viral oncogene homolog A (ras related) [Source:HGNC Symbol;Acc:HGNC:9839]	ENSG00000006451	GO:0097610	cell surface furrow	RALA	blue	En
ENSG00000100345	MYH9	myosin, heavy chain 9, non-muscle [Source:HGNC Symbol;Acc:HGNC:7579]	ENSG00000100345	GO:0097610	cell surface furrow	MYH9	blue	En
ENSG00000133835	HSD17B4	hydroxysteroid (17-beta) dehydrogenase 4 [Source:HGNC Symbol;Acc:HGNC:5213]	ENSG00000133835	GO:0001649	osteoblast differentiation	HSD17B4	blue	En
ENSG00000197157	SND1	staphylococcal nuclease and tudor domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30646]	ENSG00000197157	GO:0001649	osteoblast differentiation	SND1	blue	En
ENSG00000169710	FASN	fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]	ENSG00000169710	GO:0001649	osteoblast differentiation	FASN	blue	En
ENSG00000142534	RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	ENSG00000142534	GO:0001649	osteoblast differentiation	RPS11	blue	En
ENSG00000167460	TPM4	tropomyosin 4 [Source:HGNC Symbol;Acc:HGNC:12013]	ENSG00000167460	GO:0001649	osteoblast differentiation	TPM4	blue	En
ENSG00000153187	HNRNPU	heterogeneous nuclear ribonucleoprotein U (scaffold attachment factor A) [Source:HGNC Symbol;Acc:HGNC:5048]	ENSG00000153187	GO:0001649	osteoblast differentiation	HNRNPU	blue	En
ENSG00000135316	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	ENSG00000135316	GO:0001649	osteoblast differentiation	SYNCRIP	blue	En
ENSG00000121691	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	ENSG00000121691	GO:0001649	osteoblast differentiation	CAT	blue	En
ENSG00000140416	TPM1	tropomyosin 1 (alpha) [Source:HGNC Symbol;Acc:HGNC:12010]	ENSG00000140416	GO:0001725	stress fiber	TPM1	blue	En
ENSG00000100345	MYH9	myosin, heavy chain 9, non-muscle [Source:HGNC Symbol;Acc:HGNC:7579]	ENSG00000100345	GO:0001725	stress fiber	MYH9	blue	En
ENSG00000105357	MYH14	myosin, heavy chain 14, non-muscle [Source:HGNC Symbol;Acc:HGNC:23212]	ENSG00000105357	GO:0001725	stress fiber	MYH14	blue	En
ENSG00000167460	TPM4	tropomyosin 4 [Source:HGNC Symbol;Acc:HGNC:12013]	ENSG00000167460	GO:0001725	stress fiber	TPM4	blue	En
ENSG00000136068	FLNB	filamin B, beta [Source:HGNC Symbol;Acc:HGNC:3755]	ENSG00000136068	GO:0001725	stress fiber	FLNB	blue	En
ENSG00000130402	ACTN4	actinin, alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]	ENSG00000130402	GO:0001725	stress fiber	ACTN4	blue	En
ENSG00000100592	DAAM1	dishevelled associated activator of morphogenesis 1 [Source:HGNC Symbol;Acc:HGNC:18142]	ENSG00000100592	GO:0001725	stress fiber	DAAM1	blue	En
ENSG00000172725	CORO1B	coronin, actin binding protein, 1B [Source:HGNC Symbol;Acc:HGNC:2253]	ENSG00000172725	GO:0001725	stress fiber	CORO1B	blue	En
ENSG00000143549	TPM3	tropomyosin 3 [Source:HGNC Symbol;Acc:HGNC:12012]	ENSG00000143549	GO:0001725	stress fiber	TPM3	blue	En
ENSG00000169710	FASN	fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]	ENSG00000169710	GO:0050661	NADP binding	FASN	blue	En
ENSG00000065833	ME1	malic enzyme 1, NADP(+)-dependent, cytosolic [Source:HGNC Symbol;Acc:HGNC:6983]	ENSG00000065833	GO:0050661	NADP binding	ME1	blue	En
ENSG00000049239	H6PD	hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase) [Source:HGNC Symbol;Acc:HGNC:4795]	ENSG00000049239	GO:0050661	NADP binding	H6PD	blue	En
ENSG00000198431	TXNRD1	thioredoxin reductase 1 [Source:HGNC Symbol;Acc:HGNC:12437]	ENSG00000198431	GO:0050661	NADP binding	TXNRD1	blue	En
ENSG00000121691	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	ENSG00000121691	GO:0050661	NADP binding	CAT	blue	En
ENSG00000078369	GNB1	guanine nucleotide binding protein (G protein), beta polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:4396]	ENSG00000078369	GO:0072372	primary cilium	GNB1	blue	En
ENSG00000084733	RAB10	RAB10, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9759]	ENSG00000084733	GO:0072372	primary cilium	RAB10	blue	En
ENSG00000138175	ARL3	ADP-ribosylation factor-like 3 [Source:HGNC Symbol;Acc:HGNC:694]	ENSG00000138175	GO:0072372	primary cilium	ARL3	blue	En
ENSG00000148303	RPL7A	ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]	ENSG00000148303	GO:0030529	ribonucleoprotein complex	RPL7A	blue	En
ENSG00000197958	RPL12	ribosomal protein L12 [Source:HGNC Symbol;Acc:HGNC:10302]	ENSG00000197958	GO:0030529	ribonucleoprotein complex	RPL12	blue	En
ENSG00000197157	SND1	staphylococcal nuclease and tudor domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30646]	ENSG00000197157	GO:0030529	ribonucleoprotein complex	SND1	blue	En
ENSG00000107581	EIF3A	eukaryotic translation initiation factor 3, subunit A [Source:HGNC Symbol;Acc:HGNC:3271]	ENSG00000107581	GO:0030529	ribonucleoprotein complex	EIF3A	blue	En
ENSG00000153187	HNRNPU	heterogeneous nuclear ribonucleoprotein U (scaffold attachment factor A) [Source:HGNC Symbol;Acc:HGNC:5048]	ENSG00000153187	GO:0030529	ribonucleoprotein complex	HNRNPU	blue	En
ENSG00000215301	DDX3X	DEAD (Asp-Glu-Ala-Asp) box helicase 3, X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	ENSG00000215301	GO:0030529	ribonucleoprotein complex	DDX3X	blue	En
ENSG00000177600	RPLP2	ribosomal protein, large, P2 [Source:HGNC Symbol;Acc:HGNC:10377]	ENSG00000177600	GO:0030529	ribonucleoprotein complex	RPLP2	blue	En
ENSG00000175390	EIF3F	eukaryotic translation initiation factor 3, subunit F [Source:HGNC Symbol;Acc:HGNC:3275]	ENSG00000175390	GO:0030529	ribonucleoprotein complex	EIF3F	blue	En
ENSG00000140988	RPS2	ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]	ENSG00000140988	GO:0030529	ribonucleoprotein complex	RPS2	blue	En
ENSG00000170889	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	ENSG00000170889	GO:0030529	ribonucleoprotein complex	RPS9	blue	En
ENSG00000089009	RPL6	ribosomal protein L6 [Source:HGNC Symbol;Acc:HGNC:10362]	ENSG00000089009	GO:0030529	ribonucleoprotein complex	RPL6	blue	En
ENSG00000134001	EIF2S1	eukaryotic translation initiation factor 2, subunit 1 alpha, 35kDa [Source:HGNC Symbol;Acc:HGNC:3265]	ENSG00000134001	GO:0030529	ribonucleoprotein complex	EIF2S1	blue	En
ENSG00000231500	RPS18	ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401]	ENSG00000231500	GO:0030529	ribonucleoprotein complex	RPS18	blue	En
ENSG00000130402	ACTN4	actinin, alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]	ENSG00000130402	GO:0030529	ribonucleoprotein complex	ACTN4	blue	En
ENSG00000184110	EIF3C	eukaryotic translation initiation factor 3, subunit C [Source:HGNC Symbol;Acc:HGNC:3279]	ENSG00000184110	GO:0030529	ribonucleoprotein complex	EIF3C	blue	En
ENSG00000138668	HNRNPD	heterogeneous nuclear ribonucleoprotein D (AU-rich element RNA binding protein 1, 37kDa) [Source:HGNC Symbol;Acc:HGNC:5036]	ENSG00000138668	GO:0030529	ribonucleoprotein complex	HNRNPD	blue	En
ENSG00000100316	RPL3	ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10332]	ENSG00000100316	GO:0030529	ribonucleoprotein complex	RPL3	blue	En
ENSG00000134419	RPS15A	ribosomal protein S15a [Source:HGNC Symbol;Acc:HGNC:10389]	ENSG00000134419	GO:0030529	ribonucleoprotein complex	RPS15A	blue	En
ENSG00000131981	LGALS3	lectin, galactoside-binding, soluble, 3 [Source:HGNC Symbol;Acc:HGNC:6563]	ENSG00000131981	GO:0030529	ribonucleoprotein complex	LGALS3	blue	En
ENSG00000167526	RPL13	ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:10303]	ENSG00000167526	GO:0030529	ribonucleoprotein complex	RPL13	blue	En
ENSG00000122566	HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	ENSG00000122566	GO:0030529	ribonucleoprotein complex	HNRNPA2B1	blue	En
ENSG00000100129	EIF3L	eukaryotic translation initiation factor 3, subunit L [Source:HGNC Symbol;Acc:HGNC:18138]	ENSG00000100129	GO:0030529	ribonucleoprotein complex	EIF3L	blue	En
ENSG00000137154	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	ENSG00000137154	GO:0030529	ribonucleoprotein complex	RPS6	blue	En
ENSG00000105193	RPS16	ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]	ENSG00000105193	GO:0030529	ribonucleoprotein complex	RPS16	blue	En
ENSG00000142534	RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	ENSG00000142534	GO:0030529	ribonucleoprotein complex	RPS11	blue	En
ENSG00000105640	RPL18A	ribosomal protein L18a [Source:HGNC Symbol;Acc:HGNC:10311]	ENSG00000105640	GO:0030529	ribonucleoprotein complex	RPL18A	blue	En
ENSG00000100823	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1 [Source:HGNC Symbol;Acc:HGNC:587]	ENSG00000100823	GO:0030529	ribonucleoprotein complex	APEX1	blue	En
ENSG00000070831	CDC42	cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]	ENSG00000070831	GO:0030529	ribonucleoprotein complex	CDC42	blue	En
ENSG00000142937	RPS8	ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]	ENSG00000142937	GO:0030529	ribonucleoprotein complex	RPS8	blue	En
ENSG00000170515	PA2G4	proliferation-associated 2G4, 38kDa [Source:HGNC Symbol;Acc:HGNC:8550]	ENSG00000170515	GO:0030529	ribonucleoprotein complex	PA2G4	blue	En
ENSG00000136810	TXN	thioredoxin [Source:HGNC Symbol;Acc:HGNC:12435]	ENSG00000136810	GO:0030529	ribonucleoprotein complex	TXN	blue	En
ENSG00000089157	RPLP0	ribosomal protein, large, P0 [Source:HGNC Symbol;Acc:HGNC:10371]	ENSG00000089157	GO:0030529	ribonucleoprotein complex	RPLP0	blue	En
ENSG00000183207	RUVBL2	RuvB-like AAA ATPase 2 [Source:HGNC Symbol;Acc:HGNC:10475]	ENSG00000183207	GO:0030529	ribonucleoprotein complex	RUVBL2	blue	En
ENSG00000145425	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	ENSG00000145425	GO:0030529	ribonucleoprotein complex	RPS3A	blue	En
ENSG00000181163	NPM1	nucleophosmin (nucleolar phosphoprotein B23, numatrin) [Source:HGNC Symbol;Acc:HGNC:7910]	ENSG00000181163	GO:0030529	ribonucleoprotein complex	NPM1	blue	En
ENSG00000147403	RPL10	ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:10298]	ENSG00000147403	GO:0030529	ribonucleoprotein complex	RPL10	blue	En
ENSG00000106263	EIF3B	eukaryotic translation initiation factor 3, subunit B [Source:HGNC Symbol;Acc:HGNC:3280]	ENSG00000106263	GO:0030529	ribonucleoprotein complex	EIF3B	blue	En
ENSG00000168028	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	ENSG00000168028	GO:0030529	ribonucleoprotein complex	RPSA	blue	En
ENSG00000198563	DDX39B	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B [Source:HGNC Symbol;Acc:HGNC:13917]	ENSG00000198563	GO:0030529	ribonucleoprotein complex	DDX39B	blue	En
ENSG00000136238	RAC1	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1) [Source:HGNC Symbol;Acc:HGNC:9801]	ENSG00000136238	GO:0030529	ribonucleoprotein complex	RAC1	blue	En
ENSG00000171863	RPS7	ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]	ENSG00000171863	GO:0030529	ribonucleoprotein complex	RPS7	blue	En
ENSG00000198034	RPS4X	ribosomal protein S4, X-linked [Source:HGNC Symbol;Acc:HGNC:10424]	ENSG00000198034	GO:0030529	ribonucleoprotein complex	RPS4X	blue	En
ENSG00000135316	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	ENSG00000135316	GO:0030529	ribonucleoprotein complex	SYNCRIP	blue	En
ENSG00000135486	HNRNPA1	heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]	ENSG00000135486	GO:0030529	ribonucleoprotein complex	HNRNPA1	blue	En
ENSG00000149273	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	ENSG00000149273	GO:0030529	ribonucleoprotein complex	RPS3	blue	En
ENSG00000167658	EEF2	eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]	ENSG00000167658	GO:0030529	ribonucleoprotein complex	EEF2	blue	En
ENSG00000148303	RPL7A	ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]	ENSG00000148303	GO:0003735	structural constituent of ribosome	RPL7A	blue	En
ENSG00000197958	RPL12	ribosomal protein L12 [Source:HGNC Symbol;Acc:HGNC:10302]	ENSG00000197958	GO:0003735	structural constituent of ribosome	RPL12	blue	En
ENSG00000177600	RPLP2	ribosomal protein, large, P2 [Source:HGNC Symbol;Acc:HGNC:10377]	ENSG00000177600	GO:0003735	structural constituent of ribosome	RPLP2	blue	En
ENSG00000231500	RPS18	ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401]	ENSG00000231500	GO:0003735	structural constituent of ribosome	RPS18	blue	En
ENSG00000140988	RPS2	ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]	ENSG00000140988	GO:0003735	structural constituent of ribosome	RPS2	blue	En
ENSG00000089009	RPL6	ribosomal protein L6 [Source:HGNC Symbol;Acc:HGNC:10362]	ENSG00000089009	GO:0003735	structural constituent of ribosome	RPL6	blue	En
ENSG00000142534	RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	ENSG00000142534	GO:0003735	structural constituent of ribosome	RPS11	blue	En
ENSG00000134419	RPS15A	ribosomal protein S15a [Source:HGNC Symbol;Acc:HGNC:10389]	ENSG00000134419	GO:0003735	structural constituent of ribosome	RPS15A	blue	En
ENSG00000167526	RPL13	ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:10303]	ENSG00000167526	GO:0003735	structural constituent of ribosome	RPL13	blue	En
ENSG00000100316	RPL3	ribosomal protein L3 [Source:HGNC Symbol;Acc:HGNC:10332]	ENSG00000100316	GO:0003735	structural constituent of ribosome	RPL3	blue	En
ENSG00000137154	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	ENSG00000137154	GO:0003735	structural constituent of ribosome	RPS6	blue	En
ENSG00000105193	RPS16	ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]	ENSG00000105193	GO:0003735	structural constituent of ribosome	RPS16	blue	En
ENSG00000147403	RPL10	ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:10298]	ENSG00000147403	GO:0003735	structural constituent of ribosome	RPL10	blue	En
ENSG00000105640	RPL18A	ribosomal protein L18a [Source:HGNC Symbol;Acc:HGNC:10311]	ENSG00000105640	GO:0003735	structural constituent of ribosome	RPL18A	blue	En
ENSG00000142937	RPS8	ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]	ENSG00000142937	GO:0003735	structural constituent of ribosome	RPS8	blue	En
ENSG00000170889	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	ENSG00000170889	GO:0003735	structural constituent of ribosome	RPS9	blue	En
ENSG00000089157	RPLP0	ribosomal protein, large, P0 [Source:HGNC Symbol;Acc:HGNC:10371]	ENSG00000089157	GO:0003735	structural constituent of ribosome	RPLP0	blue	En
ENSG00000145425	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	ENSG00000145425	GO:0003735	structural constituent of ribosome	RPS3A	blue	En
ENSG00000168028	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	ENSG00000168028	GO:0003735	structural constituent of ribosome	RPSA	blue	En
ENSG00000171863	RPS7	ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]	ENSG00000171863	GO:0003735	structural constituent of ribosome	RPS7	blue	En
ENSG00000198034	RPS4X	ribosomal protein S4, X-linked [Source:HGNC Symbol;Acc:HGNC:10424]	ENSG00000198034	GO:0003735	structural constituent of ribosome	RPS4X	blue	En
ENSG00000149273	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	ENSG00000149273	GO:0003735	structural constituent of ribosome	RPS3	blue	En
ENSG00000148303	RPL7A	ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]	ENSG00000148303	GO:0010467	gene expression	RPL7A	blue	En
ENSG00000197958	RPL12	ribosomal protein L12 [Source:HGNC Symbol;Acc:HGNC:10302]	ENSG00000197958	GO:0010467	gene expression	RPL12	blue	En
ENSG00000106263	EIF3B	eukaryotic translation initiation factor 3, subunit B [Source:HGNC Symbol;Acc:HGNC:3280]	ENSG00000106263	GO:0010467	gene expression	EIF3B	blue	En
ENSG00000180817	PPA1	pyrophosphatase (inorganic) 1 [Source:HGNC Symbol;Acc:HGNC:9226]	ENSG00000180817	GO:0010467	gene expression	PPA1	blue	En
